%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1646151477656229340,-4.940000057220459,-0.18000000715255737,1.2699999809265137,1.25,-3.5625,-0.375,0.0,3.0,3.0,3.0,5.0
1646151477758691482,0.029999999329447746,5.659999847412109,-0.029999999329447746,0.125,-2.5625,0.25,0.0,3.0,3.0,3.0,6.0
1646151477864267364,4.619999885559082,1.159999966621399,-1.7999999523162842,-0.8125,-0.5625,0.5,0.0,3.0,3.0,3.0,4.0
1646151477970556750,4.75,1.3300000429153442,-1.809999942779541,0.5,-0.25,0.5625,0.0,3.0,3.0,3.0,6.0
1646151478079017531,-5.110000133514404,-1.4299999475479126,1.25,-0.0625,-1.0,0.0,0.0,3.0,3.0,3.0,6.0
1646151478185635175,4.489999771118164,1.940000057220459,-1.6100000143051147,-0.375,-1.125,0.1875,0.0,3.0,3.0,3.0,4.0
1646151478286948132,4.579999923706055,2.5,-1.7699999809265137,0.4375,-1.0625,0.0,0.0,3.0,3.0,3.0,5.0
1646151478391362942,-5.119999885559082,-3.140000104904175,0.9800000190734863,1.75,-0.6875,2.9375,0.0,3.0,3.0,3.0,6.0
1646151478495394050,4.139999866485596,3.7300000190734863,-1.409999966621399,2.875,-0.5,0.375,0.0,3.0,3.0,3.0,6.0
1646151478599072379,2.359999895095825,-4.320000171661377,-1.2699999809265137,2.0,-2.375,1.25,0.0,3.0,3.0,3.0,6.0
1646151478702822355,2.6700000762939453,-3.5,-1.2300000190734863,-0.375,-3.375,-1.25,0.0,3.0,3.0,3.0,6.0
1646151478807096570,-4.989999771118164,1.600000023841858,2.2200000286102295,-0.375,-10.3125,6.125,0.0,3.0,3.0,3.0,4.0
1646151478910469269,-0.7799999713897705,5.809999942779541,1.309999942779541,0.4375,-15.6875,2.5625,0.0,3.0,3.0,3.0,5.0
1646151479014411522,1.9800000190734863,4.940000057220459,0.4300000071525574,2.25,-16.75,0.375,0.0,3.0,3.0,3.0,5.0
1646151479119590204,1.3600000143051147,-4.28000020980835,-0.25999999046325684,4.9375,-15.125,1.0625,0.0,3.0,3.0,3.0,4.0
1646151479227267396,-1.0499999523162842,-5.570000171661377,0.03999999910593033,14.375,-8.875,-0.25,0.0,3.0,3.0,3.0,4.0
1646151479330559008,-7.239999771118164,-0.7200000286102295,3.140000104904175,17.3125,1.25,-0.5,0.0,3.0,3.0,3.0,4.0
1646151479435004438,-5.380000114440918,1.3799999952316284,2.25,24.75,3.3125,-2.375,0.0,3.0,3.0,3.0,4.0
1646151479538519643,3.890000104904175,0.10999999940395355,-1.2100000381469727,21.625,6.375,0.0625,0.0,3.0,3.0,3.0,6.0
1646151479642601431,3.049999952316284,2.630000114440918,-0.8899999856948853,12.0625,9.125,-0.0625,0.0,3.0,3.0,3.0,4.0
1646151479747728588,-2.8299999237060547,-7.099999904632568,0.9399999976158142,-5.3125,12.8125,-0.4375,0.0,3.0,3.0,3.0,3.0
1646151479850515206,-5.880000114440918,-3.2699999809265137,1.7599999904632568,-3.25,10.8125,-0.375,0.0,3.0,3.0,3.0,3.0
1646151479955120750,-3.5299999713897705,2.640000104904175,1.2799999713897705,-5.3125,4.125,1.0,0.0,3.0,3.0,3.0,6.0
1646151480060401401,3.859999895095825,-2.3299999237060547,-1.2999999523162842,-8.9375,4.1875,-1.1875,0.0,3.0,3.0,3.0,4.0
1646151480166394037,0.019999999552965164,-6.409999847412109,-0.07999999821186066,-8.6875,3.0,-1.1875,0.0,3.0,3.0,3.0,3.0
1646151480266578382,2.3399999141693115,-4.710000038146973,-1.1100000143051147,-2.625,3.75,-0.3125,0.0,3.0,3.0,3.0,6.0
1646151480371031885,-2.5,-6.340000152587891,0.550000011920929,0.625,17.6875,-0.0625,0.0,3.0,3.0,3.0,5.0
1646151480475003763,-1.1100000143051147,4.800000190734863,0.7400000095367432,-14.875,20.1875,-0.375,0.0,3.0,3.0,3.0,3.0
1646151480578870689,4.130000114440918,4.239999771118164,-0.8399999737739563,-28.0625,11.375,-0.9375,0.0,3.0,3.0,3.0,3.0
1646151480684262543,-1.159999966621399,-5.800000190734863,0.6399999856948853,-27.6875,6.625,-1.4375,0.0,3.0,3.0,3.0,4.0
1646151480786657956,-5.119999885559082,-1.649999976158142,1.75,-22.0625,-0.125,-0.75,0.0,3.0,3.0,3.0,3.0
1646151480890777666,4.53000020980835,5.090000152587891,-1.2899999618530273,-5.25,-0.875,-2.0,0.0,3.0,3.0,3.0,4.0
1646151480995052473,-4.119999885559082,2.5199999809265137,0.44999998807907104,4.125,-4.125,-7.1875,0.0,3.0,3.0,3.0,4.0
1646151481099053916,4.010000228881836,-2.0,-3.119999885559082,2.0,-6.125,-8.0625,0.0,3.0,3.0,3.0,5.0
1646151481203107634,-4.019999980926514,-1.940000057220459,-0.8700000047683716,1.625,-4.3125,-7.875,0.0,3.0,3.0,3.0,5.0
1646151481308061824,0.9399999976158142,-5.53000020980835,-2.7300000190734863,5.0625,-2.5,-2.1875,0.0,3.0,3.0,3.0,4.0
1646151481411229639,0.8299999833106995,6.840000152587891,-0.38999998569488525,12.375,1.8125,4.5,0.0,3.0,3.0,3.0,5.0
1646151481514505394,-0.6200000047683716,-6.710000038146973,0.029999999329447746,-3.125,5.0625,7.125,0.0,3.0,3.0,3.0,6.0
1646151481618852067,-4.25,-2.1500000953674316,1.5099999904632568,-3.9375,5.5625,6.25,0.0,3.0,3.0,3.0,5.0
1646151481722445484,4.860000133514404,2.7799999713897705,-0.6700000166893005,0.375,1.25,6.6875,0.0,3.0,3.0,3.0,3.0
1646151481826697720,4.710000038146973,-1.3700000047683716,-0.6100000143051147,0.875,0.3125,3.25,0.0,3.0,3.0,3.0,6.0
1646151481933789056,-4.380000114440918,-4.690000057220459,2.6600000858306885,27.0625,-0.75,0.5,0.0,3.0,3.0,3.0,4.0
1646151482034512352,-4.980000019073486,-3.1600000858306885,2.75,26.0,-6.125,0.25,0.0,3.0,3.0,3.0,3.0
1646151482139217001,-5.829999923706055,-1.309999942779541,3.009999990463257,24.0,-2.0,1.625,0.0,3.0,3.0,3.0,3.0
1646151482242390792,-1.7899999618530273,-7.340000152587891,1.399999976158142,17.0625,3.5,0.3125,0.0,3.0,3.0,3.0,5.0
1646151482346571262,4.639999866485596,2.799999952316284,-0.14000000059604645,2.1875,6.3125,0.5,0.0,3.0,3.0,3.0,3.0
1646151482451921586,-0.75,4.090000152587891,1.5700000524520874,-5.9375,5.5625,-0.375,0.0,3.0,3.0,3.0,3.0
1646151482554642599,5.630000114440918,-0.05999999865889549,-1.0099999904632568,-13.125,1.875,0.625,0.0,3.0,3.0,3.0,3.0
1646151482658502089,5.070000171661377,-2.2300000190734863,-0.8600000143051147,-9.4375,0.0,-0.25,0.0,3.0,3.0,3.0,5.0
1646151482762414324,3.5299999713897705,-4.400000095367432,-0.699999988079071,0.8125,-1.9375,0.8125,0.0,3.0,3.0,3.0,6.0
1646151482868876278,1.2400000095367432,-6.03000020980835,-0.38999998569488525,4.8125,-4.0,-0.625,0.0,3.0,3.0,3.0,5.0
1646151482970948722,-5.019999980926514,-0.14000000059604645,1.809999942779541,0.375,-1.875,-4.25,0.0,3.0,3.0,3.0,5.0
1646151483077818039,-4.639999866485596,-1.3600000143051147,1.2300000190734863,-2.5,0.625,-2.9375,0.0,3.0,3.0,3.0,5.0
1646151483178753073,5.179999828338623,0.10999999940395355,-1.9700000286102295,-4.6875,2.6875,-1.25,0.0,3.0,3.0,3.0,5.0
1646151483282899914,0.029999999329447746,-6.369999885559082,-0.7099999785423279,-1.0625,3.0,0.0625,0.0,3.0,3.0,3.0,4.0
1646151483386500154,-4.429999828338623,-0.5099999904632568,0.10999999940395355,-0.4375,0.0625,-4.5,0.0,3.0,3.0,3.0,6.0
1646151483492398441,3.5399999618530273,-5.190000057220459,-2.7100000381469727,-0.0625,1.8125,-6.125,0.0,3.0,3.0,3.0,3.0
1646151483594656880,-3.4600000381469727,2.5799999237060547,-0.8299999833106995,-0.9375,-7.3125,-5.125,0.0,3.0,3.0,3.0,4.0
1646151483698358378,3.5299999713897705,2.700000047683716,-2.8399999141693115,-3.0,-19.1875,2.25,0.0,3.0,3.0,3.0,3.0
1646151483806068928,0.019999999552965164,5.920000076293945,-0.9200000166893005,0.25,-29.25,5.1875,0.0,3.0,3.0,3.0,3.0
1646151483906451175,1.690000057220459,4.639999866485596,-1.059999942779541,-3.6875,-34.0,5.875,0.0,3.0,3.0,3.0,4.0
1646151484011831723,2.890000104904175,0.2199999988079071,-1.600000023841858,0.875,-28.8125,3.0,0.0,3.0,3.0,3.0,3.0
1646151484116536946,-6.110000133514404,-4.789999961853027,2.319999933242798,0.375,-9.125,5.0625,0.0,3.0,3.0,3.0,5.0
1646151484219294441,-3.430000066757202,4.900000095367432,2.180000066757202,0.1875,5.5625,10.6875,0.0,3.0,3.0,3.0,4.0
1646151484323672014,2.799999952316284,-1.0499999523162842,-0.18000000715255737,-14.625,9.3125,10.0,0.0,3.0,3.0,3.0,5.0
1646151484427199672,2.5899999141693115,-2.0299999713897705,0.15000000596046448,-15.1875,15.4375,7.25,0.0,3.0,3.0,3.0,4.0
1646151484530657883,3.2200000286102295,5.210000038146973,0.09000000357627869,-5.4375,23.125,3.125,0.0,3.0,3.0,3.0,6.0
1646151484634457668,3.2300000190734863,5.510000228881836,0.23000000417232513,10.0,6.5625,1.625,0.0,3.0,3.0,3.0,5.0
1646151484738478413,3.859999895095825,-1.7799999713897705,-0.800000011920929,-2.6875,-4.8125,0.75,0.0,3.0,3.0,3.0,5.0
1646151484849674737,2.450000047683716,-3.559999942779541,-0.8600000143051147,1.125,-2.0,0.0,0.0,3.0,3.0,3.0,5.0
1646151484955315321,-6.099999904632568,-1.1699999570846558,1.559999942779541,2.4375,1.5625,-3.25,0.0,3.0,3.0,3.0,3.0
1646151485058677392,3.8299999237060547,3.3399999141693115,-1.4600000381469727,-2.625,0.375,-1.25,0.0,3.0,3.0,3.0,3.0
1646151485162763433,2.619999885559082,-3.009999990463257,-1.1100000143051147,-5.375,-1.25,0.4375,0.0,3.0,3.0,3.0,3.0
1646151485266587500,4.199999809265137,-0.38999998569488525,-1.4199999570846558,-0.8125,7.625,-0.0625,0.0,3.0,3.0,3.0,4.0
1646151485370482006,-2.75,4.519999980926514,1.1799999475479126,-1.3125,9.375,0.0,0.0,3.0,3.0,3.0,3.0
1646151485474758274,-5.010000228881836,1.7899999618530273,1.7400000095367432,-2.9375,0.9375,1.3125,0.0,3.0,3.0,3.0,6.0
1646151485578400931,4.429999828338623,2.0899999141693115,-1.1200000047683716,-1.5625,-1.5,0.875,0.0,3.0,3.0,3.0,5.0
1646151485682549451,2.819999933242798,-3.0299999713897705,-1.2599999904632568,-2.8125,-2.625,0.4375,0.0,3.0,3.0,3.0,4.0
1646151485786735769,-1.4700000286102295,-5.650000095367432,0.03999999910593033,0.75,-1.6875,2.125,0.0,3.0,3.0,3.0,4.0
1646151485890799784,-2.880000114440918,4.199999809265137,1.1100000143051147,1.75,-2.375,1.6875,0.0,3.0,3.0,3.0,4.0
1646151485996048825,1.4700000286102295,5.039999961853027,-0.550000011920929,1.8125,-3.125,1.625,0.0,3.0,3.0,3.0,3.0
1646151486098928597,-0.9700000286102295,5.400000095367432,-0.47999998927116394,0.1875,-2.125,-4.625,0.0,3.0,3.0,3.0,5.0
1646151486202675690,3.950000047683716,0.6499999761581421,-2.450000047683716,2.125,-0.1875,-5.375,0.0,3.0,3.0,3.0,5.0
1646151486307352665,-3.75,3.950000047683716,-0.17000000178813934,2.8125,-0.4375,1.8125,0.0,3.0,3.0,3.0,3.0
1646151486410535701,3.740000009536743,-0.9399999976158142,-2.180000066757202,1.0,0.5,5.6875,0.0,3.0,3.0,3.0,3.0
1646151486515978504,-5.110000133514404,1.9700000286102295,1.0099999904632568,2.8125,0.75,4.375,0.0,3.0,3.0,3.0,3.0
1646151486619681534,1.9700000286102295,4.840000152587891,-0.8700000047683716,6.4375,-0.25,1.875,0.0,3.0,3.0,3.0,3.0
1646151486726320612,1.6200000047683716,4.650000095367432,-0.7699999809265137,13.75,-1.375,0.0625,0.0,3.0,3.0,3.0,3.0
1646151486831496752,-5.650000095367432,-0.1899999976158142,1.7100000381469727,12.8125,2.0625,5.5625,0.0,3.0,3.0,3.0,4.0
1646151486934775693,-5.679999828338623,-0.7300000190734863,1.7100000381469727,13.75,5.5625,8.1875,0.0,3.0,3.0,3.0,5.0
1646151487041858820,4.539999961853027,0.47999998927116394,-1.2999999523162842,13.125,5.3125,8.1875,0.0,3.0,3.0,3.0,4.0
1646151487143075474,-5.329999923706055,-3.4700000286102295,1.590000033378601,0.75,3.75,-0.375,0.0,3.0,3.0,3.0,4.0
1646151487246604360,-1.9600000381469727,4.320000171661377,0.7099999785423279,-3.0625,2.5,-0.9375,0.0,3.0,3.0,3.0,3.0
1646151487350808109,4.309999942779541,1.7899999618530273,-1.2000000476837158,-4.3125,1.4375,-0.125,0.0,3.0,3.0,3.0,3.0
1646151487454828541,1.2699999809265137,-5.949999809265137,-0.8399999737739563,-3.3125,2.25,-1.125,0.0,3.0,3.0,3.0,5.0
1646151487558658887,-1.840000033378601,4.590000152587891,0.4699999988079071,-16.9375,-1.1875,-0.8125,0.0,3.0,3.0,3.0,4.0
1646151487662565207,-1.350000023841858,5.46999979019165,0.38999998569488525,-22.1875,0.375,-1.3125,0.0,3.0,3.0,3.0,3.0
1646151487769012084,4.369999885559082,0.6200000047683716,-1.8200000524520874,-8.875,-0.1875,0.4375,0.0,3.0,3.0,3.0,3.0
1646151487870820730,-5.360000133514404,-0.4000000059604645,1.1200000047683716,-4.4375,-1.8125,-1.875,0.0,3.0,3.0,3.0,3.0
1646151487974955223,0.0,5.590000152587891,-0.23999999463558197,-0.8125,-0.6875,-0.5625,0.0,3.0,3.0,3.0,5.0
1646151488079028989,4.320000171661377,-0.30000001192092896,-1.7200000286102295,1.3125,-0.4375,-0.5625,0.0,3.0,3.0,3.0,3.0
1646151488182443392,-4.989999771118164,0.46000000834465027,1.159999966621399,5.6875,-2.125,-1.125,0.0,3.0,3.0,3.0,4.0
1646151488286992590,0.8100000023841858,4.900000095367432,-0.5400000214576721,9.6875,0.75,-0.9375,0.0,3.0,3.0,3.0,3.0
1646151488393301008,1.1299999952316284,5.210000038146973,-0.5600000023841858,0.875,2.5625,-0.4375,0.0,3.0,3.0,3.0,6.0
1646151488494423725,-2.2699999809265137,-5.710000038146973,0.28999999165534973,-1.75,1.5,-0.4375,0.0,3.0,3.0,3.0,3.0
1646151488598566270,-5.150000095367432,1.7799999713897705,1.350000023841858,-4.125,0.75,-0.5,0.0,3.0,3.0,3.0,3.0
1646151488704427142,2.2899999618530273,4.840000152587891,-0.800000011920929,-1.8125,-0.125,0.8125,0.0,3.0,3.0,3.0,5.0
1646151488807129026,-3.25,-5.179999828338623,1.2899999618530273,6.6875,-1.125,2.9375,0.0,3.0,3.0,3.0,4.0
1646151488911234866,-5.449999809265137,0.10000000149011612,3.549999952316284,15.875,2.6875,8.375,0.0,3.0,3.0,3.0,4.0
1646151489016026253,-5.079999923706055,-5.0,3.700000047683716,3.125,6.125,6.75,0.0,3.0,3.0,3.0,5.0
1646151489118564740,-3.680000066757202,2.609999895095825,2.3399999141693115,-1.4375,-2.0625,-1.4375,0.0,3.0,3.0,3.0,3.0
1646151489222646040,-1.8700000047683716,4.460000038146973,1.2400000095367432,-2.0,0.6875,-4.125,0.0,3.0,3.0,3.0,3.0
1646151489326463166,3.069999933242798,4.159999847412109,-0.4699999988079071,-2.1875,2.0625,-5.875,0.0,3.0,3.0,3.0,3.0
1646151489431640500,-4.46999979019165,-4.550000190734863,1.5700000524520874,-3.25,13.0625,-0.9375,0.0,3.0,3.0,3.0,3.0
1646151489534916513,-1.25,4.849999904632568,-2.299999952316284,-6.125,4.3125,-6.0625,0.0,3.0,3.0,3.0,4.0
1646151489638671560,2.8399999141693115,3.940000057220459,-4.03000020980835,-1.375,5.9375,-11.0625,0.0,3.0,3.0,3.0,3.0
1646151489742891001,-2.2300000190734863,-6.170000076293945,-1.8700000047683716,-1.1875,-0.75,-16.625,0.0,3.0,3.0,3.0,4.0
1646151489847261859,-2.7699999809265137,-2.809999942779541,-6.239999771118164,-21.0,-75.875,-5.0,0.0,3.0,3.0,3.0,4.0
1646151489950686336,-2.440000057220459,2.5799999237060547,-8.119999885559082,-59.75,-45.5,-4.875,0.0,3.0,3.0,3.0,6.0
1646151490054807149,3.8399999141693115,2.5,5.96999979019165,-65.0,45.875,-35.1875,0.0,3.0,3.0,3.0,3.0
1646151490159443370,0.20999999344348907,-0.4399999976158142,-0.7200000286102295,-1.6875,6.375,-0.5625,0.0,3.0,3.0,3.0,5.0
1646151490262445345,-0.3700000047683716,-4.440000057220459,-0.07000000029802322,-1.0625,-0.375,1.3125,0.0,3.0,3.0,3.0,6.0
1646151490367075273,-0.4300000071525574,-2.2899999618530273,0.5,-1.375,-0.1875,-2.5625,0.0,3.0,3.0,3.0,5.0
1646151490470949037,0.5799999833106995,0.14000000059604645,-0.36000001430511475,0.25,-0.25,-0.8125,0.0,3.0,3.0,3.0,6.0
1646151490576185135,-1.0099999904632568,0.23000000417232513,-0.03999999910593033,0.3125,0.25,0.3125,0.0,3.0,3.0,3.0,3.0
1646151490682898715,-0.6899999976158142,0.33000001311302185,-0.2199999988079071,-0.875,-0.25,-0.0625,0.0,3.0,3.0,3.0,3.0
1646151490787713553,-0.949999988079071,-0.8299999833106995,0.10999999940395355,-0.5,-0.25,0.0,0.0,3.0,3.0,3.0,3.0
1646151490891432207,-0.9100000262260437,0.7099999785423279,-0.10000000149011612,-5.8125,-0.75,0.3125,0.0,3.0,3.0,3.0,3.0
1646151490994635528,-0.49000000953674316,-0.7400000095367432,0.07999999821186066,-2.3125,0.0625,0.25,0.0,3.0,3.0,3.0,3.0
1646151491102542846,-0.4099999964237213,0.6200000047683716,0.03999999910593033,4.8125,0.25,-0.3125,0.0,3.0,3.0,3.0,3.0
1646151491207619509,-0.30000001192092896,0.8199999928474426,0.1899999976158142,-2.1875,0.1875,0.125,0.0,3.0,3.0,3.0,4.0
1646151491310721873,-0.46000000834465027,0.10999999940395355,0.11999999731779099,-8.375,-0.8125,0.6875,0.0,3.0,3.0,3.0,3.0
1646151491414544642,-0.25,0.6399999856948853,-0.10000000149011612,-2.9375,-0.375,0.3125,0.0,3.0,3.0,3.0,4.0
1646151491518618833,0.20999999344348907,1.059999942779541,-0.05999999865889549,-3.375,-0.9375,0.4375,0.0,3.0,3.0,2.0,5.0
1646151491622565437,-0.4699999988079071,-0.05000000074505806,0.09000000357627869,-4.3125,-0.9375,0.5,0.0,3.0,3.0,2.0,4.0
1646151491726965553,-0.5099999904632568,0.09000000357627869,-0.12999999523162842,-1.125,-0.3125,0.1875,0.0,3.0,3.0,2.0,4.0
1646151491830407495,-0.7599999904632568,-0.1899999976158142,0.3100000023841858,-1.75,-0.8125,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151491935153089,-0.7400000095367432,-0.4399999976158142,0.17000000178813934,2.375,0.0625,-0.125,0.0,3.0,3.0,2.0,6.0
1646151492040143863,-0.41999998688697815,-0.8500000238418579,-0.36000001430511475,-4.875,-1.25,0.375,0.0,3.0,3.0,2.0,3.0
1646151492143984111,-0.25,0.2800000011920929,-0.009999999776482582,-5.25,-1.8125,0.4375,0.0,3.0,3.0,2.0,4.0
1646151492246664335,0.07000000029802322,1.4600000381469727,0.23000000417232513,-6.3125,-0.625,0.0,0.0,3.0,3.0,2.0,3.0
1646151492351553220,-0.20999999344348907,-0.3100000023841858,-0.03999999910593033,0.0625,-1.125,-0.125,0.0,3.0,3.0,2.0,4.0
1646151492455021829,-0.23999999463558197,0.33000001311302185,0.14000000059604645,3.8125,1.5,0.125,0.0,3.0,3.0,2.0,3.0
1646151492562163390,-0.6399999856948853,-0.17000000178813934,-0.10000000149011612,-5.5625,-0.125,0.0625,0.0,3.0,3.0,2.0,3.0
1646151492664465914,-0.4399999976158142,-0.5600000023841858,0.029999999329447746,0.5,-0.5625,-0.1875,0.0,3.0,3.0,2.0,3.0
1646151492766899819,-0.009999999776482582,0.30000001192092896,0.0,-0.75,-0.25,-0.0625,0.0,3.0,3.0,2.0,4.0
1646151492871556153,-0.25,0.25,0.03999999910593033,-0.375,0.25,0.125,0.0,3.0,3.0,2.0,3.0
1646151492974978888,-0.05000000074505806,0.03999999910593033,-0.03999999910593033,2.8125,0.5625,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151493079122981,-0.07999999821186066,0.23000000417232513,0.05999999865889549,2.625,0.6875,0.0625,0.0,3.0,3.0,2.0,4.0
1646151493183431323,-0.07000000029802322,0.23000000417232513,0.0,0.625,-0.0625,0.0625,0.0,3.0,3.0,2.0,3.0
1646151493286619408,-0.20999999344348907,-0.11999999731779099,0.019999999552965164,1.9375,0.5,0.0625,0.0,3.0,3.0,2.0,5.0
1646151493391431561,-0.25,0.03999999910593033,0.10000000149011612,-0.5625,0.3125,0.0625,0.0,3.0,3.0,2.0,6.0
1646151493506945531,-0.20000000298023224,0.17000000178813934,0.10999999940395355,-1.3125,-0.125,-0.0625,0.0,3.0,3.0,2.0,3.0
1646151493598671148,-0.03999999910593033,0.0,0.009999999776482582,0.25,-0.4375,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151493702550109,-0.14000000059604645,0.10999999940395355,0.12999999523162842,-1.1875,-0.1875,0.0625,0.0,3.0,3.0,2.0,3.0
1646151493807160144,-0.11999999731779099,0.15000000596046448,0.05000000074505806,2.125,0.3125,0.25,0.0,3.0,3.0,2.0,3.0
1646151493910693449,0.009999999776482582,-0.1899999976158142,0.0,1.625,0.1875,0.0625,0.0,3.0,3.0,2.0,4.0
1646151494015942720,-0.1599999964237213,0.38999998569488525,0.12999999523162842,1.0625,0.6875,0.125,0.0,3.0,3.0,2.0,4.0
1646151494118528940,-0.1899999976158142,0.14000000059604645,0.09000000357627869,3.0625,-0.3125,-0.0625,0.0,3.0,3.0,2.0,3.0
1646151494222605669,-0.15000000596046448,0.05000000074505806,0.05999999865889549,2.0625,-0.25,0.125,0.0,3.0,3.0,2.0,3.0
1646151494332039510,-0.09000000357627869,0.05000000074505806,0.11999999731779099,-0.375,0.0,0.125,0.0,3.0,3.0,2.0,4.0
1646151494430720300,-0.05000000074505806,-0.019999999552965164,0.0,1.25,-0.125,0.0,0.0,3.0,3.0,2.0,6.0
1646151494535766801,-0.10999999940395355,0.019999999552965164,0.03999999910593033,-0.9375,0.0,0.125,0.0,3.0,3.0,2.0,5.0
1646151494638869618,-0.10999999940395355,0.029999999329447746,0.09000000357627869,0.25,0.0625,0.125,0.0,3.0,3.0,2.0,3.0
1646151494743014897,-0.10000000149011612,0.07999999821186066,0.03999999910593033,-0.3125,0.125,0.0,0.0,3.0,3.0,2.0,3.0
1646151494846727413,-0.09000000357627869,0.029999999329447746,0.05999999865889549,0.1875,0.0625,0.0,0.0,3.0,3.0,2.0,6.0
1646151494952324260,-0.07999999821186066,0.029999999329447746,0.05999999865889549,0.125,0.0625,0.0,0.0,3.0,3.0,2.0,3.0
1646151495054835112,-0.07000000029802322,0.029999999329447746,0.05000000074505806,0.1875,-0.0625,0.0625,0.0,3.0,3.0,2.0,4.0
1646151495158672587,-0.07999999821186066,-0.009999999776482582,0.009999999776482582,0.125,0.125,0.0,0.0,3.0,3.0,2.0,4.0
1646151495262946765,-0.05000000074505806,0.05000000074505806,0.05000000074505806,-0.25,0.0625,0.0625,0.0,3.0,3.0,2.0,4.0
1646151495370446488,-0.07999999821186066,0.009999999776482582,0.009999999776482582,-0.3125,0.0625,0.0,0.0,3.0,3.0,2.0,6.0
1646151495470792132,-0.05000000074505806,-0.019999999552965164,0.019999999552965164,0.4375,-0.25,0.0,0.0,3.0,3.0,2.0,6.0
1646151495574882236,-0.029999999329447746,-0.019999999552965164,0.03999999910593033,0.125,0.0625,0.0,0.0,3.0,3.0,2.0,5.0
1646151495678476140,-0.029999999329447746,-0.05999999865889549,0.009999999776482582,0.0625,0.0625,0.0625,0.0,3.0,3.0,2.0,6.0
1646151495782905056,-0.17000000178813934,0.05999999865889549,0.009999999776482582,-0.25,-0.125,0.0625,0.0,3.0,3.0,2.0,4.0
1646151495887739205,-0.07999999821186066,0.10000000149011612,0.03999999910593033,-0.125,0.125,-0.0625,0.0,3.0,3.0,2.0,4.0
1646151495990476823,-0.05999999865889549,0.09000000357627869,0.03999999910593033,-0.1875,0.0625,0.0625,0.0,3.0,3.0,2.0,6.0
1646151496095235276,-0.12999999523162842,0.019999999552965164,0.0,-0.1875,0.0,0.0,0.0,3.0,3.0,2.0,5.0
1646151496199677185,-0.05000000074505806,-0.029999999329447746,0.029999999329447746,-0.1875,-0.0625,0.0,0.0,3.0,3.0,2.0,3.0
1646151496306277990,-0.10999999940395355,0.0,0.10000000149011612,-0.0625,0.0,0.0,0.0,3.0,3.0,2.0,5.0
1646151496407276601,-0.07000000029802322,-0.03999999910593033,0.05000000074505806,-0.1875,-0.125,0.0,0.0,3.0,3.0,2.0,3.0
1646151496510512408,-0.029999999329447746,0.10000000149011612,0.0,0.25,0.125,0.0,0.0,3.0,3.0,2.0,3.0
1646151496614905179,-0.03999999910593033,0.05999999865889549,0.0,0.0625,0.125,0.0625,0.0,3.0,3.0,2.0,4.0
1646151496718533741,-0.05000000074505806,0.009999999776482582,0.10000000149011612,0.125,0.0,0.0,0.0,3.0,3.0,2.0,4.0
1646151496822647841,-0.10999999940395355,0.10000000149011612,0.05999999865889549,-0.0625,0.1875,0.125,0.0,3.0,3.0,2.0,4.0
1646151496926678441,-0.07999999821186066,-0.07000000029802322,0.019999999552965164,0.25,0.0,0.0625,0.0,3.0,3.0,2.0,6.0
1646151497030785131,-0.09000000357627869,-0.019999999552965164,0.10000000149011612,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0
1646151497135520691,-0.09000000357627869,0.029999999329447746,0.07999999821186066,0.25,-0.1875,0.0,0.0,3.0,3.0,2.0,6.0
1646151497238614607,-0.09000000357627869,0.019999999552965164,0.09000000357627869,0.1875,-0.125,0.0625,0.0,3.0,3.0,2.0,6.0
1646151497342812698,-0.03999999910593033,0.07999999821186066,0.009999999776482582,0.5,-0.0625,0.0625,0.0,3.0,3.0,2.0,6.0
1646151497446830095,-0.10000000149011612,-0.019999999552965164,0.03999999910593033,-0.1875,-0.125,-0.0625,0.0,3.0,3.0,2.0,3.0
1646151497550624183,-0.07999999821186066,0.029999999329447746,0.05999999865889549,-0.125,0.0,0.0,0.0,3.0,3.0,2.0,5.0
1646151497655672504,-0.029999999329447746,0.029999999329447746,0.0,0.0625,-0.1875,0.0625,0.0,3.0,3.0,2.0,5.0
1646151497758465900,-0.09000000357627869,0.009999999776482582,0.019999999552965164,-0.125,-0.125,0.0625,0.0,3.0,3.0,2.0,4.0
1646151497865511226,-0.09000000357627869,0.10000000149011612,0.05000000074505806,-0.1875,0.0625,0.0,0.0,3.0,3.0,2.0,5.0
1646151497966951517,-0.10000000149011612,0.019999999552965164,0.05000000074505806,-0.0625,-0.125,0.1875,0.0,3.0,3.0,2.0,3.0
1646151498071754505,-0.05000000074505806,0.05000000074505806,0.05000000074505806,-0.125,-0.125,0.375,0.0,3.0,3.0,2.0,3.0
1646151498175017806,-0.05999999865889549,0.009999999776482582,0.10000000149011612,0.0,0.125,-0.1875,0.0,3.0,3.0,2.0,4.0
1646151498279205727,-0.12999999523162842,0.0,0.03999999910593033,0.0625,-0.0625,-0.1875,0.0,3.0,3.0,2.0,5.0
1646151498382745071,-0.07999999821186066,0.05999999865889549,0.07000000029802322,0.125,0.0625,-0.1875,0.0,3.0,3.0,2.0,5.0
