%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651618867451274850,0.0,0.0,0.0,0.0,0.0,0,0
1651618867453702973,0.0,0.0,0.0,0.0,0.0,0,0
1651618867455959817,0.0,0.0,0.0,0.0,0.0,0,0
1651618867457153182,0.0,0.0,0.0,0.0,0.0,0,0
1651618867459557695,0.0,0.0,0.0,0.0,0.0,0,0
1651618867461913257,0.0,0.0,0.0,0.0,0.0,0,0
1651618867463737117,0.0,0.0,0.0,0.0,0.0,0,0
1651618867465790667,0.0,0.0,0.0,0.0,0.0,0,0
1651618867467649847,0.0,0.0,0.0,0.0,0.0,0,0
1651618867469790813,0.0,0.0,0.0,0.0,0.0,0,0
1651618867471638465,0.0,0.0,0.0,0.0,0.0,0,0
1651618867473998620,0.0,0.0,0.0,0.0,0.0,0,0
1651618867479944045,0.0,0.0,0.0,0.0,0.0,0,0
1651618867479959814,0.0,0.0,0.0,0.0,0.0,0,0
1651618867480307827,0.0,0.0,0.0,0.0,0.0,0,0
1651618867481894265,0.0,0.0,0.0,0.0,0.0,0,0
1651618867483433368,0.0,0.0,0.0,0.0,0.0,0,0
1651618867485647019,0.0,0.0,0.0,0.0,0.0,0,0
1651618867487722774,0.0,0.0,0.0,0.0,0.0,0,0
1651618867489397263,0.0,0.0,0.0,0.0,0.0,0,0
1651618867491959713,0.0,0.0,0.0,0.0,0.0,0,0
1651618867494110717,0.0,0.0,0.0,0.0,0.0,0,0
1651618867495845392,0.0,0.0,0.0,0.0,0.0,0,0
1651618867498087700,0.0,0.0,0.0,0.0,0.0,0,0
1651618867499916093,0.0,0.0,0.0,0.0,0.0,0,0
1651618867501968566,0.0,0.0,0.0,0.0,0.0,0,0
1651618867503696107,0.0,0.0,0.0,0.0,0.0,0,0
1651618867506128390,0.0,0.0,0.0,0.0,0.0,0,0
1651618867508472472,0.0,0.0,0.0,0.0,0.0,0,0
1651618867509555847,0.0,0.0,0.0,0.0,0.0,0,0
1651618867511384799,0.0,0.0,0.0,0.0,0.0,0,0
1651618867513705251,0.0,0.0,0.0,0.0,0.0,0,0
1651618867516002755,0.0,0.0,0.0,0.0,0.0,0,0
1651618867518171963,0.0,0.0,0.0,0.0,0.0,0,0
1651618867520960825,0.0,0.0,0.0,0.0,0.0,0,0
1651618867521627398,0.0,0.0,0.0,0.0,0.0,0,0
1651618867524279528,0.0,0.0,0.0,0.0,0.0,0,0
1651618867525860605,0.0,0.0,0.0,0.0,0.0,0,0
1651618867527954979,0.0,0.0,0.0,0.0,0.0,0,0
1651618867529204518,0.0,0.0,0.0,0.0,0.0,0,0
1651618867532068262,0.0,0.0,0.0,0.0,0.0,0,0
1651618867533580512,0.0,0.0,0.0,0.0,0.0,0,0
1651618867535330039,0.0,0.0,0.0,0.0,0.0,0,0
1651618867538084458,0.0,0.0,0.0,0.0,0.0,0,0
1651618867539329435,0.0,0.0,0.0,0.0,0.0,0,0
1651618867541744339,0.0,0.0,0.0,0.0,0.0,0,0
1651618867543744945,0.0,0.0,0.0,0.0,0.0,0,0
1651618867545760843,0.0,0.0,0.0,0.0,0.0,0,0
1651618867548313063,0.0,0.0,0.0,0.0,0.0,0,0
1651618867549857953,0.0,0.0,0.0,0.0,0.0,0,0
1651618867552153479,0.0,0.0,0.0,0.0,0.0,0,0
1651618867554159546,0.0,0.0,0.0,0.0,0.0,0,0
1651618867555667271,0.0,0.0,0.0,0.0,0.0,0,0
1651618867557845466,0.0,0.0,0.0,0.0,0.0,0,0
1651618867559715707,0.0,0.0,0.0,0.0,0.0,0,0
1651618867561804440,0.0,0.0,0.0,0.0,0.0,0,0
1651618867563726106,0.0,0.0,0.0,0.0,0.0,0,0
1651618867565647244,0.0,0.0,0.0,0.0,0.0,0,0
1651618867570018342,0.0,0.0,0.0,0.0,0.0,0,0
1651618867570118297,0.0,0.0,0.0,0.0,0.0,0,0
1651618867572539525,0.0,0.0,0.0,0.0,0.0,0,0
1651618867574007217,0.0,0.0,0.0,0.0,0.0,0,0
1651618867575817311,0.0,0.0,0.0,0.0,0.0,0,0
1651618867578060707,0.0,0.0,0.0,0.0,0.0,0,0
1651618867579896524,0.0,0.0,0.0,0.0,0.0,0,0
1651618867581776422,0.0,0.0,0.0,0.0,0.0,0,0
1651618867583627802,0.0,0.0,0.0,0.0,0.0,0,0
1651618867585566542,0.0,0.0,0.0,0.0,0.0,0,0
1651618867588344632,0.0,0.0,0.0,0.0,0.0,0,0
1651618867589825183,0.0,0.0,0.0,0.0,0.0,0,0
1651618867591179696,0.0,0.0,0.0,0.0,0.0,0,0
1651618867593629212,0.0,0.0,0.0,0.0,0.0,0,0
1651618867595905427,0.0,0.0,0.0,0.0,0.0,0,0
1651618867597840071,0.0,0.0,0.0,0.0,0.0,0,0
1651618867599477988,0.0,0.0,0.0,0.0,0.0,0,0
1651618867601294424,0.0,0.0,0.0,0.0,0.0,0,0
1651618867603121200,0.0,0.0,0.0,0.0,0.0,0,0
1651618867605200606,0.0,0.0,0.0,0.0,0.0,0,0
1651618867607682791,0.0,0.0,0.0,0.0,0.0,0,0
1651618867609389251,0.0,0.0,0.0,0.0,0.0,0,0
1651618867611770230,0.0,0.0,0.0,0.0,0.0,0,0
1651618867613586205,0.0,0.0,0.0,0.0,0.0,0,0
1651618867615766098,0.0,0.0,0.0,0.0,0.0,0,0
1651618867622523739,0.0,0.0,0.0,0.0,0.0,0,0
1651618867622525332,0.0,0.0,0.0,0.0,0.0,0,0
1651618867622526614,0.0,0.0,0.0,0.0,0.0,0,0
1651618867624289612,0.0,0.0,0.0,0.0,0.0,0,0
1651618867625350792,0.0,0.0,0.0,0.0,0.0,0,0
1651618867627927002,0.0,0.0,0.0,0.0,0.0,0,0
1651618867629551664,0.0,0.0,0.0,0.0,0.0,0,0
1651618867633272879,0.0,0.0,0.0,0.0,0.0,0,0
1651618867636033780,0.0,0.0,0.0,0.0,0.0,0,0
1651618867636035634,0.0,0.0,0.0,0.0,0.0,0,0
1651618867637326078,0.0,0.0,0.0,0.0,0.0,0,0
1651618867640556191,0.0,0.0,0.0,0.0,0.0,0,0
1651618867641494890,0.0,0.0,0.0,0.0,0.0,0,0
1651618867644105819,0.0,0.0,0.0,0.0,0.0,0,0
1651618867645176097,0.0,0.0,0.0,0.0,0.0,0,0
1651618867648493041,0.0,0.0,0.0,0.0,0.0,0,0
1651618867649474309,0.0,0.0,0.0,0.0,0.0,0,0
1651618867651770170,0.0,0.0,0.0,0.0,0.0,0,0
1651618867653941407,0.0,0.0,0.0,0.0,0.0,0,0
1651618867655642431,0.0,0.0,0.0,0.0,0.0,0,0
1651618867657701565,0.0,0.0,0.0,0.0,0.0,0,0
1651618867659725264,0.0,0.0,0.0,0.0,0.0,0,0
1651618867661415847,0.0,0.0,0.0,0.0,0.0,0,0
1651618867666559672,0.0,0.0,0.0,0.0,0.0,0,0
1651618867666561475,0.0,0.0,0.0,0.0,0.0,0,0
1651618867667688121,0.0,0.0,0.0,0.0,0.0,0,0
1651618867669575754,0.0,0.0,0.0,0.0,0.0,0,0
1651618867671517942,0.0,0.0,0.0,0.0,0.0,0,0
1651618867673471251,0.0,0.0,0.0,0.0,0.0,0,0
1651618867675105671,0.0,0.0,0.0,0.0,0.0,0,0
1651618867677784485,0.0,0.0,0.0,0.0,0.0,0,0
1651618867679924510,0.0,0.0,0.0,0.0,0.0,0,0
1651618867681587928,0.0,0.0,0.0,0.0,0.0,0,0
1651618867683904198,0.0,0.0,0.0,0.0,0.0,0,0
1651618867685775114,0.0,0.0,0.0,0.0,0.0,0,0
1651618867687653163,0.0,0.0,0.0,0.0,0.0,0,0
1651618867689505417,0.0,0.0,0.0,0.0,0.0,0,0
1651618867691904309,0.0,0.0,0.0,0.0,0.0,0,0
1651618867693622183,0.0,0.0,0.0,0.0,0.0,0,0
1651618867696114017,0.0,0.0,0.0,0.0,0.0,0,0
1651618867697881052,0.0,0.0,0.0,0.0,0.0,0,0
1651618867699491487,0.0,0.0,0.0,0.0,0.0,0,0
1651618867701313634,0.0,0.0,0.0,0.0,0.0,0,0
1651618867703333887,0.0,0.0,0.0,0.0,0.0,0,0
1651618867705349191,0.0,0.0,0.0,0.0,0.0,0,0
1651618867708747089,0.0,0.0,0.0,0.0,0.0,0,0
1651618867709330447,0.0,0.0,0.0,0.0,0.0,0,0
1651618867711406673,0.0,0.0,0.0,0.0,0.0,0,0
1651618867713588524,0.0,0.0,0.0,0.0,0.0,0,0
1651618867715625918,0.0,0.0,0.0,0.0,0.0,0,0
1651618867718618538,0.0,0.0,0.0,0.0,0.0,0,0
1651618867719804960,0.0,0.0,0.0,0.0,0.0,0,0
1651618867721672811,0.0,0.0,0.0,0.0,0.0,0,0
1651618867723313723,0.0,0.0,0.0,0.0,0.0,0,0
1651618867725730742,0.0,0.0,0.0,0.0,0.0,0,0
1651618867727970086,0.0,0.0,0.0,0.0,0.0,0,0
1651618867729486017,0.0,0.0,0.0,0.0,0.0,0,0
1651618867731637616,0.0,0.0,0.0,0.0,0.0,0,0
1651618867733502523,0.0,0.0,0.0,0.0,0.0,0,0
1651618867735966240,0.0,0.0,0.0,0.0,0.0,0,0
1651618867737435896,0.0,0.0,0.0,0.0,0.0,0,0
1651618867739561372,0.0,0.0,0.0,0.0,0.0,0,0
1651618867741773913,0.0,0.0,0.0,0.0,0.0,0,0
1651618867743949650,0.0,0.0,0.0,0.0,0.0,0,0
1651618867745637248,0.0,0.0,0.0,0.0,0.0,0,0
1651618867747703331,0.0,0.0,0.0,0.0,0.0,0,0
1651618867749599109,0.0,0.0,0.0,0.0,0.0,0,0
1651618867751346547,0.0,0.0,0.0,0.0,0.0,0,0
1651618867753901217,0.0,0.0,0.0,0.0,0.0,0,0
1651618867755400627,0.0,0.0,0.0,0.0,0.0,0,0
1651618867757701158,0.0,0.0,0.0,0.0,0.0,0,0
1651618867759781362,0.0,0.0,0.0,0.0,0.0,0,0
1651618867761560309,0.0,0.0,0.0,0.0,0.0,0,0
1651618867763965462,0.0,0.0,0.0,0.0,0.0,0,0
1651618867766029747,0.0,0.0,0.0,0.0,0.0,0,0
1651618867769302238,0.0,0.0,0.0,0.0,0.0,0,0
1651618867771093671,0.0,0.0,0.0,0.0,0.0,0,0
1651618867771697198,0.0,0.0,0.0,0.0,0.0,0,0
1651618867774285700,0.0,0.0,0.0,0.0,0.0,0,0
1651618867775468912,0.0,0.0,0.0,0.0,0.0,0,0
1651618867778688461,0.0,0.0,0.0,0.0,0.0,0,0
1651618867779465105,0.0,0.0,0.0,0.0,0.0,0,0
1651618867781290022,0.0,0.0,0.0,0.0,0.0,0,0
1651618867783695326,0.0,0.0,0.0,0.0,0.0,0,0
1651618867785781756,0.0,0.0,0.0,0.0,0.0,0,0
1651618867787868126,0.0,0.0,0.0,0.0,0.0,0,0
1651618867789610445,0.0,0.0,0.0,0.0,0.0,0,0
1651618867792008180,0.0,0.0,0.0,0.0,0.0,0,0
1651618867793979337,0.0,0.0,0.0,0.0,0.0,0,0
1651618867795486812,0.0,0.0,0.0,0.0,0.0,0,0
1651618867798036684,0.0,0.0,0.0,0.0,0.0,0,0
1651618867799306720,0.0,0.0,0.0,0.0,0.0,0,0
1651618867801389919,0.0,0.0,0.0,0.0,0.0,0,0
1651618867803471589,0.0,0.0,0.0,0.0,0.0,0,0
1651618867806915889,0.0,0.0,0.0,0.0,0.0,0,0
1651618867807878808,0.0,0.0,0.0,0.0,0.0,0,0
1651618867809513614,0.0,0.0,0.0,0.0,0.0,0,0
1651618867811221150,0.0,0.0,0.0,0.0,0.0,0,0
1651618867813982336,0.0,0.0,0.0,0.0,0.0,0,0
1651618867815193168,0.0,0.0,0.0,0.0,0.0,0,0
1651618867818086462,0.0,0.0,0.0,0.0,0.0,0,0
1651618867819726722,0.0,0.0,0.0,0.0,0.0,0,0
1651618867821616581,0.0,0.0,0.0,0.0,0.0,0,0
1651618867824715347,0.0,0.0,0.0,0.0,0.0,0,0
1651618867825568122,0.0,0.0,0.0,0.0,0.0,0,0
1651618867827600226,0.0,0.0,0.0,0.0,0.0,0,0
1651618867829293464,0.0,0.0,0.0,0.0,0.0,0,0
1651618867831290305,0.0,0.0,0.0,0.0,0.0,0,0
1651618867833544520,0.0,0.0,0.0,0.0,0.0,0,0
1651618867835839726,0.0,0.0,0.0,0.0,0.0,0,0
1651618867837855775,0.0,0.0,0.0,0.0,0.0,0,0
1651618867839981222,0.0,0.0,0.0,0.0,0.0,0,0
1651618867841555045,0.0,0.0,0.0,0.0,0.0,0,0
1651618867843922779,0.0,0.0,0.0,0.0,0.0,0,0
1651618867845142704,0.0,0.0,0.0,0.0,0.0,0,0
1651618867849272510,0.0,0.0,0.0,0.0,0.0,0,0
1651618867849563375,0.0,0.0,0.0,0.0,0.0,0,0
1651618867851622431,0.0,0.0,0.0,0.0,0.0,0,0
1651618867853730621,0.0,0.0,0.0,0.0,0.0,0,0
1651618867855900054,0.0,0.0,0.0,0.0,0.0,0,0
1651618867857832494,0.0,0.0,0.0,0.0,0.0,0,0
1651618867859977203,0.0,0.0,0.0,0.0,0.0,0,0
1651618867862039358,0.0,0.0,0.0,0.0,0.0,0,0
1651618867864048202,0.0,0.0,0.0,0.0,0.0,0,0
1651618867865588735,0.0,0.0,0.0,0.0,0.0,0,0
1651618867868514342,0.0,0.0,0.0,0.0,0.0,0,0
1651618867869660298,0.0,0.0,0.0,0.0,0.0,0,0
1651618867872604734,0.0,0.0,0.0,0.0,0.0,0,0
1651618867873862353,0.0,0.0,0.0,0.0,0.0,0,0
1651618867875816218,0.0,0.0,0.0,0.0,0.0,0,0
1651618867877793837,0.0,0.0,0.0,0.0,0.0,0,0
1651618867879311822,0.0,0.0,0.0,0.0,0.0,0,0
1651618867881378755,0.0,0.0,0.0,0.0,0.0,0,0
1651618867884140522,0.0,0.0,0.0,0.0,0.0,0,0
1651618867886079275,0.0,0.0,0.0,0.0,0.0,0,0
1651618867888541084,0.0,0.0,0.0,0.0,0.0,0,0
1651618867889947106,0.0,0.0,0.0,0.0,0.0,0,0
1651618867892183589,0.0,0.0,0.0,0.0,0.0,0,0
1651618867893725833,0.0,0.0,0.0,0.0,0.0,0,0
1651618867898176291,0.0,0.0,0.0,0.0,0.0,0,0
1651618867899143748,0.0,0.0,0.0,0.0,0.0,0,0
1651618867899231405,0.0,0.0,0.0,0.0,0.0,0,0
1651618867901455073,0.0,0.0,0.0,0.0,0.0,0,0
1651618867903703218,0.0,0.0,0.0,0.0,0.0,0,0
1651618867905589623,0.0,0.0,0.0,0.0,0.0,0,0
1651618867907959647,0.0,0.0,0.0,0.0,0.0,0,0
1651618867909895053,0.0,0.0,0.0,0.0,0.0,0,0
1651618867913664493,0.0,0.0,0.0,0.0,0.0,0,0
1651618867913995249,0.0,0.0,0.0,0.0,0.0,0,0
1651618867916131721,0.0,0.0,0.0,0.0,0.0,0,0
1651618867917882025,0.0,0.0,0.0,0.0,0.0,0,0
1651618867919220588,0.0,0.0,0.0,0.0,0.0,0,0
1651618867921980959,0.0,0.0,0.0,0.0,0.0,0,0
1651618867924452070,0.0,0.0,0.0,0.0,0.0,0,0
1651618867925750208,0.0,0.0,0.0,0.0,0.0,0,0
1651618867927637139,0.0,0.0,0.0,0.0,0.0,0,0
1651618867929806257,0.0,0.0,0.0,0.0,0.0,0,0
1651618867931289818,0.0,0.0,0.0,0.0,0.0,0,0
1651618867934000696,0.0,0.0,0.0,0.0,0.0,0,0
1651618867935409545,0.0,0.0,0.0,0.0,0.0,0,0
1651618867938305530,0.0,0.0,0.0,0.0,0.0,0,0
1651618867939768864,0.0,0.0,0.0,0.0,0.0,0,0
1651618867942177394,0.0,0.0,0.0,0.0,0.0,0,0
1651618867945740197,0.0,0.0,0.0,0.0,0.0,0,0
1651618867946189688,0.0,0.0,0.0,0.0,0.0,0,0
1651618867947591763,0.0,0.0,0.0,0.0,0.0,0,0
1651618867949811249,0.0,0.0,0.0,0.0,0.0,0,0
1651618867951819750,0.0,0.0,0.0,0.0,0.0,0,0
1651618867953588744,0.0,0.0,0.0,0.0,0.0,0,0
1651618867957299865,0.0,0.0,0.0,0.0,0.0,0,0
1651618867958181404,0.0,0.0,0.0,0.0,0.0,0,0
1651618867959239650,0.0,0.0,0.0,0.0,0.0,0,0
1651618867961709202,0.0,0.0,0.0,0.0,0.0,0,0
1651618867963864489,0.0,0.0,0.0,0.0,0.0,0,0
1651618867966076632,0.0,0.0,0.0,0.0,0.0,0,0
1651618867967957507,0.0,0.0,0.0,0.0,0.0,0,0
1651618867970538987,0.0,0.0,0.0,0.0,0.0,0,0
1651618867971653747,0.0,0.0,0.0,0.0,0.0,0,0
1651618867973896560,0.0,0.0,0.0,0.0,0.0,0,0
1651618867975354568,0.0,0.0,0.0,0.0,0.0,0,0
1651618867978046333,0.0,0.0,0.0,0.0,0.0,0,0
1651618867979351664,0.0,0.0,0.0,0.0,0.0,0,0
1651618867982065063,0.0,0.0,0.0,0.0,0.0,0,0
1651618867983866451,0.0,0.0,0.0,0.0,0.0,0,0
1651618867985493217,0.0,0.0,0.0,0.0,0.0,0,0
1651618867987331473,0.0,0.0,0.0,0.0,0.0,0,0
1651618867989566232,0.0,0.0,0.0,0.0,0.0,0,0
1651618867991747322,0.0,0.0,0.0,0.0,0.0,0,0
1651618867993456911,0.0,0.0,0.0,0.0,0.0,0,0
1651618867995898086,0.0,0.0,0.0,0.0,0.0,0,0
1651618867997868632,0.0,0.0,0.0,0.0,0.0,0,0
1651618868000010188,0.0,0.0,0.0,0.0,0.0,0,0
1651618868001611252,0.0,0.0,0.0,0.0,0.0,0,0
1651618868003162173,0.0,0.0,0.0,0.0,0.0,0,0
1651618868005537331,0.0,0.0,0.0,0.0,0.0,0,0
1651618868007762272,0.0,0.0,0.0,0.0,0.0,0,0
1651618868009663094,0.0,0.0,0.0,0.0,0.0,0,0
1651618868011724803,0.0,0.0,0.0,0.0,0.0,0,0
1651618868014042451,0.0,0.0,0.0,0.0,0.0,0,0
1651618868016028665,0.0,0.0,0.0,0.0,0.0,0,0
1651618868017648368,0.0,0.0,0.0,0.0,0.0,0,0
1651618868019388774,0.0,0.0,0.0,0.0,0.0,0,0
1651618868021994132,0.0,0.0,0.0,0.0,0.0,0,0
1651618868023893154,0.0,0.0,0.0,0.0,0.0,0,0
1651618868025750186,0.0,0.0,0.0,0.0,0.0,0,0
1651618868027687085,0.0,0.0,0.0,0.0,0.0,0,0
1651618868029437009,0.0,0.0,0.0,0.0,0.0,0,0
1651618868031593086,0.0,0.0,0.0,0.0,0.0,0,0
1651618868033714873,0.0,0.0,0.0,0.0,0.0,0,0
1651618868035253214,0.0,0.0,0.0,0.0,0.0,0,0
1651618868037630697,0.0,0.0,0.0,0.0,0.0,0,0
1651618868039817828,0.0,0.0,0.0,0.0,0.0,0,0
1651618868041588018,0.0,0.0,0.0,0.0,0.0,0,0
1651618868043422629,0.0,0.0,0.0,0.0,0.0,0,0
1651618868045772272,0.0,0.0,0.0,0.0,0.0,0,0
1651618868047639530,0.0,0.0,0.0,0.0,0.0,0,0
1651618868049736307,0.0,0.0,0.0,0.0,0.0,0,0
1651618868051619336,0.0,0.0,0.0,0.0,0.0,0,0
1651618868053824743,0.0,0.0,0.0,0.0,0.0,0,0
1651618868055831375,0.0,0.0,0.0,0.0,0.0,0,0
1651618868057375278,0.0,0.0,0.0,0.0,0.0,0,0
1651618868059388372,0.0,0.0,0.0,0.0,0.0,0,0
1651618868061876662,0.0,0.0,0.0,0.0,0.0,0,0
1651618868063587284,0.0,0.0,0.0,0.0,0.0,0,0
1651618868065730665,0.0,0.0,0.0,0.0,0.0,0,0
1651618868067398367,0.0,0.0,0.0,0.0,0.0,0,0
1651618868070744939,0.0,0.0,0.0,0.0,0.0,0,0
1651618868071220058,0.0,0.0,0.0,0.0,0.0,0,0
1651618868075680108,0.0,0.0,0.0,0.0,0.0,0,0
1651618868076141164,0.0,0.0,0.0,0.0,0.0,0,0
1651618868079001074,0.0,0.0,0.0,0.0,0.0,0,0
1651618868079605000,0.0,0.0,0.0,0.0,0.0,0,0
1651618868082924358,0.0,0.0,0.0,0.0,0.0,0,0
1651618868083472416,0.0,0.0,0.0,0.0,0.0,0,0
1651618868085954797,0.0,0.0,0.0,0.0,0.0,0,0
1651618868087718771,0.0,0.0,0.0,0.0,0.0,0,0
1651618868090404418,0.0,0.0,0.0,0.0,0.0,0,0
1651618868091979042,0.0,0.0,0.0,0.0,0.0,0,0
1651618868094150929,0.0,0.0,0.0,0.0,0.0,0,0
1651618868095437762,0.0,0.0,0.0,0.0,0.0,0,0
1651618868097416429,0.0,0.0,0.0,0.0,0.0,0,0
1651618868099366661,0.0,0.0,0.0,0.0,0.0,0,0
1651618868101538274,0.0,0.0,0.0,0.0,0.0,0,0
1651618868103645868,0.0,0.0,0.0,0.0,0.0,0,0
1651618868106540892,0.0,0.0,0.0,0.0,0.0,0,0
1651618868108207906,0.0,0.0,0.0,0.0,0.0,0,0
1651618868109848548,0.0,0.0,0.0,0.0,0.0,0,0
1651618868111822936,0.0,0.0,0.0,0.0,0.0,0,0
1651618868113902007,0.0,0.0,0.0,0.0,0.0,0,0
1651618868116269653,0.0,0.0,0.0,0.0,0.0,0,0
1651618868117725061,0.0,0.0,0.0,0.0,0.0,0,0
1651618868119733472,0.0,0.0,0.0,0.0,0.0,0,0
1651618868122847755,0.0,0.0,0.0,0.0,0.0,0,0
1651618868123902986,0.0,0.0,0.0,0.0,0.0,0,0
1651618868127058939,0.0,0.0,0.0,0.0,0.0,0,0
1651618868129059903,0.0,0.0,0.0,0.0,0.0,0,0
1651618868129897178,0.0,0.0,0.0,0.0,0.0,0,0
1651618868131832797,0.0,0.0,0.0,0.0,0.0,0,0
1651618868135063601,0.0,0.0,0.0,0.0,0.0,0,0
1651618868135681824,0.0,0.0,0.0,0.0,0.0,0,0
1651618868138220829,0.0,0.0,0.0,0.0,0.0,0,0
1651618868139902785,0.0,0.0,0.0,0.0,0.0,0,0
1651618868141882324,0.0,0.0,0.0,0.0,0.0,0,0
1651618868145146696,0.0,0.0,0.0,0.0,0.0,0,0
1651618868146498654,0.0,0.0,0.0,0.0,0.0,0,0
1651618868147757699,0.0,0.0,0.0,0.0,0.0,0,0
1651618868149920286,0.0,0.0,0.0,0.0,0.0,0,0
1651618868152184178,0.0,0.0,0.0,0.0,0.0,0,0
1651618868154104827,0.0,0.0,0.0,0.0,0.0,0,0
1651618868155844962,0.0,0.0,0.0,0.0,0.0,0,0
1651618868158546944,0.0,0.0,0.0,0.0,0.0,0,0
1651618868159453309,0.0,0.0,0.0,0.0,0.0,0,0
1651618868162851991,0.0,0.0,0.0,0.0,0.0,0,0
1651618868163864759,0.0,0.0,0.0,0.0,0.0,0,0
1651618868166118364,0.0,0.0,0.0,0.0,0.0,0,0
1651618868167882453,0.0,0.0,0.0,0.0,0.0,0,0
1651618868169397672,0.0,0.0,0.0,0.0,0.0,0,0
1651618868173516381,0.0,0.0,0.0,0.0,0.0,0,0
1651618868174184647,0.0,0.0,0.0,0.0,0.0,0,0
1651618868176022352,0.0,0.0,0.0,0.0,0.0,0,0
1651618868177944443,0.0,0.0,0.0,0.0,0.0,0,0
1651618868179652113,0.0,0.0,0.0,0.0,0.0,0,0
1651618868181605577,0.0,0.0,0.0,0.0,0.0,0,0
1651618868183376190,0.0,0.0,0.0,0.0,0.0,0,0
1651618868185727379,0.0,0.0,0.0,0.0,0.0,0,0
1651618868187883828,0.0,0.0,0.0,0.0,0.0,0,0
1651618868190107225,0.0,0.0,0.0,0.0,0.0,0,0
1651618868194302034,0.0,0.0,0.0,0.0,0.0,0,0
1651618868194304118,0.0,0.0,0.0,0.0,0.0,0,0
1651618868196152415,0.0,0.0,0.0,0.0,0.0,0,0
1651618868197285067,0.0,0.0,0.0,0.0,0.0,0,0
1651618868199309087,0.0,0.0,0.0,0.0,0.0,0,0
1651618868203317418,0.0,0.0,0.0,0.0,0.0,0,0
1651618868203654236,0.0,0.0,0.0,0.0,0.0,0,0
1651618868205917386,0.0,0.0,0.0,0.0,0.0,0,0
1651618868207996418,0.0,0.0,0.0,0.0,0.0,0,0
1651618868209998061,0.0,0.0,0.0,0.0,0.0,0,0
1651618868211431274,0.0,0.0,0.0,0.0,0.0,0,0
1651618868214170083,0.0,0.0,0.0,0.0,0.0,0,0
1651618868215634388,0.0,0.0,0.0,0.0,0.0,0,0
1651618868218270591,0.0,0.0,0.0,0.0,0.0,0,0
1651618868219981487,0.0,0.0,0.0,0.0,0.0,0,0
1651618868222000241,0.0,0.0,0.0,0.0,0.0,0,0
1651618868224143286,0.0,0.0,0.0,0.0,0.0,0,0
1651618868225829947,0.0,0.0,0.0,0.0,0.0,0,0
1651618868228321696,0.0,0.0,0.0,0.0,0.0,0,0
1651618868229742245,0.0,0.0,0.0,0.0,0.0,0,0
1651618868232024513,0.0,0.0,0.0,0.0,0.0,0,0
1651618868233817255,0.0,0.0,0.0,0.0,0.0,0,0
1651618868235749756,0.0,0.0,0.0,0.0,0.0,0,0
1651618868238352017,0.0,0.0,0.0,0.0,0.0,0,0
1651618868239805879,0.0,0.0,0.0,0.0,0.0,0,0
1651618868241604353,0.0,0.0,0.0,0.0,0.0,0,0
1651618868243902158,0.0,0.0,0.0,0.0,0.0,0,0
1651618868246073309,0.0,0.0,0.0,0.0,0.0,0,0
1651618868247867199,0.0,0.0,0.0,0.0,0.0,0,0
1651618868249889194,0.0,0.0,0.0,0.0,0.0,0,0
1651618868252243896,0.0,0.0,0.0,0.0,0.0,0,0
1651618868254882325,0.0,0.0,0.0,0.0,0.0,0,0
1651618868256848898,0.0,0.0,0.0,0.0,0.0,0,0
1651618868257900081,0.0,0.0,0.0,0.0,0.0,0,0
1651618868260082787,0.0,0.0,0.0,0.0,0.0,0,0
1651618868261793364,0.0,0.0,0.0,0.0,0.0,0,0
1651618868263954199,0.0,0.0,0.0,0.0,0.0,0,0
1651618868265756826,0.0,0.0,0.0,0.0,0.0,0,0
1651618868268834374,0.0,0.0,0.0,0.0,0.0,0,0
1651618868269968078,0.0,0.0,0.0,0.0,0.0,0,0
1651618868271545978,0.0,0.0,0.0,0.0,0.0,0,0
1651618868273646895,0.0,0.0,0.0,0.0,0.0,0,0
1651618868276310940,0.0,0.0,0.0,0.0,0.0,0,0
1651618868278121582,0.0,0.0,0.0,0.0,0.0,0,0
1651618868279265789,0.0,0.0,0.0,0.0,0.0,0,0
1651618868281954233,0.0,0.0,0.0,0.0,0.0,0,0
1651618868284218727,0.0,0.0,0.0,0.0,0.0,0,0
1651618868286460188,0.0,0.0,0.0,0.0,0.0,0,0
1651618868288198000,0.0,0.0,0.0,0.0,0.0,0,0
1651618868289843585,0.0,0.0,0.0,0.0,0.0,0,0
1651618868291425828,0.0,0.0,0.0,0.0,0.0,0,0
1651618868294180383,0.0,0.0,0.0,0.0,0.0,0,0
1651618868296382466,0.0,0.0,0.0,0.0,0.0,0,0
1651618868298079155,0.0,0.0,0.0,0.0,0.0,0,0
1651618868299557266,0.0,0.0,0.0,0.0,0.0,0,0
1651618868302157461,0.0,0.0,0.0,0.0,0.0,0,0
1651618868305028967,0.0,0.0,0.0,0.0,0.0,0,0
1651618868305664542,0.0,0.0,0.0,0.0,0.0,0,0
1651618868310353615,0.0,0.0,0.0,0.0,0.0,0,0
1651618868311869546,0.0,0.0,0.0,0.0,0.0,0,0
1651618868311961665,0.0,0.0,0.0,0.0,0.0,0,0
1651618868313361653,0.0,0.0,0.0,0.0,0.0,0,0
1651618868315664923,0.0,0.0,0.0,0.0,0.0,0,0
1651618868317828977,0.0,0.0,0.0,0.0,0.0,0,0
1651618868319476976,0.0,0.0,0.0,0.0,0.0,0,0
1651618868321638485,0.0,0.0,0.0,0.0,0.0,0,0
