%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1646153595413222872,-0.14000000059604645,-2.700000047683716,2.359999895095825,-31.875,-82.9375,-165.6875,1.0,3.0,3.0,3.0,3.0
1646153595516817231,-0.36000001430511475,0.7900000214576721,2.4800000190734863,-3.875,-73.125,-176.375,1.0,3.0,3.0,3.0,5.0
1646153595621933663,-2.9700000286102295,-1.2000000476837158,2.5399999618530273,-4.875,-62.0625,-185.6875,1.0,3.0,3.0,3.0,6.0
1646153595725066368,-3.140000104904175,-3.549999952316284,2.299999952316284,-2.0625,-50.4375,-164.0,1.0,3.0,3.0,3.0,4.0
1646153595829149913,0.6200000047683716,-1.9800000190734863,-0.2800000011920929,15.125,26.5,-28.5625,1.0,3.0,3.0,3.0,4.0
1646153595933257452,0.019999999552965164,-6.139999866485596,0.4300000071525574,5.0625,11.8125,-3.625,1.0,3.0,3.0,3.0,5.0
1646153596038840062,0.8299999833106995,-4.130000114440918,-0.5,5.75,7.625,-0.75,1.0,3.0,3.0,3.0,4.0
1646153596141502669,-0.38999998569488525,-1.3600000143051147,0.7900000214576721,59.8125,18.0625,-0.25,1.0,3.0,3.0,3.0,4.0
1646153596245151325,2.0999999046325684,-7.110000133514404,-1.309999942779541,62.5,-6.3125,-112.5,1.0,3.0,3.0,3.0,4.0
1646153596349064713,3.0799999237060547,-3.5799999237060547,-2.4000000953674316,62.3125,3.6875,-149.5,1.0,3.0,3.0,3.0,3.0
1646153596452750864,2.380000114440918,-6.519999980926514,-1.1799999475479126,30.125,-4.0625,-62.5,1.0,3.0,3.0,3.0,4.0
1646153596557104594,3.549999952316284,-7.5,-1.2999999523162842,-9.6875,-12.9375,-9.125,1.0,3.0,3.0,3.0,3.0
1646153596661454133,1.3700000047683716,-2.869999885559082,2.1700000762939453,-35.6875,-2.0625,-7.3125,0.0,3.0,3.0,3.0,3.0
1646153596764995611,1.8700000047683716,-0.699999988079071,7.949999809265137,-71.5,-41.5,-2.5,0.0,3.0,3.0,3.0,5.0
1646153596869556936,1.0399999618530273,2.5199999809265137,4.510000228881836,-49.25,-82.375,8.375,0.0,3.0,3.0,3.0,3.0
1646153596973258082,-0.47999998927116394,-0.9399999976158142,3.0299999713897705,-51.0625,-66.8125,9.5625,0.0,3.0,3.0,3.0,5.0
1646153597076957109,0.699999988079071,0.46000000834465027,-1.5299999713897705,-27.6875,-34.4375,9.0625,0.0,3.0,3.0,3.0,5.0
1646153597181189879,-0.44999998807907104,-2.4700000286102295,-5.920000076293945,-7.375,-11.4375,-1.5625,1.0,3.0,3.0,3.0,4.0
1646153597285509197,-1.600000023841858,1.600000023841858,-5.079999923706055,-8.875,15.1875,-3.1875,1.0,3.0,3.0,3.0,4.0
1646153597389298037,0.12999999523162842,0.7799999713897705,-4.110000133514404,-19.75,23.3125,-7.3125,1.0,3.0,3.0,3.0,6.0
1646153597493032214,0.41999998688697815,1.1200000047683716,10.25,-49.9375,48.875,-10.3125,1.0,3.0,3.0,3.0,5.0
1646153597597358587,-1.9500000476837158,-1.7300000190734863,10.229999542236328,-27.375,12.75,3.5625,1.0,3.0,3.0,3.0,4.0
1646153597701182800,0.8700000047683716,-1.2799999713897705,4.75,0.75,28.8125,5.6875,1.0,3.0,3.0,3.0,3.0
1646153597804701420,0.18000000715255737,-0.23999999463558197,-0.8700000047683716,-3.625,2.4375,10.4375,1.0,3.0,3.0,3.0,3.0
1646153597909071568,1.559999942779541,-3.0799999237060547,-1.1100000143051147,-10.8125,-4.9375,3.5625,1.0,3.0,3.0,3.0,3.0
1646153598012851186,1.1799999475479126,4.550000190734863,-0.7400000095367432,-29.125,-0.5625,-3.125,1.0,3.0,3.0,3.0,3.0
1646153598117276538,-0.9300000071525574,5.820000171661377,0.18000000715255737,-36.5,11.375,0.125,1.0,3.0,3.0,3.0,4.0
1646153598223882599,2.6500000953674316,2.7699999809265137,-0.8799999952316284,-20.3125,27.5,1.5,1.0,3.0,3.0,3.0,6.0
1646153598325085216,1.6299999952316284,5.53000020980835,-0.029999999329447746,-6.6875,31.6875,0.9375,1.0,3.0,3.0,3.0,3.0
1646153598429692079,2.059999942779541,-0.6899999976158142,0.03999999910593033,-5.3125,29.0625,2.125,1.0,3.0,3.0,3.0,3.0
1646153598533731855,4.110000133514404,4.119999885559082,-0.2199999988079071,2.0,25.3125,2.5,2.0,3.0,3.0,3.0,6.0
1646153598636651579,2.740000009536743,5.28000020980835,0.7400000095367432,5.625,3.1875,-30.875,2.0,3.0,3.0,3.0,5.0
1646153598741492844,3.5,4.570000171661377,0.1599999964237213,0.375,-4.875,9.5625,2.0,3.0,3.0,3.0,3.0
1646153598844599679,3.2200000286102295,4.630000114440918,-0.15000000596046448,0.9375,-4.25,1.3125,2.0,3.0,3.0,3.0,6.0
1646153598949109301,2.5899999141693115,-1.190000057220459,0.1899999976158142,1.6875,-8.3125,2.25,2.0,3.0,3.0,3.0,5.0
1646153599053612436,3.75,-1.0,0.25999999046325684,-3.5,-14.75,3.8125,2.0,3.0,3.0,3.0,4.0
1646153599157032712,1.3600000143051147,6.590000152587891,0.6499999761581421,-1.5625,-20.3125,4.1875,2.0,3.0,3.0,3.0,3.0
1646153599260805020,-0.15000000596046448,5.329999923706055,-0.1599999964237213,45.0,-25.25,5.625,2.0,3.0,3.0,3.0,4.0
1646153599365404865,0.9100000262260437,-2.4800000190734863,-1.190000057220459,54.25,-27.3125,4.0,2.0,3.0,3.0,3.0,3.0
1646153599469830014,0.9800000190734863,1.2400000095367432,-1.9600000381469727,41.3125,-28.5625,2.375,2.0,3.0,3.0,3.0,3.0
1646153599573000209,-0.23999999463558197,2.809999942779541,-1.7599999904632568,17.1875,-21.0,2.5625,2.0,3.0,3.0,3.0,4.0
1646153599678288928,-0.23999999463558197,-4.639999866485596,-1.559999942779541,-11.6875,-2.375,0.1875,2.0,3.0,3.0,3.0,5.0
1646153599780556821,-0.7799999713897705,0.1599999964237213,-1.2000000476837158,-8.6875,5.625,-0.5625,2.0,3.0,3.0,3.0,6.0
1646153599884694916,-0.46000000834465027,-2.7200000286102295,-1.3200000524520874,-3.25,5.375,-0.5,2.0,3.0,3.0,3.0,4.0
1646153599988997567,1.0700000524520874,1.940000057220459,0.3199999928474426,0.4375,10.3125,1.6875,2.0,3.0,3.0,3.0,6.0
1646153600092739161,-0.800000011920929,-1.399999976158142,1.2799999713897705,-5.4375,9.6875,2.5625,2.0,3.0,3.0,3.0,6.0
1646153600197098070,-0.23999999463558197,-2.759999990463257,0.9900000095367432,-0.6875,4.8125,1.75,1.0,3.0,3.0,3.0,5.0
1646153600301684624,1.940000057220459,-0.25,0.30000001192092896,-0.4375,1.375,4.125,1.0,3.0,3.0,3.0,5.0
1646153600404836157,1.0499999523162842,1.7799999713897705,0.3499999940395355,-3.375,0.9375,17.3125,1.0,3.0,3.0,3.0,4.0
1646153600509906538,-1.1699999570846558,1.440000057220459,0.699999988079071,-14.25,1.25,27.625,1.0,3.0,3.0,3.0,4.0
1646153600616351297,2.190000057220459,0.9399999976158142,0.25,-17.3125,-0.375,54.5,1.0,3.0,3.0,3.0,4.0
1646153600718966442,1.940000057220459,1.840000033378601,0.07999999821186066,-21.0,1.25,53.875,1.0,3.0,3.0,3.0,4.0
1646153600820725773,-0.4300000071525574,0.7099999785423279,1.149999976158142,-11.5,-0.125,59.375,1.0,3.0,3.0,3.0,3.0
1646153600926704962,1.7200000286102295,-2.2300000190734863,0.6700000166893005,-0.5625,0.1875,46.125,1.0,3.0,3.0,3.0,3.0
1646153601028797524,1.6100000143051147,-2.0299999713897705,0.18000000715255737,0.9375,-3.0,32.625,2.0,3.0,3.0,3.0,6.0
1646153601133249087,0.5,3.569999933242798,0.36000001430511475,-6.0625,-4.375,16.375,2.0,3.0,3.0,3.0,3.0
1646153601236894325,-1.1699999570846558,-0.3700000047683716,-0.3199999928474426,-4.5625,-3.875,27.3125,2.0,3.0,3.0,3.0,6.0
1646153601340578310,0.550000011920929,4.010000228881836,-1.649999976158142,-2.75,-0.3125,45.8125,1.0,3.0,3.0,3.0,5.0
1646153601446252410,-0.8700000047683716,1.340000033378601,-1.0700000524520874,-17.1875,1.0,39.625,1.0,3.0,3.0,3.0,4.0
1646153601549744691,0.49000000953674316,-2.7100000381469727,-1.1100000143051147,-15.0625,1.8125,42.25,1.0,3.0,3.0,3.0,6.0
1646153601652546130,1.6799999475479126,-1.0399999618530273,-1.75,-15.625,-1.75,37.9375,1.0,3.0,3.0,3.0,4.0
1646153601757437700,-0.6000000238418579,5.159999847412109,-0.9900000095367432,-17.8125,-3.0625,37.5,1.0,3.0,3.0,3.0,5.0
1646153601861984433,1.0700000524520874,-2.0299999713897705,-0.9100000262260437,-19.125,-3.6875,42.625,1.0,3.0,3.0,3.0,6.0
1646153601967102948,1.5,0.7599999904632568,-0.7400000095367432,-15.1875,-8.875,47.4375,1.0,3.0,3.0,3.0,5.0
1646153602070787633,-1.0800000429153442,6.050000190734863,-0.4399999976158142,-20.875,-10.5625,53.875,1.0,3.0,3.0,3.0,4.0
1646153602173083302,-1.190000057220459,3.630000114440918,1.090000033378601,-27.0,-15.25,68.6875,1.0,3.0,3.0,3.0,4.0
1646153602276649975,1.9199999570846558,4.099999904632568,5.789999961853027,-47.0,-39.5,65.1875,1.0,3.0,3.0,3.0,5.0
1646153602380703223,-0.9399999976158142,7.650000095367432,6.010000228881836,-49.4375,-51.875,66.0625,1.0,3.0,3.0,3.0,3.0
1646153602485489116,-1.0299999713897705,7.659999847412109,5.099999904632568,-26.3125,-17.1875,66.4375,1.0,3.0,3.0,3.0,4.0
1646153602588754484,-0.3499999940395355,6.730000019073486,0.8999999761581421,1.4375,3.875,52.25,2.0,3.0,3.0,3.0,4.0
1646153602693427346,1.559999942779541,4.849999904632568,-2.9800000190734863,24.25,37.0,51.1875,2.0,3.0,3.0,3.0,5.0
1646153602797394872,1.7000000476837158,0.27000001072883606,-1.9800000190734863,21.0,36.5625,49.25,2.0,3.0,3.0,3.0,6.0
1646153602901161563,1.2000000476837158,3.2300000190734863,0.6000000238418579,67.3125,42.8125,-0.5,2.0,3.0,3.0,3.0,3.0
1646153603004936916,3.5,4.96999979019165,0.6600000262260437,85.6875,40.875,7.25,2.0,3.0,3.0,3.0,5.0
1646153603109037655,3.950000047683716,2.4600000381469727,3.950000047683716,83.1875,31.9375,-45.875,1.0,3.0,3.0,3.0,5.0
1646153603213086811,3.7300000190734863,-0.05999999865889549,5.360000133514404,99.3125,22.1875,-76.4375,1.0,3.0,3.0,3.0,4.0
1646153603317065165,3.140000104904175,1.1699999570846558,3.25,91.5625,-9.4375,-96.3125,1.0,3.0,3.0,3.0,3.0
1646153603423350519,4.940000057220459,-3.859999895095825,1.6399999856948853,75.8125,-20.25,-87.75,1.0,3.0,3.0,3.0,6.0
1646153603524810169,5.110000133514404,-5.559999942779541,2.0399999618530273,51.0625,-37.6875,-49.0625,1.0,3.0,3.0,3.0,3.0
1646153603628518083,2.309999942779541,-2.9000000953674316,1.940000057220459,34.625,-47.6875,-11.875,1.0,3.0,3.0,3.0,3.0
1646153603732988654,1.6100000143051147,-2.619999885559082,0.5799999833106995,34.0625,-66.5625,8.5625,1.0,3.0,3.0,3.0,4.0
1646153603836823797,2.0999999046325684,-2.809999942779541,0.6100000143051147,29.8125,-68.125,-1.5,1.0,3.0,3.0,3.0,4.0
1646153603944206604,-0.5899999737739563,-2.9100000858306885,1.6399999856948853,12.8125,-61.25,-4.1875,1.0,3.0,3.0,3.0,4.0
1646153604044755480,0.4300000071525574,-7.019999980926514,1.7200000286102295,-13.625,-40.3125,-6.1875,1.0,3.0,3.0,3.0,5.0
1646153604152557401,-0.27000001072883606,-5.510000228881836,2.490000009536743,-25.1875,-101.3125,-9.625,1.0,3.0,3.0,3.0,4.0
1646153604256597516,-3.4800000190734863,-1.5499999523162842,2.799999952316284,5.0625,-101.5,-3.25,2.0,3.0,3.0,3.0,4.0
1646153604361912785,-3.4000000953674316,-6.800000190734863,3.119999885559082,-8.5,-119.5625,-3.25,2.0,3.0,3.0,3.0,5.0
1646153604464667920,-6.929999828338623,-3.049999952316284,1.7899999618530273,-4.4375,-64.625,-3.0625,2.0,3.0,3.0,3.0,5.0
1646153604569470131,-6.179999828338623,-0.7599999904632568,-2.4600000381469727,-2.875,2.5,-1.125,2.0,3.0,3.0,3.0,4.0
1646153604672874640,-3.7300000190734863,-2.869999885559082,-0.9900000095367432,-17.625,23.1875,-4.25,2.0,3.0,3.0,3.0,5.0
1646153604779336374,-5.0,-3.6700000762939453,4.690000057220459,-18.625,64.6875,2.8125,2.0,3.0,3.0,3.0,6.0
1646153604880639807,-3.5799999237060547,-3.890000104904175,4.630000114440918,-4.125,61.4375,-3.375,2.0,3.0,3.0,3.0,3.0
1646153604985856493,-1.2200000286102295,-3.490000009536743,4.610000133514404,16.8125,53.75,6.5,2.0,3.0,3.0,3.0,4.0
1646153605091539209,0.6800000071525574,-5.769999980926514,4.739999771118164,15.0,47.0,0.625,2.0,3.0,3.0,3.0,3.0
1646153605196000821,-1.4700000286102295,-0.5799999833106995,3.5199999809265137,-4.25,32.125,0.8125,2.0,3.0,3.0,3.0,3.0
1646153605298638025,-2.190000057220459,-3.680000066757202,3.9600000381469727,-19.0625,41.5625,3.9375,2.0,3.0,3.0,3.0,4.0
1646153605401681077,-1.7400000095367432,-1.8799999952316284,4.300000190734863,-71.0625,24.625,7.625,1.0,3.0,3.0,3.0,4.0
1646153605511446639,0.12999999523162842,-3.059999942779541,3.450000047683716,-67.1875,22.0,0.8125,0.0,3.0,3.0,3.0,3.0
1646153605612688843,-0.5699999928474426,-2.3399999141693115,-3.740000009536743,-39.125,13.125,0.0625,0.0,3.0,3.0,3.0,5.0
1646153605717269478,1.7300000190734863,2.2899999618530273,-1.649999976158142,-74.875,3.625,-3.5625,0.0,3.0,3.0,3.0,6.0
1646153605820996578,-0.25999999046325684,5.309999942779541,-0.5899999737739563,-87.9375,-1.3125,-10.4375,0.0,3.0,3.0,3.0,4.0
1646153605928271038,1.2699999809265137,0.3400000035762787,2.0199999809265137,-87.75,2.3125,-4.0,0.0,3.0,3.0,3.0,3.0
1646153606029281476,3.2200000286102295,2.8299999237060547,0.41999998688697815,-31.8125,30.75,-3.5,0.0,3.0,3.0,3.0,5.0
1646153606132887606,-7.590000152587891,1.0499999523162842,-10.989999771118164,-285.875,43.0625,-37.1875,1.0,3.0,3.0,3.0,5.0
1646153606236603522,14.390000343322754,0.8799999952316284,14.100000381469727,247.8125,100.0,-59.25,1.0,3.0,3.0,3.0,4.0
1646153606341472847,4.880000114440918,1.7799999713897705,-3.509999990463257,232.6875,154.75,16.3125,1.0,3.0,3.0,3.0,4.0
1646153606445170008,7.489999771118164,2.319999933242798,-0.9300000071525574,109.6875,138.5625,7.625,0.0,3.0,3.0,3.0,4.0
1646153606549190617,2.4000000953674316,-0.3400000035762787,-1.6299999952316284,122.0,93.8125,-6.625,0.0,3.0,3.0,3.0,3.0
1646153606652748402,3.630000114440918,7.739999771118164,4.880000114440918,-12.1875,29.6875,-24.9375,1.0,3.0,3.0,3.0,4.0
1646153606758293721,0.15000000596046448,2.759999990463257,3.0199999809265137,-16.8125,10.625,-18.625,1.0,3.0,3.0,3.0,4.0
1646153606861367682,2.0899999141693115,2.059999942779541,-0.3499999940395355,44.9375,18.3125,-2.875,0.0,3.0,3.0,3.0,5.0
1646153606964556465,2.25,1.850000023841858,-2.0,49.25,9.5625,1.4375,0.0,3.0,3.0,3.0,6.0
1646153607068746385,2.309999942779541,-3.7300000190734863,-1.0199999809265137,77.5,0.75,8.25,0.0,3.0,3.0,3.0,4.0
1646153607173928313,1.7400000095367432,3.0899999141693115,0.30000001192092896,30.875,40.8125,-5.5,0.0,3.0,3.0,3.0,5.0
1646153607276988730,0.1899999976158142,-0.33000001311302185,1.5399999618530273,-51.0625,27.0625,-14.3125,0.0,3.0,3.0,3.0,5.0
1646153607380737994,-1.5499999523162842,2.240000009536743,2.490000009536743,-48.6875,-4.4375,3.4375,0.0,3.0,3.0,3.0,4.0
1646153607485190877,0.9900000095367432,-1.5099999904632568,0.46000000834465027,-31.9375,-1.375,4.3125,1.0,3.0,3.0,3.0,6.0
1646153607589962579,-0.019999999552965164,-2.509999990463257,0.3199999928474426,-16.0,-6.1875,7.9375,1.0,3.0,3.0,3.0,5.0
1646153607694618697,0.8100000023841858,2.0799999237060547,0.1899999976158142,-0.125,-14.0625,5.3125,1.0,3.0,3.0,3.0,5.0
1646153607796758462,0.41999998688697815,-3.4600000381469727,-0.3700000047683716,-6.6875,-31.625,1.1875,0.0,3.0,3.0,3.0,4.0
1646153607901164747,2.430000066757202,0.05999999865889549,-0.4000000059604645,1.875,-25.5,2.875,0.0,3.0,3.0,3.0,3.0
1646153608004889983,0.5,-2.859999895095825,0.4399999976158142,0.5,-16.1875,3.9375,0.0,3.0,3.0,3.0,4.0
1646153608109341459,-0.10000000149011612,4.800000190734863,-1.2000000476837158,11.625,6.0,6.8125,0.0,3.0,3.0,3.0,4.0
1646153608212791408,2.1700000762939453,1.690000057220459,-0.6899999976158142,10.875,11.4375,1.5,0.0,3.0,3.0,3.0,3.0
1646153608317472945,-0.5600000023841858,-1.690000057220459,0.10999999940395355,10.125,10.0625,-0.3125,0.0,3.0,3.0,3.0,3.0
1646153608421844498,-1.3899999856948853,2.440000057220459,0.009999999776482582,4.625,7.1875,-0.875,0.0,3.0,3.0,3.0,5.0
1646153608524716970,-1.399999976158142,1.6799999475479126,0.49000000953674316,0.4375,8.25,-1.125,1.0,3.0,3.0,3.0,6.0
1646153608628923128,2.7699999809265137,0.7200000286102295,-1.6100000143051147,1.8125,3.0,2.9375,2.0,3.0,3.0,3.0,3.0
1646153608733139197,0.09000000357627869,-1.9299999475479126,0.14000000059604645,2.25,3.875,1.5,2.0,3.0,3.0,3.0,5.0
1646153608836645242,-1.7999999523162842,2.2899999618530273,0.15000000596046448,-1.5,2.25,0.875,2.0,3.0,3.0,3.0,6.0
1646153608941886173,1.909999966621399,-0.4399999976158142,-0.38999998569488525,-5.6875,6.8125,-1.25,1.0,3.0,3.0,3.0,3.0
1646153609066894476,0.23000000417232513,-1.8600000143051147,0.0,0.0,3.25,-0.1875,1.0,3.0,3.0,3.0,6.0
1646153609148743096,0.3400000035762787,2.9800000190734863,0.4300000071525574,-8.1875,-11.3125,-0.125,0.0,3.0,3.0,3.0,4.0
1646153609253104507,0.8700000047683716,-1.9800000190734863,-0.05999999865889549,-11.25,-12.9375,-1.25,0.0,3.0,3.0,3.0,3.0
1646153609357148959,1.4600000381469727,-2.069999933242798,-0.6000000238418579,-2.9375,-16.6875,4.8125,1.0,3.0,3.0,3.0,4.0
1646153609461149028,-2.2799999713897705,2.6500000953674316,0.6000000238418579,16.4375,-5.375,3.9375,1.0,3.0,3.0,3.0,3.0
1646153609565566408,1.25,1.0499999523162842,0.20000000298023224,10.9375,-2.1875,1.25,1.0,3.0,3.0,3.0,4.0
1646153609668667853,0.12999999523162842,-1.9900000095367432,0.38999998569488525,-34.75,-9.1875,7.4375,0.0,3.0,3.0,3.0,3.0
1646153609773881427,-1.5499999523162842,3.319999933242798,0.9700000286102295,-12.5,5.0,9.5,0.0,3.0,3.0,3.0,4.0
1646153609876840162,-0.8199999928474426,2.450000047683716,0.4099999964237213,4.25,7.125,9.1875,0.0,3.0,3.0,3.0,4.0
1646153609982325240,0.6000000238418579,3.9000000953674316,-0.029999999329447746,-2.6875,0.5,11.5625,1.0,3.0,3.0,3.0,6.0
1646153610084972837,-1.4800000190734863,3.069999933242798,0.5600000023841858,2.3125,-1.5625,8.25,1.0,3.0,3.0,3.0,6.0
1646153610189294528,1.940000057220459,1.8799999952316284,0.029999999329447746,-1.0,-0.0625,8.875,2.0,3.0,3.0,3.0,5.0
1646153610293182758,1.1799999475479126,3.4600000381469727,0.47999998927116394,-5.875,-1.25,9.4375,2.0,3.0,3.0,3.0,3.0
1646153610396641829,-0.6800000071525574,-1.2799999713897705,0.6800000071525574,-10.875,-3.6875,27.375,1.0,3.0,3.0,3.0,4.0
1646153610501850539,1.9900000095367432,-2.6700000762939453,-0.4000000059604645,-17.0,0.1875,39.0625,0.0,3.0,3.0,3.0,5.0
1646153610605279560,0.07999999821186066,4.550000190734863,-0.8199999928474426,-15.0625,2.1875,56.3125,0.0,3.0,3.0,3.0,5.0
1646153610709181785,0.30000001192092896,4.599999904632568,-0.8799999952316284,-9.1875,0.8125,50.625,0.0,3.0,3.0,3.0,3.0
1646153610813178823,-1.1299999952316284,2.7300000190734863,-0.009999999776482582,1.1875,-0.5625,40.6875,0.0,3.0,3.0,3.0,3.0
1646153610916797908,1.0800000429153442,0.9599999785423279,-0.699999988079071,1.125,-5.375,36.375,0.0,3.0,3.0,3.0,4.0
1646153611024315426,2.2699999809265137,-0.5899999737739563,-0.3400000035762787,-1.9375,-5.375,35.4375,1.0,3.0,3.0,3.0,4.0
1646153611124818254,-0.4300000071525574,4.630000114440918,-0.5600000023841858,-1.5,-5.5625,31.6875,1.0,3.0,3.0,3.0,4.0
1646153611228684513,0.3199999928474426,3.869999885559082,-0.30000001192092896,-1.375,-6.5,43.375,1.0,3.0,3.0,3.0,3.0
1646153611333146228,-2.069999933242798,1.6100000143051147,0.2199999988079071,0.0,-3.5,46.25,1.0,3.0,3.0,3.0,6.0
1646153611442850761,1.2000000476837158,-2.8399999141693115,-0.029999999329447746,-2.75,-1.9375,47.25,1.0,3.0,3.0,3.0,6.0
1646153611542089821,0.8799999952316284,-2.2799999713897705,-0.09000000357627869,-1.4375,1.625,46.6875,1.0,3.0,3.0,3.0,6.0
1646153611644526795,1.7699999809265137,1.8700000047683716,-0.38999998569488525,-2.5,0.25,47.9375,2.0,3.0,3.0,3.0,5.0
1646153611748591673,0.28999999165534973,-2.1700000762939453,0.36000001430511475,-3.0625,1.625,51.9375,2.0,3.0,3.0,3.0,5.0
1646153611852569543,0.8799999952316284,0.0,-0.3700000047683716,-4.3125,0.0,54.25,2.0,3.0,3.0,3.0,5.0
1646153611958377857,1.25,-0.1599999964237213,-0.18000000715255737,-0.0625,-3.0625,55.8125,2.0,3.0,3.0,3.0,5.0
1646153612060807667,0.9900000095367432,3.2899999618530273,0.09000000357627869,-3.8125,-5.375,52.8125,1.0,3.0,3.0,3.0,5.0
1646153612164714172,0.8600000143051147,4.090000152587891,0.25999999046325684,-1.6875,-5.3125,53.5,1.0,3.0,3.0,3.0,4.0
1646153612268978766,-1.649999976158142,1.1699999570846558,0.6600000262260437,-0.4375,-4.5625,53.0625,1.0,3.0,3.0,3.0,3.0
1646153612373297454,-1.5800000429153442,0.949999988079071,0.699999988079071,-4.25,-7.625,57.0625,1.0,3.0,3.0,3.0,3.0
1646153612478569355,0.5799999833106995,-1.4199999570846558,0.029999999329447746,-3.9375,-8.875,58.4375,1.0,3.0,3.0,3.0,3.0
1646153612580539202,-1.6399999856948853,3.5399999618530273,0.4300000071525574,-1.25,-2.3125,59.125,1.0,3.0,3.0,3.0,4.0
1646153612685668547,0.3700000047683716,-2.359999895095825,0.6399999856948853,-3.75,0.3125,57.625,1.0,3.0,3.0,3.0,3.0
1646153612788656479,0.15000000596046448,-1.659999966621399,0.4300000071525574,-9.0,-0.3125,60.5625,1.0,3.0,3.0,3.0,3.0
1646153612892816605,1.6200000047683716,-2.609999895095825,0.6800000071525574,-9.5,1.3125,58.6875,1.0,3.0,3.0,3.0,5.0
1646153612997072096,-1.1299999952316284,3.9200000762939453,0.7400000095367432,-10.0625,2.0,59.1875,1.0,3.0,3.0,3.0,6.0
1646153613100903178,-0.699999988079071,2.640000104904175,0.6600000262260437,-7.5625,-3.9375,58.375,1.0,3.0,3.0,3.0,6.0
1646153613205012778,2.390000104904175,2.009999990463257,0.4099999964237213,-5.75,-12.0,57.0625,1.0,3.0,3.0,3.0,5.0
1646153613308652190,1.4199999570846558,-1.7000000476837158,0.5799999833106995,-9.875,-12.4375,59.5,1.0,3.0,3.0,3.0,4.0
1646153613412873094,-1.8300000429153442,4.619999885559082,0.6200000047683716,-9.9375,-12.0625,72.5625,1.0,3.0,3.0,3.0,4.0
1646153613517049632,0.03999999910593033,-0.7099999785423279,-0.5799999833106995,-9.0,-6.125,84.875,1.0,3.0,3.0,3.0,4.0
1646153613621916949,1.1299999952316284,4.71999979019165,-1.7300000190734863,-19.6875,0.625,92.0625,1.0,3.0,3.0,3.0,5.0
1646153613726384259,1.2400000095367432,6.0,-0.9100000262260437,-34.5,8.5,86.375,1.0,3.0,3.0,3.0,3.0
1646153613828928628,0.23000000417232513,0.6800000071525574,-0.15000000596046448,-37.3125,-2.25,80.75,1.0,3.0,3.0,3.0,3.0
1646153613933025973,0.9800000190734863,0.6499999761581421,-0.7400000095367432,-32.9375,-25.8125,73.4375,1.0,3.0,3.0,3.0,3.0
1646153614037568017,0.4699999988079071,1.5499999523162842,0.6899999976158142,-18.25,-35.4375,74.5625,1.0,3.0,3.0,3.0,4.0
1646153614140735640,1.4900000095367432,1.6100000143051147,0.3199999928474426,-20.8125,-57.3125,83.625,1.0,3.0,3.0,3.0,4.0
1646153614245137670,0.9700000286102295,1.8799999952316284,-0.3100000023841858,-1.625,-70.75,79.0625,2.0,3.0,3.0,3.0,4.0
1646153614350826708,-1.2200000286102295,6.360000133514404,1.2799999713897705,6.375,-57.25,95.4375,2.0,3.0,3.0,3.0,3.0
1646153614453305758,-1.190000057220459,0.41999998688697815,1.5700000524520874,23.25,-37.25,97.625,2.0,3.0,3.0,3.0,6.0
1646153614556786792,-1.190000057220459,1.4199999570846558,1.440000057220459,23.9375,-21.3125,101.0,2.0,3.0,3.0,3.0,4.0
1646153614661825285,0.6100000143051147,3.200000047683716,0.30000001192092896,49.5625,-23.875,84.625,2.0,3.0,3.0,3.0,4.0
1646153614764956532,-1.2699999809265137,1.5399999618530273,1.4199999570846558,58.0625,-24.5625,52.5625,2.0,3.0,3.0,3.0,6.0
1646153614868694809,-1.9299999475479126,4.639999866485596,0.5799999833106995,51.75,3.8125,-4.8125,2.0,3.0,3.0,3.0,4.0
1646153614973672579,0.8100000023841858,-1.899999976158142,0.20000000298023224,45.875,3.25,2.0,3.0,3.0,3.0,3.0,5.0
1646153615077070442,0.5699999928474426,-4.329999923706055,0.550000011920929,51.375,6.625,2.8125,3.0,3.0,3.0,3.0,5.0
1646153615180863414,0.8899999856948853,-0.18000000715255737,0.17000000178813934,17.5625,9.3125,6.125,3.0,3.0,3.0,3.0,4.0
1646153615284730376,-1.3899999856948853,2.2699999809265137,0.7200000286102295,-17.9375,19.5,4.125,3.0,3.0,3.0,3.0,4.0
1646153615389910402,-1.100000023841858,-3.2899999618530273,0.75,-18.125,12.5,41.8125,2.0,3.0,3.0,3.0,3.0
1646153615493481374,0.6800000071525574,-3.9700000286102295,0.75,-38.625,11.125,50.3125,2.0,3.0,3.0,3.0,4.0
1646153615598806000,-0.7699999809265137,4.96999979019165,1.190000057220459,-45.125,6.75,47.125,2.0,3.0,3.0,3.0,3.0
1646153615700679857,-0.949999988079071,4.260000228881836,1.2000000476837158,-32.625,-4.0625,52.8125,2.0,3.0,3.0,3.0,3.0
1646153615804726469,-1.1200000047683716,-0.7599999904632568,0.41999998688697815,-36.875,1.125,32.8125,2.0,3.0,3.0,3.0,5.0
1646153615910020059,1.0399999618530273,3.1600000858306885,-0.30000001192092896,-28.8125,11.375,18.375,2.0,3.0,3.0,3.0,5.0
1646153616012745961,2.0399999618530273,4.309999942779541,-0.3700000047683716,-6.8125,18.1875,1.375,2.0,3.0,3.0,3.0,4.0
1646153616117161848,-0.550000011920929,5.210000038146973,0.28999999165534973,11.9375,28.625,2.1875,2.0,3.0,3.0,3.0,3.0
