%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651520753671606406,-0.27000001072883606,0.4300000071525574,-0.5,-3.125,0.9375,1.5625,0.0,3.0,3.0,3.0,4.0
1651520753689022266,0.11999999731779099,0.7900000214576721,-0.7400000095367432,-4.375,3.25,-2.5,0.0,3.0,3.0,3.0,5.0
1651520753699131015,-0.07999999821186066,0.6600000262260437,-0.6000000238418579,-2.0625,3.0,-1.0,0.0,3.0,3.0,3.0,11.0
1651520753712992869,0.029999999329447746,1.1399999856948853,-0.2800000011920929,-1.9375,2.0625,1.125,0.0,3.0,3.0,3.0,14.0
1651520753719774039,-0.23999999463558197,1.100000023841858,-0.12999999523162842,1.3125,1.3125,2.5,0.0,3.0,3.0,3.0,13.0
1651520753730714930,-0.23999999463558197,1.100000023841858,-0.12999999523162842,1.3125,1.3125,2.5,0.0,3.0,3.0,3.0,4.0
1651520753744689085,-0.4399999976158142,0.6800000071525574,-0.20000000298023224,1.0,0.6875,1.625,0.0,3.0,3.0,3.0,14.0
1651520753759164096,-0.25999999046325684,0.7300000190734863,-0.36000001430511475,-0.75,-0.5,-0.75,0.0,3.0,3.0,3.0,15.0
1651520753762902542,-0.3400000035762787,0.46000000834465027,-0.30000001192092896,0.125,-1.5,0.9375,0.0,3.0,3.0,3.0,12.0
1651520753782221866,-0.12999999523162842,0.5400000214576721,-0.18000000715255737,-2.1875,-1.875,1.75,0.0,3.0,3.0,3.0,4.0
1651520753790696345,-0.3499999940395355,0.28999999165534973,-0.20000000298023224,-2.5,-1.0,2.0625,0.0,3.0,3.0,3.0,16.0
1651520753804345140,0.07000000029802322,0.0,-0.28999999165534973,-2.5,0.1875,0.5,0.0,3.0,3.0,3.0,13.0
1651520753822205018,0.25999999046325684,-0.12999999523162842,-0.14000000059604645,-3.1875,0.9375,3.125,0.0,3.0,3.0,3.0,14.0
1651520753837472948,-0.05000000074505806,-0.6899999976158142,0.009999999776482582,-0.1875,1.4375,4.75,0.0,3.0,3.0,3.0,4.0
1651520753849350808,-0.23000000417232513,-1.0099999904632568,0.05000000074505806,-0.125,1.625,3.625,0.0,3.0,3.0,3.0,5.0
1651520753862760311,-0.10000000149011612,-0.8600000143051147,0.03999999910593033,-2.75,1.8125,1.0625,0.0,3.0,3.0,3.0,11.0
1651520753867922483,0.15000000596046448,-1.1200000047683716,-0.07000000029802322,-0.5,0.0625,-1.625,0.0,3.0,3.0,3.0,13.0
1651520753887015853,0.15000000596046448,-1.1200000047683716,-0.07000000029802322,-0.5,0.0625,-1.625,0.0,3.0,3.0,3.0,4.0
1651520753895093038,0.18000000715255737,-1.2599999904632568,0.1599999964237213,-1.5,-0.25,-0.6875,0.0,3.0,3.0,3.0,14.0
1651520753910563181,0.20000000298023224,-1.409999966621399,0.23999999463558197,1.4375,-1.3125,0.75,0.0,3.0,3.0,3.0,14.0
1651520753913435777,0.18000000715255737,-1.2799999713897705,0.3799999952316284,-0.4375,-1.75,0.5,0.0,3.0,3.0,3.0,13.0
1651520753930261273,0.41999998688697815,-1.350000023841858,0.10999999940395355,-0.4375,-1.75,0.5,0.0,3.0,3.0,3.0,5.0
1651520753944872988,-0.05000000074505806,-1.1699999570846558,0.27000001072883606,-1.6875,-1.5,-0.0625,0.0,3.0,3.0,3.0,15.0
1651520753954673231,0.25,-1.0800000429153442,0.03999999910593033,-3.75,-1.1875,-0.8125,0.0,3.0,3.0,3.0,13.0
1651520753959288351,0.25,-0.800000011920929,0.15000000596046448,-4.1875,-0.5625,0.3125,0.0,3.0,3.0,3.0,13.0
1651520753974111647,0.25,-0.800000011920929,0.15000000596046448,-4.1875,-0.5625,0.3125,0.0,3.0,3.0,3.0,4.0
1651520753986375543,0.05999999865889549,-0.8299999833106995,0.20000000298023224,-2.625,-0.4375,1.3125,0.0,3.0,3.0,3.0,14.0
1651520754000613408,0.28999999165534973,-0.6100000143051147,0.28999999165534973,-4.3125,0.4375,2.0625,0.0,3.0,3.0,3.0,15.0
1651520754015515406,0.3199999928474426,-0.49000000953674316,0.33000001311302185,-1.875,0.375,1.8125,0.0,3.0,3.0,3.0,14.0
1651520754036487647,0.5299999713897705,-0.3199999928474426,0.38999998569488525,-3.0,-0.3125,2.5625,0.0,3.0,3.0,3.0,3.0
1651520754044808492,0.46000000834465027,-0.18000000715255737,0.4000000059604645,-3.625,-0.4375,1.4375,0.0,3.0,3.0,3.0,13.0
1651520754058027045,0.6100000143051147,0.5299999713897705,0.019999999552965164,-2.1875,-0.125,-2.375,0.0,3.0,3.0,3.0,5.0
1651520754066158877,0.7099999785423279,0.7099999785423279,-0.10999999940395355,-4.8125,0.875,-3.0625,0.0,3.0,3.0,3.0,10.0
1651520754075208636,0.7099999785423279,0.7099999785423279,-0.10999999940395355,-4.8125,0.875,-3.0625,0.0,3.0,3.0,3.0,4.0
1651520754091811702,0.699999988079071,1.190000057220459,-0.07999999821186066,-0.625,0.6875,0.0,0.0,3.0,3.0,3.0,15.0
1651520754103653319,0.5899999737739563,0.949999988079071,-0.12999999523162842,-0.4375,0.875,1.125,0.0,3.0,3.0,3.0,14.0
1651520754114322900,1.090000033378601,1.3700000047683716,-0.03999999910593033,0.1875,0.9375,0.5,0.0,3.0,3.0,3.0,12.0
1651520754121121292,1.090000033378601,1.3700000047683716,-0.03999999910593033,0.1875,0.9375,0.5,0.0,3.0,3.0,3.0,4.0
1651520754135470812,0.6800000071525574,1.190000057220459,-0.18000000715255737,-0.25,-0.1875,0.75,0.0,3.0,3.0,3.0,15.0
1651520754149096888,0.800000011920929,1.1299999952316284,-0.20999999344348907,-2.25,-1.3125,1.375,0.0,3.0,3.0,3.0,14.0
1651520754163186702,0.25999999046325684,0.8600000143051147,-0.3499999940395355,-1.1875,-1.1875,1.5,0.0,3.0,3.0,3.0,15.0
1651520754178361482,0.09000000357627869,0.6399999856948853,-0.07999999821186066,-2.3125,-1.1875,1.8125,0.0,3.0,3.0,3.0,12.0
1651520754192355739,-0.03999999910593033,0.3199999928474426,-0.18000000715255737,-2.0625,0.125,0.1875,0.0,3.0,3.0,3.0,15.0
1651520754208539708,0.0,0.38999998569488525,-0.18000000715255737,-3.125,0.625,-1.5625,0.0,3.0,3.0,3.0,14.0
1651520754223662379,-0.28999999165534973,0.3100000023841858,0.0,-2.5625,1.3125,-0.3125,0.0,3.0,3.0,3.0,3.0
1651520754237362134,-0.5299999713897705,-0.1599999964237213,0.20000000298023224,-0.75,0.875,0.3125,0.0,3.0,3.0,3.0,13.0
1651520754250213040,-0.5600000023841858,-0.019999999552965164,0.36000001430511475,-2.875,0.0625,-0.3125,0.0,3.0,3.0,3.0,6.0
1651520754265240589,-0.36000001430511475,-0.2199999988079071,0.18000000715255737,-0.4375,-0.5,-1.0625,0.0,3.0,3.0,3.0,11.0
1651520754279830674,-0.800000011920929,-0.30000001192092896,0.4099999964237213,-2.1875,-0.4375,0.0625,0.0,3.0,3.0,3.0,3.0
1651520754292032837,-0.9300000071525574,-0.6399999856948853,0.33000001311302185,-0.3125,-0.125,0.1875,0.0,3.0,3.0,3.0,14.0
1651520754306089801,-0.9599999785423279,-0.8299999833106995,0.4099999964237213,0.0625,-0.625,0.5,0.0,3.0,3.0,3.0,13.0
1651520754311503971,-0.9399999976158142,-0.7099999785423279,0.2800000011920929,-1.25,-0.75,1.375,0.0,3.0,3.0,3.0,13.0
1651520754323508009,-0.9399999976158142,-0.7099999785423279,0.2800000011920929,-1.25,-0.75,1.375,0.0,3.0,3.0,3.0,5.0
1651520754339161973,-0.6200000047683716,-0.699999988079071,0.10000000149011612,-0.6875,-1.125,0.8125,0.0,3.0,3.0,3.0,13.0
1651520754351456834,-0.6899999976158142,-0.44999998807907104,0.09000000357627869,-2.4375,-0.625,0.5,0.0,3.0,3.0,3.0,15.0
1651520754369365620,-0.49000000953674316,-0.1899999976158142,-0.03999999910593033,-2.9375,-0.0625,0.25,0.0,3.0,3.0,3.0,14.0
1651520754380587823,-0.3100000023841858,0.1599999964237213,-0.12999999523162842,-1.4375,-0.5,1.5625,0.0,3.0,3.0,3.0,4.0
1651520754395198416,-0.49000000953674316,0.2800000011920929,-0.1599999964237213,-3.4375,-0.6875,2.4375,0.0,3.0,3.0,3.0,13.0
1651520754409984989,-0.6100000143051147,0.3400000035762787,-0.36000001430511475,-2.0625,0.0,-0.125,0.0,3.0,3.0,3.0,6.0
1651520754425687033,-0.5799999833106995,0.5099999904632568,-0.4300000071525574,-5.3125,0.625,-1.75,0.0,3.0,3.0,3.0,4.0
1651520754430406360,-0.36000001430511475,0.5299999713897705,-0.5299999713897705,-4.6875,1.625,-2.3125,0.0,3.0,3.0,3.0,11.0
1651520754443167316,-0.36000001430511475,0.5299999713897705,-0.5299999713897705,-2.875,2.4375,-3.0,0.0,3.0,3.0,3.0,6.0
1651520754456318676,-0.10999999940395355,0.7699999809265137,-0.4099999964237213,-2.875,2.4375,-2.125,0.0,3.0,3.0,3.0,13.0
1651520754460547041,-0.28999999165534973,0.49000000953674316,-0.2800000011920929,-0.5,-0.1875,0.9375,0.0,3.0,3.0,3.0,13.0
1651520754474673323,-0.28999999165534973,0.49000000953674316,-0.2800000011920929,-0.5,-0.1875,0.9375,0.0,3.0,3.0,3.0,4.0
1651520754489958758,-0.07999999821186066,0.6600000262260437,-0.33000001311302185,-2.4375,-0.9375,0.5,0.0,3.0,3.0,3.0,4.0
1651520754502608338,-0.23000000417232513,0.6499999761581421,-0.25,-3.6875,-0.375,0.375,0.0,3.0,3.0,3.0,13.0
1651520754516033693,-0.5400000214576721,-0.07999999821186066,-0.41999998688697815,-3.625,-0.125,0.0625,0.0,3.0,3.0,3.0,14.0
1651520754520389080,-0.3799999952316284,-0.17000000178813934,-0.30000001192092896,-3.9375,0.6875,0.4375,0.0,3.0,3.0,3.0,12.0
1651520754534346883,-0.3799999952316284,-0.17000000178813934,-0.30000001192092896,-3.9375,0.6875,0.4375,0.0,3.0,3.0,3.0,4.0
1651520754548339063,-0.27000001072883606,-0.4699999988079071,-0.3499999940395355,-4.5,1.1875,-0.625,0.0,3.0,3.0,3.0,14.0
1651520754562434945,-0.05000000074505806,-0.27000001072883606,-0.15000000596046448,-3.0,0.6875,-0.8125,0.0,3.0,3.0,3.0,15.0
1651520754576288818,0.029999999329447746,-0.49000000953674316,-0.14000000059604645,-4.375,1.0,-1.0625,0.0,3.0,3.0,3.0,14.0
1651520754591695619,0.11999999731779099,-0.47999998927116394,0.0,-0.5,0.6875,-0.75,0.0,3.0,3.0,3.0,14.0
1651520754604381365,-0.07999999821186066,-0.9200000166893005,-0.019999999552965164,-1.9375,0.0,0.5,0.0,3.0,3.0,3.0,15.0
1651520754618598577,-0.029999999329447746,-0.7699999809265137,0.10999999940395355,-0.5625,-0.6875,1.25,0.0,3.0,3.0,3.0,13.0
1651520754632395039,-0.15000000596046448,-1.149999976158142,-0.019999999552965164,-0.875,-0.75,0.1875,0.0,3.0,3.0,3.0,15.0
1651520754646295747,0.14000000059604645,-1.1699999570846558,-0.009999999776482582,-2.0,0.625,-1.3125,0.0,3.0,3.0,3.0,14.0
1651520754650478267,0.23000000417232513,-1.25,0.019999999552965164,-0.375,0.9375,-1.25,0.0,3.0,3.0,3.0,12.0
1651520754678187427,0.1899999976158142,-1.2799999713897705,0.14000000059604645,0.25,0.5,0.75,0.0,3.0,3.0,3.0,10.0
1651520754681800408,0.25999999046325684,-1.3700000047683716,0.2199999988079071,2.875,-1.5625,1.75,0.0,3.0,3.0,3.0,12.0
1651520754692799298,0.25999999046325684,-1.3700000047683716,0.2199999988079071,2.875,-1.5625,1.75,0.0,3.0,3.0,3.0,6.0
1651520754708702677,0.3700000047683716,-1.159999966621399,0.17000000178813934,2.25,-2.125,0.875,0.0,3.0,3.0,3.0,13.0
1651520754722536488,0.25999999046325684,-0.8100000023841858,0.05999999865889549,0.25,-0.6875,-0.3125,0.0,3.0,3.0,3.0,4.0
1651520754740171490,-0.1599999964237213,-0.7599999904632568,0.1599999964237213,-1.1875,0.25,1.6875,0.0,3.0,3.0,3.0,3.0
1651520754754098497,-0.10000000149011612,-0.800000011920929,0.10999999940395355,0.125,0.375,-0.25,0.0,3.0,3.0,3.0,6.0
1651520754765615622,0.2199999988079071,-0.800000011920929,0.09000000357627869,0.1875,0.3125,-0.6875,0.0,3.0,3.0,3.0,11.0
1651520754769826925,0.6499999761581421,-0.3799999952316284,0.1599999964237213,-1.125,0.75,-0.5,0.0,3.0,3.0,3.0,12.0
1651520754786586289,0.6499999761581421,-0.3799999952316284,0.1599999964237213,1.9375,1.25,-1.0625,0.0,3.0,3.0,3.0,4.0
1651520754797125553,0.7200000286102295,-0.3700000047683716,0.25,2.3125,0.75,-0.875,0.0,3.0,3.0,3.0,14.0
1651520754811838291,0.6399999856948853,-0.07999999821186066,0.27000001072883606,1.6875,-0.5625,0.5,0.0,3.0,3.0,3.0,14.0
1651520754826492240,0.8199999928474426,0.33000001311302185,0.1599999964237213,1.625,-0.75,0.0,0.0,3.0,3.0,3.0,4.0
1651520754830996896,0.75,0.6899999976158142,0.05000000074505806,0.3125,0.0,0.6875,0.0,3.0,3.0,3.0,11.0
1651520754848506760,0.75,0.6899999976158142,0.05000000074505806,0.3125,0.0,0.6875,0.0,3.0,3.0,3.0,7.0
1651520754864267807,0.5199999809265137,0.6800000071525574,0.0,1.3125,-0.5625,1.25,0.0,3.0,3.0,3.0,12.0
1651520754872708649,0.8299999833106995,0.8700000047683716,-0.12999999523162842,0.0,-0.875,0.6875,0.0,3.0,3.0,3.0,4.0
1651520754886784046,0.6600000262260437,0.6800000071525574,-0.23999999463558197,-2.25,-0.1875,0.125,0.0,3.0,3.0,3.0,13.0
1651520754902073903,0.7699999809265137,1.0099999904632568,-0.2199999988079071,0.75,0.625,0.0625,0.0,3.0,3.0,3.0,14.0
1651520754923055139,0.8100000023841858,0.8100000023841858,-0.23999999463558197,-0.75,0.4375,0.5,0.0,3.0,3.0,3.0,16.0
1651520754930366156,0.9599999785423279,3.7699999809265137,-0.18000000715255737,16.8125,0.5625,0.8125,0.0,3.0,3.0,3.0,4.0
1651520754944994436,0.9200000166893005,1.7999999523162842,-2.7200000286102295,70.1875,2.125,4.9375,0.0,3.0,3.0,3.0,13.0
1651520754958409758,-1.0299999713897705,1.6699999570846558,0.699999988079071,94.1875,1.6875,8.6875,0.0,3.0,3.0,3.0,14.0
1651520754973848530,1.2300000190734863,1.3700000047683716,-0.6700000166893005,70.5625,2.4375,8.3125,0.0,3.0,3.0,3.0,4.0
1651520754978360197,-0.8899999856948853,-0.4099999964237213,0.49000000953674316,63.9375,1.0625,2.75,0.0,3.0,3.0,3.0,11.0
1651520754992778029,-0.4000000059604645,2.180000066757202,0.699999988079071,62.4375,1.375,-5.125,0.0,3.0,3.0,3.0,4.0
1651520755005359493,-0.1599999964237213,-0.5199999809265137,-0.5099999904632568,65.875,1.5625,-9.1875,0.0,3.0,3.0,3.0,16.0
1651520755018990377,0.3199999928474426,1.0700000524520874,-0.05000000074505806,51.9375,3.6875,-14.0625,0.0,3.0,3.0,3.0,13.0
1651520755026481079,0.6899999976158142,1.2100000381469727,0.15000000596046448,49.875,7.6875,-13.625,0.0,3.0,3.0,3.0,13.0
1651520755036628038,0.6899999976158142,1.2100000381469727,0.15000000596046448,49.875,7.6875,-13.625,0.0,3.0,3.0,3.0,4.0
1651520755050532006,0.5699999928474426,0.17000000178813934,3.440000057220459,42.8125,4.5,-10.3125,0.0,3.0,3.0,3.0,15.0
1651520755066371625,0.5199999809265137,-0.47999998927116394,4.230000019073486,8.0,4.8125,-3.3125,0.0,3.0,3.0,3.0,14.0
1651520755082698252,-1.2400000095367432,5.389999866485596,3.319999933242798,7.4375,41.75,-5.0,0.0,3.0,3.0,3.0,3.0
1651520755093878692,-0.4699999988079071,3.9600000381469727,5.380000114440918,43.75,72.4375,-7.6875,0.0,3.0,3.0,3.0,13.0
1651520755107954160,0.20000000298023224,2.5799999237060547,8.760000228881836,60.75,97.75,-7.0625,0.0,3.0,3.0,3.0,14.0
1651520755134046234,2.9000000953674316,0.7300000190734863,14.800000190734863,75.6875,100.6875,2.1875,0.0,3.0,3.0,3.0,10.0
1651520755151236713,3.0999999046325684,-1.1299999952316284,18.760000228881836,52.5625,82.8125,4.625,0.0,3.0,3.0,3.0,14.0
1651520755165436109,3.009999990463257,2.7200000286102295,19.389999389648438,-8.5625,38.1875,5.3125,0.0,3.0,3.0,3.0,6.0
1651520755179578555,2.1600000858306885,0.33000001311302185,16.450000762939453,9.125,22.25,4.4375,0.0,3.0,3.0,3.0,4.0
1651520755184151845,2.130000114440918,1.1799999475479126,16.290000915527344,34.375,-6.5,3.1875,0.0,3.0,3.0,3.0,11.0
1651520755196726806,2.130000114440918,1.1799999475479126,16.290000915527344,34.375,-6.5,3.1875,0.0,3.0,3.0,3.0,7.0
1651520755210689729,2.759999990463257,0.18000000715255737,11.350000381469727,49.5625,-21.6875,4.4375,0.0,3.0,3.0,3.0,12.0
1651520755214980555,4.320000171661377,0.699999988079071,2.9100000858306885,62.0,-81.8125,7.75,0.0,3.0,3.0,3.0,13.0
1651520755234774466,4.320000171661377,0.699999988079071,2.9100000858306885,62.0,-81.8125,7.75,0.0,3.0,3.0,3.0,4.0
1651520755244339759,3.509999990463257,-1.4800000190734863,-13.180000305175781,33.625,-173.0,5.375,0.0,3.0,3.0,3.0,5.0
1651520755257058819,-0.4300000071525574,0.10000000149011612,-20.489999771118164,3.625,-196.4375,1.6875,0.0,3.0,3.0,3.0,12.0
1651520755272509510,-4.070000171661377,0.8100000023841858,-23.31999969482422,-30.875,-186.4375,-1.3125,0.0,3.0,3.0,3.0,12.0
1651520755276014789,-2.930000066757202,2.5,-24.790000915527344,-69.0,-66.5,-1.75,0.0,3.0,3.0,3.0,14.0
1651520755288938254,-2.930000066757202,2.5,-24.790000915527344,-69.0,-66.5,-1.75,0.0,3.0,3.0,3.0,4.0
1651520755293191673,1.090000033378601,7.570000171661377,-26.940000534057617,91.0,37.9375,2.5625,0.0,3.0,3.0,3.0,14.0
1651520755306753728,1.090000033378601,7.570000171661377,-26.940000534057617,91.0,37.9375,2.5625,0.0,3.0,3.0,3.0,7.0
1651520755322602227,2.5299999713897705,0.3199999928474426,-23.40999984741211,207.0,16.5625,2.8125,0.0,3.0,3.0,3.0,12.0
1651520755326185416,3.0299999713897705,-1.6399999856948853,-26.469999313354492,207.0,-148.375,7.375,0.0,3.0,3.0,3.0,13.0
1651520755339578976,3.0299999713897705,-1.6399999856948853,-26.469999313354492,207.0,-148.375,7.375,0.0,3.0,3.0,3.0,4.0
1651520755343431151,-2.950000047683716,-2.5899999141693115,-25.030000686645508,-26.9375,-242.875,8.5,0.0,3.0,3.0,3.0,14.0
1651520755360970432,-2.950000047683716,-2.5899999141693115,-25.030000686645508,-26.9375,-242.875,8.5,0.0,3.0,3.0,3.0,6.0
1651520755372107769,-5.989999771118164,1.350000023841858,-12.520000457763672,-137.1875,-201.0,0.5625,0.0,3.0,3.0,3.0,12.0
1651520755386859571,-6.159999847412109,0.5,-5.420000076293945,-55.75,-3.0625,-5.875,0.0,3.0,3.0,3.0,4.0
1651520755400624120,-5.010000228881836,0.6000000238418579,0.12999999523162842,57.5,88.75,-3.4375,0.0,3.0,3.0,3.0,13.0
1651520755414933622,2.119999885559082,4.070000171661377,20.3799991607666,80.375,137.5,1.5,0.0,3.0,3.0,3.0,6.0
1651520755419341032,4.059999942779541,3.7100000381469727,24.149999618530273,145.4375,84.5625,1.9375,0.0,3.0,3.0,3.0,9.0
1651520755431731967,1.190000057220459,-7.840000152587891,29.229999542236328,145.4375,84.5625,1.9375,0.0,3.0,3.0,3.0,4.0
1651520755448367546,-0.05999999865889549,-5.739999771118164,28.43000030517578,218.5625,-46.5,9.75,0.0,3.0,3.0,3.0,15.0
1651520755460109336,-2.4700000286102295,-2.009999990463257,28.649999618530273,15.75,-68.375,19.125,0.0,3.0,3.0,3.0,14.0
1651520755465041253,-7.559999942779541,1.3899999856948853,26.84000015258789,-251.5,88.5,27.125,0.0,3.0,3.0,3.0,13.0
1651520755477522801,-7.559999942779541,1.3899999856948853,26.84000015258789,-251.5,88.5,27.125,0.0,3.0,3.0,3.0,4.0
1651520755491295211,4.510000228881836,3.619999885559082,28.459999084472656,-162.625,211.5,29.5625,0.0,3.0,3.0,3.0,14.0
1651520755505956659,5.659999847412109,2.6700000762939453,27.6299991607666,122.875,322.1875,23.5625,0.0,3.0,3.0,3.0,14.0
1651520755525610889,4.5,-3.9100000858306885,27.950000762939453,122.6875,268.1875,17.6875,0.0,3.0,3.0,3.0,15.0
1651520755534464493,5.880000114440918,-3.069999933242798,22.8799991607666,-36.1875,91.25,36.625,0.0,3.0,3.0,3.0,4.0
1651520755548273213,2.450000047683716,-2.059999942779541,18.8799991607666,-173.3125,36.0625,51.25,0.0,3.0,3.0,3.0,14.0
1651520755565396597,2.930000066757202,-2.4700000286102295,14.520000457763672,-315.125,17.8125,56.4375,0.0,3.0,3.0,3.0,12.0
1651520755568951902,-4.650000095367432,4.769999980926514,12.619999885559082,-396.5625,58.5,25.6875,0.0,3.0,3.0,3.0,14.0
1651520755580385860,-4.650000095367432,4.769999980926514,12.619999885559082,-396.5625,58.5,25.6875,0.0,3.0,3.0,3.0,4.0
1651520755585590201,3.430000066757202,3.5299999713897705,10.859999656677246,-133.8125,80.125,5.75,0.0,3.0,3.0,3.0,13.0
1651520755600067135,3.430000066757202,3.5299999713897705,10.859999656677246,-133.8125,80.125,5.75,0.0,3.0,3.0,3.0,7.0
1651520755612367134,5.349999904632568,-1.7200000286102295,-18.079999923706055,-22.6875,47.125,1.6875,0.0,3.0,3.0,3.0,11.0
1651520755616468223,5.46999979019165,1.909999966621399,-28.75,48.75,-70.1875,-3.375,0.0,3.0,3.0,3.0,14.0
1651520755629593517,5.46999979019165,1.909999966621399,-28.75,48.75,-70.1875,-3.375,0.0,3.0,3.0,3.0,4.0
1651520755636200533,-3.5199999809265137,3.0899999141693115,-23.450000762939453,7.1875,-108.4375,-10.375,0.0,3.0,3.0,3.0,14.0
1651520755647005768,-3.5199999809265137,3.0899999141693115,-23.450000762939453,-24.3125,-109.3125,-31.75,0.0,3.0,3.0,3.0,6.0
1651520755662363820,-2.3499999046325684,7.480000019073486,-18.770000457763672,-18.9375,-73.875,-60.9375,0.0,3.0,3.0,3.0,12.0
1651520755676265386,-1.3200000524520874,1.6100000143051147,-23.809999465942383,96.3125,31.8125,-60.875,0.0,3.0,3.0,3.0,3.0
1651520755692980033,-0.28999999165534973,3.9700000286102295,-26.09000015258789,25.5,114.8125,5.625,0.0,3.0,3.0,3.0,3.0
1651520755706120885,-3.490000009536743,0.6399999856948853,-29.31999969482422,24.6875,144.4375,36.25,0.0,3.0,3.0,3.0,12.0
1651520755719589194,-2.240000009536743,0.17000000178813934,-26.1299991607666,61.5,172.1875,48.4375,0.0,3.0,3.0,3.0,17.0
1651520755723743207,0.6700000166893005,-1.8200000524520874,-19.68000030517578,126.0625,202.0625,39.75,0.0,3.0,3.0,3.0,11.0
1651520755736535027,0.6700000166893005,-1.8200000524520874,-19.68000030517578,185.1875,234.875,20.4375,0.0,3.0,3.0,3.0,4.0
1651520755751271423,-4.159999847412109,2.190000057220459,-17.309999465942383,198.0625,266.25,6.3125,0.0,3.0,3.0,3.0,15.0
1651520755758684823,3.9800000190734863,0.07999999821186066,-21.049999237060547,202.0625,334.6875,21.875,0.0,3.0,3.0,3.0,13.0
1651520755768412795,3.9800000190734863,0.07999999821186066,-21.049999237060547,202.0625,334.6875,21.875,0.0,3.0,3.0,3.0,6.0
1651520755783771006,-0.20999999344348907,-2.75,-22.40999984741211,54.1875,389.625,37.6875,0.0,3.0,3.0,3.0,3.0
1651520755797555519,7.639999866485596,0.5400000214576721,-19.420000076293945,22.3125,390.6875,29.75,0.0,3.0,3.0,3.0,13.0
1651520755811337114,11.680000305175781,2.240000009536743,-15.1899995803833,66.0625,365.25,10.0,0.0,3.0,3.0,3.0,13.0
1651520755826075537,9.640000343322754,-3.2300000190734863,-11.949999809265137,200.0625,201.6875,-26.3125,0.0,3.0,3.0,3.0,14.0
1651520755829730728,9.4399995803833,-4.940000057220459,-11.600000381469727,154.8125,74.75,-20.5,0.0,3.0,3.0,3.0,13.0
1651520755842817349,12.84000015258789,-6.340000152587891,-10.0,154.8125,74.75,-20.5,0.0,3.0,3.0,3.0,4.0
1651520755868586363,8.239999771118164,-1.659999966621399,-12.760000228881836,-123.875,-210.125,25.75,0.0,3.0,3.0,3.0,14.0
1651520755885597802,5.349999904632568,0.0,-17.3799991607666,-132.5,-243.5625,-4.4375,0.0,3.0,3.0,3.0,4.0
1651520755898128833,9.279999732971191,1.0499999523162842,-15.699999809265137,-106.625,-245.375,-30.125,0.0,3.0,3.0,3.0,13.0
1651520755912719494,9.050000190734863,1.2200000286102295,-15.420000076293945,-61.1875,-262.75,-40.25,0.0,3.0,3.0,3.0,14.0
1651520755915993385,7.75,-3.180000066757202,-10.65999984741211,9.75,-349.375,-18.1875,0.0,3.0,3.0,3.0,13.0
1651520755932941691,7.75,-3.180000066757202,-10.65999984741211,9.75,-349.375,-18.1875,0.0,3.0,3.0,3.0,4.0
1651520755934389220,5.110000133514404,-1.2599999904632568,-12.350000381469727,-12.875,-397.375,-5.0625,0.0,3.0,3.0,3.0,13.0
1651520755958807926,-1.149999976158142,-2.75,2.0199999809265137,-97.0,-460.375,7.0,0.0,3.0,3.0,3.0,13.0
1651520755972845423,-1.9299999475479126,1.340000033378601,8.109999656677246,-131.1875,-468.8125,4.6875,0.0,3.0,3.0,3.0,12.0
1651520755991361515,-2.509999990463257,-0.6000000238418579,11.609999656677246,-128.3125,-438.0,-7.875,0.0,3.0,3.0,3.0,13.0
1651520756001887397,-7.769999980926514,0.3199999928474426,11.8100004196167,-81.8125,-401.375,-4.75,0.0,3.0,3.0,3.0,16.0
1651520756015338560,-9.199999809265137,-0.23000000417232513,7.21999979019165,-36.375,-354.5625,6.625,0.0,3.0,3.0,3.0,12.0
1651520756019195101,-7.150000095367432,0.25,3.2799999713897705,24.3125,-243.6875,25.875,0.0,3.0,3.0,3.0,14.0
1651520756035221059,-7.150000095367432,0.25,3.2799999713897705,24.3125,-243.6875,25.875,0.0,3.0,3.0,3.0,4.0
1651520756047829501,-8.949999809265137,-1.6699999570846558,4.96999979019165,106.5,-138.3125,60.3125,0.0,3.0,3.0,3.0,6.0
1651520756066612211,-10.449999809265137,0.8799999952316284,3.450000047683716,120.875,-89.125,99.625,0.0,3.0,3.0,3.0,11.0
1651520756081913105,-6.610000133514404,1.809999942779541,6.269999980926514,233.125,24.625,197.3125,0.0,3.0,3.0,3.0,3.0
1651520756093206164,-8.930000305175781,0.4099999964237213,5.840000152587891,317.125,87.3125,245.0,0.0,3.0,3.0,3.0,5.0
1651520756106484992,-4.699999809265137,1.8600000143051147,7.079999923706055,399.125,208.125,336.0,0.0,3.0,3.0,3.0,5.0
1651520756121672502,-5.139999866485596,-1.4600000381469727,9.34000015258789,439.4375,264.875,378.75,0.0,3.0,3.0,3.0,12.0
1651520756125237846,0.6100000143051147,0.9900000095367432,10.069999694824219,466.0625,313.5,417.4375,0.0,3.0,3.0,3.0,12.0
1651520756138494437,-3.259999990463257,0.6100000143051147,10.079999923706055,477.4375,344.8125,452.9375,0.0,3.0,3.0,3.0,5.0
1651520756153012779,-2.6600000858306885,-2.1700000762939453,7.550000190734863,498.0,359.0,484.25,0.0,3.0,3.0,3.0,15.0
1651520756168204347,1.6799999475479126,-7.46999979019165,10.609999656677246,427.4375,348.5625,499.3125,0.0,3.0,3.0,3.0,6.0
