%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651520750206853254,0.0,0.0,0.0,0.0,0.0,0,0
1651520750216863533,0.0,0.0,0.0,0.0,0.0,0,0
1651520750227481204,0.0,0.0,0.0,0.0,0.0,0,0
1651520750237860041,0.0,0.0,0.0,0.0,0.0,0,0
1651520750247857133,0.0,0.0,0.0,0.0,0.0,0,0
1651520750257406670,0.0,0.0,0.0,0.0,0.0,0,0
1651520750267138991,0.0,0.0,0.0,0.0,0.0,0,0
1651520750277276954,0.0,0.0,0.0,0.0,0.0,0,0
1651520750287655081,0.0,0.0,0.0,0.0,0.0,0,0
1651520750297005858,0.0,0.0,0.0,0.0,0.0,0,0
1651520750306988071,0.0,0.0,0.0,0.0,0.0,0,0
1651520750316941206,0.0,0.0,0.0,0.0,0.0,0,0
1651520750327211460,0.0,0.0,0.0,0.0,0.0,0,0
1651520750336940569,0.0,0.0,0.0,0.0,0.0,0,0
1651520750347004676,0.0,0.0,0.0,0.0,0.0,0,0
1651520750357035767,0.0,0.0,0.0,0.0,0.0,0,0
1651520750367475846,0.0,0.0,0.0,0.0,0.0,0,0
1651520750378420346,0.0,0.0,0.0,0.0,0.0,0,0
1651520750387289420,0.0,0.0,0.0,0.0,0.0,0,0
1651520750396827197,0.0,0.0,0.0,0.0,0.0,0,0
1651520750406972312,0.0,0.0,0.0,0.0,0.0,0,0
1651520750416755450,0.0,0.0,0.0,0.0,0.0,0,0
1651520750427723161,0.0,0.0,0.0,0.0,0.0,0,0
1651520750436590501,0.0,0.0,0.0,0.0,0.0,0,0
1651520750446783827,0.0,0.0,0.0,0.0,0.0,0,0
1651520750456824510,0.0,0.0,0.0,0.0,0.0,0,0
1651520750466954855,0.0,0.0,0.0,0.0,0.0,0,0
1651520750480029338,0.0,0.0,0.0,0.0,0.0,0,0
1651520750487003565,0.0,0.0,0.0,0.0,0.0,0,0
1651520750496897733,0.0,0.0,0.0,0.0,0.0,0,0
1651520750507511422,0.0,0.0,0.0,0.0,0.0,0,0
1651520750518069017,0.0,0.0,0.0,0.0,0.0,0,0
1651520750526661434,0.0,0.0,0.0,0.0,0.0,0,0
1651520750536767323,0.0,0.0,0.0,0.0,0.0,0,0
1651520750546770903,0.0,0.0,0.0,0.0,0.0,0,0
1651520750556832932,0.0,0.0,0.0,0.0,0.0,0,0
1651520750567396808,0.0,0.0,0.0,0.0,0.0,0,0
1651520750576995973,0.0,0.0,0.0,0.0,0.0,0,0
1651520750587095295,0.0,0.0,0.0,0.0,0.0,0,0
1651520750597216689,0.0,0.0,0.0,0.0,0.0,0,0
1651520750608540477,0.0,0.0,0.0,0.0,0.0,0,0
1651520750617135524,0.0,0.0,0.0,0.0,0.0,0,0
1651520750628101660,0.0,0.0,0.0,0.0,0.0,0,0
1651520750637724244,0.0,0.0,0.0,0.0,0.0,0,0
1651520750646984153,0.0,0.0,0.0,0.0,0.0,0,0
1651520750656960738,0.0,0.0,0.0,0.0,0.0,0,0
1651520750668743005,0.0,0.0,0.0,0.0,0.0,0,0
1651520750676772179,0.0,0.0,0.0,0.0,0.0,0,0
1651520750687226329,0.0,0.0,0.0,0.0,0.0,0,0
1651520750698221082,0.0,0.0,0.0,0.0,0.0,0,0
1651520750706914247,0.0,0.0,0.0,0.0,0.0,0,0
1651520750716626453,0.0,0.0,0.0,0.0,0.0,0,0
1651520750728494862,0.0,0.0,0.0,0.0,0.0,0,0
1651520750737674623,0.0,0.0,0.0,0.0,0.0,0,0
1651520750747006274,0.0,0.0,0.0,0.0,0.0,0,0
1651520750757416755,0.0,0.0,0.0,0.0,0.0,0,0
1651520750767931253,0.0,0.0,0.0,0.0,0.0,0,0
1651520750778054238,0.0,0.0,0.0,0.0,0.0,0,0
1651520750787741370,0.0,0.0,0.0,0.0,0.0,0,0
1651520750798196736,0.0,0.0,0.0,0.0,0.0,0,0
1651520750807426158,0.0,0.0,0.0,0.0,0.0,0,0
1651520750817204016,0.0,0.0,0.0,0.0,0.0,0,0
1651520750827083335,0.0,0.0,0.0,0.0,0.0,0,0
1651520750837153613,0.0,0.0,0.0,0.0,0.0,0,0
1651520750846705983,0.0,0.0,0.0,0.0,0.0,0,0
1651520750856869442,0.0,0.0,0.0,0.0,0.0,0,0
1651520750868330030,0.0,0.0,0.0,0.0,0.0,0,0
1651520750877709463,0.0,0.0,0.0,0.0,0.0,0,0
1651520750888038079,0.0,0.0,0.0,0.0,0.0,0,0
1651520750899603816,0.0,0.0,0.0,0.0,0.0,0,0
1651520750907304693,0.0,0.0,0.0,0.0,0.0,0,0
1651520750917257829,0.0,0.0,0.0,0.0,0.0,0,0
1651520750927109663,0.0,0.0,0.0,0.0,0.0,0,0
1651520750937742087,0.0,0.0,0.0,0.0,0.0,0,0
1651520750946774608,0.0,0.0,0.0,0.0,0.0,0,0
1651520750956622042,0.0,0.0,0.0,0.0,0.0,0,0
1651520750967284017,0.0,0.0,0.0,0.0,0.0,0,0
1651520750976803235,0.0,0.0,0.0,0.0,0.0,0,0
1651520750986816033,0.0,0.0,0.0,0.0,0.0,0,0
1651520750997820860,0.0,0.0,0.0,0.0,0.0,0,0
1651520751007139857,0.0,0.0,0.0,0.0,0.0,0,0
1651520751018387735,0.0,0.0,0.0,0.0,0.0,0,0
1651520751027784715,0.0,0.0,0.0,0.0,0.0,0,0
1651520751038039468,0.0,0.0,0.0,0.0,0.0,0,0
1651520751047022892,0.0,0.0,0.0,0.0,0.0,0,0
1651520751057338313,0.0,0.0,0.0,0.0,0.0,0,0
1651520751068225962,0.0,0.0,0.0,0.0,0.0,0,0
1651520751077099510,0.0,0.0,0.0,0.0,0.0,0,0
1651520751086980593,0.0,0.0,0.0,0.0,0.0,0,0
1651520751096693472,0.0,0.0,0.0,0.0,0.0,0,0
1651520751107320858,0.0,0.0,0.0,0.0,0.0,0,0
1651520751117538391,0.0,0.0,0.0,0.0,0.0,0,0
1651520751127364834,0.0,0.0,0.0,0.0,0.0,0,0
1651520751137023461,0.0,0.0,0.0,0.0,0.0,0,0
1651520751147646195,0.0,0.0,0.0,0.0,0.0,0,0
1651520751156531419,0.0,0.0,0.0,0.0,0.0,0,0
1651520751168412964,0.0,0.0,0.0,0.0,0.0,0,0
1651520751176741959,0.0,0.0,0.0,0.0,0.0,0,0
1651520751186529744,0.0,0.0,0.0,0.0,0.0,0,0
1651520751197574127,0.0,0.0,0.0,0.0,0.0,0,0
1651520751212672831,0.0,0.0,0.0,0.0,0.0,0,0
1651520751216557969,0.0,0.0,0.0,0.0,0.0,0,0
1651520751227521814,0.0,0.0,0.0,0.0,0.0,0,0
1651520751237652053,0.0,0.0,0.0,0.0,0.0,0,0
1651520751247916977,0.0,0.0,0.0,0.0,0.0,0,0
1651520751259059904,0.0,0.0,0.0,0.0,0.0,0,0
1651520751267638601,0.0,0.0,0.0,0.0,0.0,0,0
1651520751277526135,0.0,0.0,0.0,0.0,0.0,0,0
1651520751290254045,0.0,0.0,0.0,0.0,0.0,0,0
1651520751298040156,0.0,0.0,0.0,0.0,0.0,0,0
1651520751307059814,0.0,0.0,0.0,0.0,0.0,0,0
1651520751316617803,0.0,0.0,0.0,0.0,0.0,0,0
1651520751326917960,0.0,0.0,0.0,0.0,0.0,0,0
1651520751337364696,0.0,0.0,0.0,0.0,0.0,0,0
1651520751346576935,0.0,0.0,0.0,0.0,0.0,0,0
1651520751356683360,0.0,0.0,0.0,0.0,0.0,0,0
1651520751366782932,0.0,0.0,0.0,0.0,0.0,0,0
1651520751377099098,0.0,0.0,0.0,0.0,0.0,0,0
1651520751387818079,0.0,0.0,0.0,0.0,0.0,0,0
1651520751396958118,0.0,0.0,0.0,0.0,0.0,0,0
1651520751406759402,0.0,0.0,0.0,0.0,0.0,0,0
1651520751416750908,0.0,0.0,0.0,0.0,0.0,0,0
1651520751426865820,0.0,0.0,0.0,0.0,0.0,0,0
1651520751436643254,0.0,0.0,0.0,0.0,0.0,0,0
1651520751447197109,0.0,0.0,0.0,0.0,0.0,0,0
1651520751456829150,0.0,0.0,0.0,0.0,0.0,0,0
1651520751466860124,0.0,0.0,0.0,0.0,0.0,0,0
1651520751477769356,0.0,0.0,0.0,0.0,0.0,0,0
1651520751486510478,0.0,0.0,0.0,0.0,0.0,0,0
1651520751497263738,0.0,0.0,0.0,0.0,0.0,0,0
1651520751508052050,0.0,0.0,0.0,0.0,0.0,0,0
1651520751517442603,0.0,0.0,0.0,0.0,0.0,0,0
1651520751526650997,0.0,0.0,0.0,0.0,0.0,0,0
1651520751538378998,0.0,0.0,0.0,0.0,0.0,0,0
1651520751546613092,0.0,0.0,0.0,0.0,0.0,0,0
1651520751557226930,0.0,0.0,0.0,0.0,0.0,0,0
1651520751567381905,0.0,0.0,0.0,0.0,0.0,0,0
1651520751576729269,0.0,0.0,0.0,0.0,0.0,0,0
1651520751587524499,0.0,0.0,0.0,0.0,0.0,0,0
1651520751598062251,0.0,0.0,0.0,0.0,0.0,0,0
1651520751607757804,0.0,0.0,0.0,0.0,0.0,0,0
1651520751617142974,0.0,0.0,0.0,0.0,0.0,0,0
1651520751627033751,0.0,0.0,0.0,0.0,0.0,0,0
1651520751637173124,0.0,0.0,0.0,0.0,0.0,0,0
1651520751647005261,0.0,0.0,0.0,0.0,0.0,0,0
1651520751656773316,0.0,0.0,0.0,0.0,0.0,0,0
1651520751667448142,0.0,0.0,0.0,0.0,0.0,0,0
1651520751677096248,0.0,0.0,0.0,0.0,0.0,0,0
1651520751687402397,0.0,0.0,0.0,0.0,0.0,0,0
1651520751696778346,0.0,0.0,0.0,0.0,0.0,0,0
1651520751706683851,0.0,0.0,0.0,0.0,0.0,0,0
1651520751716788813,0.0,0.0,0.0,0.0,0.0,0,0
1651520751727156928,0.0,0.0,0.0,0.0,0.0,0,0
1651520751736758874,0.0,0.0,0.0,0.0,0.0,0,0
1651520751746980902,0.0,0.0,0.0,0.0,0.0,0,0
1651520751759873562,0.0,0.0,0.0,0.0,0.0,0,0
1651520751766788425,0.0,0.0,0.0,0.0,0.0,0,0
1651520751776838680,0.0,0.0,0.0,0.0,0.0,0,0
1651520751787738985,0.0,0.0,0.0,0.0,0.0,0,0
1651520751796870535,0.0,0.0,0.0,0.0,0.0,0,0
1651520751806564482,0.0,0.0,0.0,0.0,0.0,0,0
1651520751818153451,0.0,0.0,0.0,0.0,0.0,0,0
1651520751827208549,0.0,0.0,0.0,0.0,0.0,0,0
1651520751836953326,0.0,0.0,0.0,0.0,0.0,0,0
1651520751846662983,0.0,0.0,0.0,0.0,0.0,0,0
1651520751857570351,0.0,0.0,0.0,0.0,0.0,0,0
1651520751867278102,0.0,0.0,0.0,0.0,0.0,0,0
1651520751876684168,0.0,0.0,0.0,0.0,0.0,0,0
1651520751887670001,0.0,0.0,0.0,0.0,0.0,0,0
1651520751897217100,0.0,0.0,0.0,0.0,0.0,0,0
1651520751907362646,0.0,0.0,0.0,0.0,0.0,0,0
1651520751916675624,0.0,0.0,0.0,0.0,0.0,0,0
1651520751927138367,0.0,0.0,0.0,0.0,0.0,0,0
1651520751936820086,0.0,0.0,0.0,0.0,0.0,0,0
1651520751947416793,0.0,0.0,0.0,0.0,0.0,0,0
1651520751957244862,0.0,0.0,0.0,0.0,0.0,0,0
1651520751967396255,0.0,0.0,0.0,0.0,0.0,0,0
1651520751977236595,0.0,0.0,0.0,0.0,0.0,0,0
1651520751987383917,0.0,0.0,0.0,0.0,0.0,0,0
1651520751997529965,0.0,0.0,0.0,0.0,0.0,0,0
1651520752007128758,0.0,0.0,0.0,0.0,0.0,0,0
1651520752017150583,0.0,0.0,0.0,0.0,0.0,0,0
1651520752027118904,0.0,0.0,0.0,0.0,0.0,0,0
1651520752037132326,0.0,0.0,0.0,0.0,0.0,0,0
1651520752047324825,0.0,0.0,0.0,0.0,0.0,0,0
1651520752056631550,0.0,0.0,0.0,0.0,0.0,0,0
1651520752066989528,0.0,0.0,0.0,0.0,0.0,0,0
1651520752077087260,0.0,0.0,0.0,0.0,0.0,0,0
1651520752086747879,0.0,0.0,0.0,0.0,0.0,0,0
1651520752096906076,0.0,0.0,0.0,0.0,0.0,0,0
1651520752107522608,0.0,0.0,0.0,0.0,0.0,0,0
1651520752117020646,0.0,0.0,0.0,0.0,0.0,0,0
1651520752126991498,0.0,0.0,0.0,0.0,0.0,0,0
1651520752136986812,0.0,0.0,0.0,0.0,0.0,0,0
1651520752147319215,0.0,0.0,0.0,0.0,0.0,0,0
1651520752157741915,0.0,0.0,0.0,0.0,0.0,0,0
1651520752173656369,0.0,0.0,0.0,0.0,0.0,0,0
1651520752176580310,0.0,0.0,0.0,0.0,0.0,0,0
1651520752186657268,0.0,0.0,0.0,0.0,0.0,0,0
1651520752197468282,0.0,0.0,0.0,0.0,0.0,0,0
1651520752208400069,0.0,0.0,0.0,0.0,0.0,0,0
1651520752217473529,0.0,0.0,0.0,0.0,0.0,0,0
1651520752231840208,0.0,0.0,0.0,0.0,0.0,0,0
1651520752237601356,0.0,0.0,0.0,0.0,0.0,0,0
1651520752246580243,0.0,0.0,0.0,0.0,0.0,0,0
1651520752260333901,0.0,0.0,0.0,0.0,0.0,0,0
1651520752267538797,0.0,0.0,0.0,0.0,0.0,0,0
1651520752276622141,0.0,0.0,0.0,0.0,0.0,0,0
1651520752287060688,0.0,0.0,0.0,0.0,0.0,0,0
1651520752296618298,0.0,0.0,0.0,0.0,0.0,0,0
1651520752307154538,0.0,0.0,0.0,0.0,0.0,0,0
1651520752318245347,0.0,0.0,0.0,0.0,0.0,0,0
1651520752327242153,0.0,0.0,0.0,0.0,0.0,0,0
1651520752337329754,0.0,0.0,0.0,0.0,0.0,0,0
1651520752346702590,0.0,0.0,0.0,0.0,0.0,0,0
1651520752358670472,0.0,0.0,0.0,0.0,0.0,0,0
1651520752366561280,0.0,0.0,0.0,0.0,0.0,0,0
1651520752377545470,0.0,0.0,0.0,0.0,0.0,0,0
1651520752387122615,0.0,0.0,0.0,0.0,0.0,0,0
1651520752396896598,0.0,0.0,0.0,0.0,0.0,0,0
1651520752406998509,0.0,0.0,0.0,0.0,0.0,0,0
1651520752417764171,0.0,0.0,0.0,0.0,0.0,0,0
1651520752427603891,0.0,0.0,0.0,0.0,0.0,0,0
1651520752436890360,0.0,0.0,0.0,0.0,0.0,0,0
1651520752447311470,0.0,0.0,0.0,0.0,0.0,0,0
1651520752456865897,0.0,0.0,0.0,0.0,0.0,0,0
1651520752466559709,0.0,0.0,0.0,0.0,0.0,0,0
1651520752477783852,0.0,0.0,0.0,0.0,0.0,0,0
1651520752487035077,0.0,0.0,0.0,0.0,0.0,0,0
1651520752496796122,0.0,0.0,0.0,0.0,0.0,0,0
1651520752507292942,0.0,0.0,0.0,0.0,0.0,0,0
1651520752517444716,0.0,0.0,0.0,0.0,0.0,0,0
1651520752527208459,0.0,0.0,0.0,0.0,0.0,0,0
1651520752537957525,0.0,0.0,0.0,0.0,0.0,0,0
1651520752549519080,0.0,0.0,0.0,0.0,0.0,0,0
1651520752557055694,0.0,0.0,0.0,0.0,0.0,0,0
1651520752566610451,0.0,0.0,0.0,0.0,0.0,0,0
1651520752576965565,0.0,0.0,0.0,0.0,0.0,0,0
1651520752586892717,0.0,0.0,0.0,0.0,0.0,0,0
1651520752597010072,0.0,0.0,0.0,0.0,0.0,0,0
1651520752607556757,0.0,0.0,0.0,0.0,0.0,0,0
1651520752617238228,0.0,0.0,0.0,0.0,0.0,0,0
1651520752627545545,0.0,0.0,0.0,0.0,0.0,0,0
1651520752637583277,0.0,0.0,0.0,0.0,0.0,0,0
1651520752647547068,0.0,0.0,0.0,0.0,0.0,0,0
1651520752657507734,0.0,0.0,0.0,0.0,0.0,0,0
1651520752666698038,0.0,0.0,0.0,0.0,0.0,0,0
1651520752677619587,0.0,0.0,0.0,0.0,0.0,0,0
1651520752687328240,0.0,0.0,0.0,0.0,0.0,0,0
1651520752698297035,0.0,0.0,0.0,0.0,0.0,0,0
1651520752706647876,0.0,0.0,0.0,0.0,0.0,0,0
1651520752717201640,0.0,0.0,0.0,0.0,0.0,0,0
1651520752728157537,0.0,0.0,0.0,0.0,0.0,0,0
1651520752737625344,0.0,0.0,0.0,0.0,0.0,0,0
1651520752746650303,0.0,0.0,0.0,0.0,0.0,0,0
1651520752758827998,0.0,0.0,0.0,0.0,0.0,0,0
1651520752767281042,0.0,0.0,0.0,0.0,0.0,0,0
1651520752777454648,0.0,0.0,0.0,0.0,0.0,0,0
1651520752787842214,0.0,0.0,0.0,0.0,0.0,0,0
1651520752796987306,0.0,0.0,0.0,0.0,0.0,0,0
1651520752808402517,0.0,0.0,0.0,0.0,0.0,0,0
1651520752826479427,0.0,0.0,0.0,0.0,0.0,0,0
1651520752826611041,0.0,0.0,0.0,0.0,0.0,0,0
1651520752836723110,0.0,0.0,0.0,0.0,0.0,0,0
1651520752847004372,0.0,0.0,0.0,0.0,0.0,0,0
1651520752858184527,0.0,0.0,0.0,0.0,0.0,0,0
1651520752867642400,0.0,0.0,0.0,0.0,0.0,0,0
1651520752877468297,0.0,0.0,0.0,0.0,0.0,0,0
1651520752887256408,0.0,0.0,0.0,0.0,0.0,0,0
1651520752898994530,0.0,0.0,0.0,0.0,0.0,0,0
1651520752906882859,0.0,0.0,0.0,0.0,0.0,0,0
1651520752918264244,0.0,0.0,0.0,0.0,0.0,0,0
1651520752927359626,0.0,0.0,0.0,0.0,0.0,0,0
1651520752937194700,0.0,0.0,0.0,0.0,0.0,0,0
1651520752948971726,0.0,0.0,0.0,0.0,0.0,0,0
1651520752956467930,0.0,0.0,0.0,0.0,0.0,0,0
1651520752967840259,0.0,0.0,0.0,0.0,0.0,0,0
1651520752977353653,0.0,0.0,0.0,0.0,0.0,0,0
1651520752987046608,0.0,0.0,0.0,0.0,0.0,0,0
1651520752997550227,0.0,0.0,0.0,0.0,0.0,0,0
1651520753006661332,0.0,0.0,0.0,0.0,0.0,0,0
1651520753016562853,0.0,0.0,0.0,0.0,0.0,0,0
1651520753027414240,0.0,0.0,0.0,0.0,0.0,0,0
1651520753037529250,0.0,0.0,0.0,0.0,0.0,0,0
1651520753047381381,0.0,0.0,0.0,0.0,0.0,0,0
1651520753057710187,0.0,0.0,0.0,0.0,0.0,0,0
1651520753067701514,0.0,0.0,0.0,0.0,0.0,0,0
1651520753077004866,0.0,0.0,0.0,0.0,0.0,0,0
1651520753087346633,0.0,0.0,0.0,0.0,0.0,0,0
1651520753100960057,0.0,0.0,0.0,0.0,0.0,0,0
1651520753107722212,0.0,0.0,0.0,0.0,0.0,0,0
1651520753116946271,0.0,0.0,0.0,0.0,0.0,0,0
1651520753127727545,0.0,0.0,0.0,0.0,0.0,0,0
1651520753137647653,0.0,0.0,0.0,0.0,0.0,0,0
1651520753147071991,0.0,0.0,0.0,0.0,0.0,0,0
1651520753156979308,0.0,0.0,0.0,0.0,0.0,0,0
1651520753168198778,0.0,0.0,0.0,0.0,0.0,0,0
1651520753177715580,0.0,0.0,0.0,0.0,0.0,0,0
1651520753187149443,0.0,0.0,0.0,0.0,0.0,0,0
1651520753196868301,0.0,0.0,0.0,0.0,0.0,0,0
1651520753207198919,0.0,0.0,0.0,0.0,0.0,0,0
1651520753216671899,0.0,0.0,0.0,0.0,0.0,0,0
1651520753226841607,0.0,0.0,0.0,0.0,0.0,0,0
1651520753236797564,0.0,0.0,0.0,0.0,0.0,0,0
1651520753246876337,0.0,0.0,0.0,0.0,0.0,0,0
1651520753257009276,0.0,0.0,0.0,0.0,0.0,0,0
1651520753267031785,0.0,0.0,0.0,0.0,0.0,0,0
1651520753277353095,0.0,0.0,0.0,0.0,0.0,0,0
1651520753287224244,0.0,0.0,0.0,0.0,0.0,0,0
1651520753297416181,0.0,0.0,0.0,0.0,0.0,0,0
1651520753307517214,0.0,0.0,0.0,0.0,0.0,0,0
1651520753322108283,0.0,0.0,0.0,0.0,0.0,0,0
1651520753328081631,0.0,0.0,0.0,0.0,0.0,0,0
1651520753337199574,0.0,0.0,0.0,0.0,0.0,0,0
1651520753348175887,0.0,0.0,0.0,0.0,0.0,0,0
1651520753356556963,0.0,0.0,0.0,0.0,0.0,0,0
1651520753367174804,0.0,0.0,0.0,0.0,0.0,0,0
1651520753377911725,0.0,0.0,0.0,0.0,0.0,0,0
1651520753387129507,0.0,0.0,0.0,0.0,0.0,0,0
1651520753396800805,0.0,0.0,0.0,0.0,0.0,0,0
1651520753407016116,0.0,0.0,0.0,0.0,0.0,0,0
1651520753417290545,0.0,0.0,0.0,0.0,0.0,0,0
1651520753426644405,0.0,0.0,0.0,0.0,0.0,0,0
1651520753436584862,0.0,0.0,0.0,0.0,0.0,0,0
1651520753448278032,0.0,0.0,0.0,0.0,0.0,0,0
1651520753458449986,0.0,0.0,0.0,0.0,0.0,0,0
1651520753467238120,0.0,0.0,0.0,0.0,0.0,0,0
1651520753476673732,0.0,0.0,0.0,0.0,0.0,0,0
1651520753487380807,0.0,0.0,0.0,0.0,0.0,0,0
1651520753496739553,0.0,0.0,0.0,0.0,0.0,0,0
1651520753507043333,0.0,0.0,0.0,0.0,0.0,0,0
1651520753517451249,0.0,0.0,0.0,0.0,0.0,0,0
1651520753527190468,0.0,0.0,0.0,0.0,0.0,0,0
1651520753537107154,0.0,0.0,0.0,0.0,0.0,0,0
1651520753546992284,0.0,0.0,0.0,0.0,0.0,0,0
1651520753557189279,0.0,0.0,0.0,0.0,0.0,0,0
1651520753566757994,0.0,0.0,0.0,0.0,0.0,0,0
1651520753577355060,0.0,0.0,0.0,0.0,0.0,0,0
1651520753586740976,0.0,0.0,0.0,0.0,0.0,0,0
1651520753597093758,0.0,0.0,0.0,0.0,0.0,0,0
1651520753607319279,0.0,0.0,0.0,0.0,0.0,0,0
1651520753617540550,0.0,0.0,0.0,0.0,0.0,0,0
1651520753626670777,0.0,0.0,0.0,0.0,0.0,0,0
1651520753636716263,0.0,0.0,0.0,0.0,0.0,0,0
1651520753647532149,0.0,0.0,0.0,0.0,0.0,0,0
1651520753657297614,0.0,0.0,0.0,0.0,0.0,0,0
1651520753666532535,0.0,0.0,0.0,0.0,0.0,0,0
1651520753677036756,0.0,0.0,0.0,0.0,0.0,0,0
1651520753689026656,0.0,0.0,0.0,0.0,0.0,0,0
1651520753696575114,0.0,0.0,0.0,0.0,0.0,0,0
1651520753706946847,0.0,0.0,0.0,0.0,0.0,0,0
1651520753719456912,0.0,0.0,0.0,0.0,0.0,0,0
1651520753727529739,0.0,0.0,0.0,0.0,0.0,0,0
1651520753736690893,0.0,0.0,0.0,0.0,0.0,0,0
1651520753746880000,0.0,0.0,0.0,0.0,0.0,0,0
1651520753756921433,0.0,0.0,0.0,0.0,0.0,0,0
1651520753766881482,0.0,0.0,0.0,0.0,0.0,0,0
1651520753783075445,0.0,0.0,0.0,0.0,0.0,0,0
1651520753787155672,0.0,0.0,0.0,0.0,0.0,0,0
1651520753796541932,0.0,0.0,0.0,0.0,0.0,0,0
1651520753806644814,0.0,0.0,0.0,0.0,0.0,0,0
1651520753816905619,0.0,0.0,0.0,0.0,0.0,0,0
1651520753826577191,0.0,0.0,0.0,0.0,0.0,0,0
1651520753837478959,0.0,0.0,0.0,0.0,0.0,0,0
1651520753847434768,0.0,0.0,0.0,0.0,0.0,0,0
1651520753856595034,0.0,0.0,0.0,0.0,0.0,0,0
1651520753866961447,0.0,0.0,0.0,0.0,0.0,0,0
1651520753877636106,0.0,0.0,0.0,0.0,0.0,0,0
1651520753889246172,0.0,0.0,0.0,0.0,0.0,0,0
1651520753897573132,0.0,0.0,0.0,0.0,0.0,0,0
1651520753910560276,0.0,0.0,0.0,0.0,0.0,0,0
1651520753917522320,0.0,0.0,0.0,0.0,0.0,0,0
1651520753927059625,0.0,0.0,0.0,0.0,0.0,0,0
1651520753938604341,0.0,0.0,0.0,0.0,0.0,0,0
1651520753947779517,0.0,0.0,0.0,0.0,0.0,0,0
1651520753957443656,0.0,0.0,0.0,0.0,0.0,0,0
1651520753970758499,0.0,0.0,0.0,0.0,0.0,0,0
1651520753977107413,0.0,0.0,0.0,0.0,0.0,0,0
1651520753987602093,0.0,0.0,0.0,0.0,0.0,0,0
1651520753997146674,0.0,0.0,0.0,0.0,0.0,0,0
1651520754006965274,0.0,0.0,0.0,0.0,0.0,0,0
1651520754016677092,0.0,0.0,0.0,0.0,0.0,0,0
1651520754027002706,0.0,0.0,0.0,0.0,0.0,0,0
1651520754036788225,0.0,0.0,0.0,0.0,0.0,0,0
1651520754046656360,0.0,0.0,0.0,0.0,0.0,0,0
1651520754056581916,0.0,0.0,0.0,0.0,0.0,0,0
1651520754067256871,0.0,0.0,0.0,0.0,0.0,0,0
1651520754076617216,0.0,0.0,0.0,0.0,0.0,0,0
1651520754086613081,0.0,0.0,0.0,0.0,0.0,0,0
1651520754097450185,0.0,0.0,0.0,0.0,0.0,0,0
1651520754107621975,0.0,0.0,0.0,0.0,0.0,0,0
1651520754117321639,0.0,0.0,0.0,0.0,0.0,0,0
1651520754126997500,0.0,0.0,0.0,0.0,0.0,0,0
1651520754136896666,0.0,0.0,0.0,0.0,0.0,0,0
1651520754147023055,0.0,0.0,0.0,0.0,0.0,0,0
1651520754156809150,0.0,0.0,0.0,0.0,0.0,0,0
1651520754166682219,0.0,0.0,0.0,0.0,0.0,0,0
1651520754176702120,0.0,0.0,0.0,0.0,0.0,0,0
1651520754187259412,0.0,0.0,0.0,0.0,0.0,0,0
1651520754197557045,0.0,0.0,0.0,0.0,0.0,0,0
1651520754208054406,0.0,0.0,0.0,0.0,0.0,0,0
1651520754221694683,0.0,0.0,0.0,0.0,0.0,0,0
1651520754227140476,0.0,0.0,0.0,0.0,0.0,0,0
1651520754238506146,0.0,0.0,0.0,0.0,0.0,0,0
1651520754248181294,0.0,0.0,0.0,0.0,0.0,0,0
1651520754257306937,0.0,0.0,0.0,0.0,0.0,0,0
1651520754266689070,0.0,0.0,0.0,0.0,0.0,0,0
1651520754279820936,0.0,0.0,0.0,0.0,0.0,0,0
1651520754286878077,0.0,0.0,0.0,0.0,0.0,0,0
1651520754296976733,0.0,0.0,0.0,0.0,0.0,0,0
1651520754306997296,0.0,0.0,0.0,0.0,0.0,0,0
1651520754316554826,0.0,0.0,0.0,0.0,0.0,0,0
1651520754327311239,0.0,0.0,0.0,0.0,0.0,0,0
1651520754337108774,0.0,0.0,0.0,0.0,0.0,0,0
1651520754346766417,0.0,0.0,0.0,0.0,0.0,0,0
1651520754357416702,0.0,0.0,0.0,0.0,0.0,0,0
1651520754367411825,0.0,0.0,0.0,0.0,0.0,0,0
1651520754377680561,0.0,0.0,0.0,0.0,0.0,0,0
1651520754386984175,0.0,0.0,0.0,0.0,0.0,0,0
1651520754396926409,0.0,0.0,0.0,0.0,0.0,0,0
1651520754407426264,0.0,0.0,0.0,0.0,0.0,0,0
1651520754416558864,0.0,0.0,0.0,0.0,0.0,0,0
1651520754427834628,0.0,0.0,0.0,0.0,0.0,0,0
1651520754440184247,0.0,0.0,0.0,0.0,0.0,0,0
1651520754447764159,0.0,0.0,0.0,0.0,0.0,0,0
1651520754456862262,0.0,0.0,0.0,0.0,0.0,0,0
1651520754467522930,0.0,0.0,0.0,0.0,0.0,0,0
1651520754477560053,0.0,0.0,0.0,0.0,0.0,0,0
1651520754486626061,0.0,0.0,0.0,0.0,0.0,0,0
1651520754497822789,0.0,0.0,0.0,0.0,0.0,0,0
1651520754507455738,0.0,0.0,0.0,0.0,0.0,0,0
1651520754516726768,0.0,0.0,0.0,0.0,0.0,0,0
1651520754528018603,0.0,0.0,0.0,0.0,0.0,0,0
1651520754538321218,0.0,0.0,0.0,0.0,0.0,0,0
1651520754547383569,0.0,0.0,0.0,0.0,0.0,0,0
1651520754556506562,0.0,0.0,0.0,0.0,0.0,0,0
