%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651430103829098574,0.0,0.0,0.0,0.0,0.0,0,0
1651430103831620768,0.0,0.0,0.0,0.0,0.0,0,0
1651430103833582916,0.0,0.0,0.0,0.0,0.0,0,0
1651430103835238961,0.0,0.0,0.0,0.0,0.0,0,0
1651430103837447554,0.0,0.0,0.0,0.0,0.0,0,0
1651430103839249428,0.0,0.0,0.0,0.0,0.0,0,0
1651430103843363776,0.0,0.0,0.0,0.0,0.0,0,0
1651430103843507254,0.0,0.0,0.0,0.0,0.0,0,0
1651430103845521469,0.0,0.0,0.0,0.0,0.0,0,0
1651430103848437127,0.0,0.0,0.0,0.0,0.0,0,0
1651430103850961940,0.0,0.0,0.0,0.0,0.0,0,0
1651430103850989811,0.0,0.0,0.0,0.0,0.0,0,0
1651430103855371926,0.0,0.0,0.0,0.0,0.0,0,0
1651430103856122430,0.0,0.0,0.0,0.0,0.0,0,0
1651430103856744284,0.0,0.0,0.0,0.0,0.0,0,0
1651430103859185705,0.0,0.0,0.0,0.0,0.0,0,0
1651430103863291192,0.0,0.0,0.0,0.0,0.0,0,0
1651430103863293726,0.0,0.0,0.0,0.0,0.0,0,0
1651430103865612000,0.0,0.0,0.0,0.0,0.0,0,0
1651430103867575260,0.0,0.0,0.0,0.0,0.0,0,0
1651430103869056615,0.0,0.0,0.0,0.0,0.0,0,0
1651430103871341557,0.0,0.0,0.0,0.0,0.0,0,0
1651430103873078134,0.0,0.0,0.0,0.0,0.0,0,0
1651430103875006587,0.0,0.0,0.0,0.0,0.0,0,0
1651430103877445960,0.0,0.0,0.0,0.0,0.0,0,0
1651430103878987749,0.0,0.0,0.0,0.0,0.0,0,0
1651430103882765800,0.0,0.0,0.0,0.0,0.0,0,0
1651430103883242866,0.0,0.0,0.0,0.0,0.0,0,0
1651430103885365294,0.0,0.0,0.0,0.0,0.0,0,0
1651430103887277848,0.0,0.0,0.0,0.0,0.0,0,0
1651430103888756074,0.0,0.0,0.0,0.0,0.0,0,0
1651430103890973939,0.0,0.0,0.0,0.0,0.0,0,0
1651430103893113232,0.0,0.0,0.0,0.0,0.0,0,0
1651430103894746994,0.0,0.0,0.0,0.0,0.0,0,0
1651430103896993612,0.0,0.0,0.0,0.0,0.0,0,0
1651430103899611216,0.0,0.0,0.0,0.0,0.0,0,0
1651430103901128545,0.0,0.0,0.0,0.0,0.0,0,0
1651430103902694082,0.0,0.0,0.0,0.0,0.0,0,0
1651430103905032954,0.0,0.0,0.0,0.0,0.0,0,0
1651430103907580788,0.0,0.0,0.0,0.0,0.0,0,0
1651430103908732479,0.0,0.0,0.0,0.0,0.0,0,0
1651430103910807074,0.0,0.0,0.0,0.0,0.0,0,0
1651430103914001360,0.0,0.0,0.0,0.0,0.0,0,0
1651430103916045988,0.0,0.0,0.0,0.0,0.0,0,0
1651430103916567390,0.0,0.0,0.0,0.0,0.0,0,0
1651430103918862707,0.0,0.0,0.0,0.0,0.0,0,0
1651430103921340313,0.0,0.0,0.0,0.0,0.0,0,0
1651430103922681109,0.0,0.0,0.0,0.0,0.0,0,0
1651430103924585280,0.0,0.0,0.0,0.0,0.0,0,0
1651430103926816842,0.0,0.0,0.0,0.0,0.0,0,0
1651430103928757527,0.0,0.0,0.0,0.0,0.0,0,0
1651430103930658809,0.0,0.0,0.0,0.0,0.0,0,0
1651430103932549226,0.0,0.0,0.0,0.0,0.0,0,0
1651430103934512691,0.0,0.0,0.0,0.0,0.0,0,0
1651430103936969060,0.0,0.0,0.0,0.0,0.0,0,0
1651430103938731268,0.0,0.0,0.0,0.0,0.0,0,0
1651430103940459034,0.0,0.0,0.0,0.0,0.0,0,0
1651430103942692357,0.0,0.0,0.0,0.0,0.0,0,0
1651430103944839025,0.0,0.0,0.0,0.0,0.0,0,0
1651430103946435658,0.0,0.0,0.0,0.0,0.0,0,0
1651430103948506511,0.0,0.0,0.0,0.0,0.0,0,0
1651430103950583215,0.0,0.0,0.0,0.0,0.0,0,0
1651430103953482557,0.0,0.0,0.0,0.0,0.0,0,0
1651430103955597629,0.0,0.0,0.0,0.0,0.0,0,0
1651430103957075565,0.0,0.0,0.0,0.0,0.0,0,0
1651430103958534382,0.0,0.0,0.0,0.0,0.0,0,0
1651430103962532478,0.0,0.0,0.0,0.0,0.0,0,0
1651430103963191985,0.0,0.0,0.0,0.0,0.0,0,0
1651430103964650041,0.0,0.0,0.0,0.0,0.0,0,0
1651430103966627857,0.0,0.0,0.0,0.0,0.0,0,0
1651430103968494091,0.0,0.0,0.0,0.0,0.0,0,0
1651430103970632926,0.0,0.0,0.0,0.0,0.0,0,0
1651430103972826241,0.0,0.0,0.0,0.0,0.0,0,0
1651430103975291627,0.0,0.0,0.0,0.0,0.0,0,0
1651430103976630751,0.0,0.0,0.0,0.0,0.0,0,0
1651430103978755898,0.0,0.0,0.0,0.0,0.0,0,0
1651430103980592850,0.0,0.0,0.0,0.0,0.0,0,0
1651430103983185235,0.0,0.0,0.0,0.0,0.0,0,0
1651430103984686243,0.0,0.0,0.0,0.0,0.0,0,0
1651430103986436752,0.0,0.0,0.0,0.0,0.0,0,0
1651430103989111455,0.0,0.0,0.0,0.0,0.0,0,0
1651430103990811571,0.0,0.0,0.0,0.0,0.0,0,0
1651430103992859480,0.0,0.0,0.0,0.0,0.0,0,0
1651430103994539899,0.0,0.0,0.0,0.0,0.0,0,0
1651430103996501006,0.0,0.0,0.0,0.0,0.0,0,0
1651430103998572699,0.0,0.0,0.0,0.0,0.0,0,0
1651430104000333963,0.0,0.0,0.0,0.0,0.0,0,0
1651430104002585300,0.0,0.0,0.0,0.0,0.0,0,0
1651430104007069567,0.0,0.0,0.0,0.0,0.0,0,0
1651430104007071170,0.0,0.0,0.0,0.0,0.0,0,0
1651430104008564443,0.0,0.0,0.0,0.0,0.0,0,0
1651430104010824183,0.0,0.0,0.0,0.0,0.0,0,0
1651430104012549023,0.0,0.0,0.0,0.0,0.0,0,0
1651430104014743562,0.0,0.0,0.0,0.0,0.0,0,0
1651430104016737061,0.0,0.0,0.0,0.0,0.0,0,0
1651430104018676759,0.0,0.0,0.0,0.0,0.0,0,0
1651430104020326789,0.0,0.0,0.0,0.0,0.0,0,0
1651430104022671367,0.0,0.0,0.0,0.0,0.0,0,0
1651430104024849755,0.0,0.0,0.0,0.0,0.0,0,0
1651430104026440744,0.0,0.0,0.0,0.0,0.0,0,0
1651430104028475422,0.0,0.0,0.0,0.0,0.0,0,0
1651430104031020832,0.0,0.0,0.0,0.0,0.0,0,0
1651430104032475640,0.0,0.0,0.0,0.0,0.0,0,0
1651430104034451114,0.0,0.0,0.0,0.0,0.0,0,0
1651430104036860688,0.0,0.0,0.0,0.0,0.0,0,0
1651430104038707432,0.0,0.0,0.0,0.0,0.0,0,0
1651430104040425140,0.0,0.0,0.0,0.0,0.0,0,0
1651430104042360440,0.0,0.0,0.0,0.0,0.0,0,0
1651430104044409477,0.0,0.0,0.0,0.0,0.0,0,0
1651430104046756038,0.0,0.0,0.0,0.0,0.0,0,0
1651430104048781783,0.0,0.0,0.0,0.0,0.0,0,0
1651430104050462102,0.0,0.0,0.0,0.0,0.0,0,0
1651430104052680784,0.0,0.0,0.0,0.0,0.0,0,0
1651430104054784345,0.0,0.0,0.0,0.0,0.0,0,0
1651430104056462507,0.0,0.0,0.0,0.0,0.0,0,0
1651430104058286954,0.0,0.0,0.0,0.0,0.0,0,0
1651430104060382935,0.0,0.0,0.0,0.0,0.0,0,0
1651430104062807632,0.0,0.0,0.0,0.0,0.0,0,0
1651430104064549630,0.0,0.0,0.0,0.0,0.0,0,0
1651430104066583704,0.0,0.0,0.0,0.0,0.0,0,0
1651430104068633144,0.0,0.0,0.0,0.0,0.0,0,0
1651430104070755851,0.0,0.0,0.0,0.0,0.0,0,0
1651430104072956149,0.0,0.0,0.0,0.0,0.0,0,0
1651430104075557904,0.0,0.0,0.0,0.0,0.0,0,0
1651430104078116126,0.0,0.0,0.0,0.0,0.0,0,0
1651430104079166922,0.0,0.0,0.0,0.0,0.0,0,0
1651430104081369348,0.0,0.0,0.0,0.0,0.0,0,0
1651430104082832641,0.0,0.0,0.0,0.0,0.0,0,0
1651430104084422483,0.0,0.0,0.0,0.0,0.0,0,0
1651430104086944128,0.0,0.0,0.0,0.0,0.0,0,0
1651430104089000992,0.0,0.0,0.0,0.0,0.0,0,0
1651430104091488139,0.0,0.0,0.0,0.0,0.0,0,0
1651430104092862344,0.0,0.0,0.0,0.0,0.0,0,0
1651430104094599337,0.0,0.0,0.0,0.0,0.0,0,0
1651430104098005529,0.0,0.0,0.0,0.0,0.0,0,0
1651430104099626821,0.0,0.0,0.0,0.0,0.0,0,0
1651430104101136865,0.0,0.0,0.0,0.0,0.0,0,0
1651430104102811473,0.0,0.0,0.0,0.0,0.0,0,0
1651430104104823083,0.0,0.0,0.0,0.0,0.0,0,0
1651430104106823238,0.0,0.0,0.0,0.0,0.0,0,0
1651430104108568647,0.0,0.0,0.0,0.0,0.0,0,0
1651430104112355293,0.0,0.0,0.0,0.0,0.0,0,0
1651430104113188067,0.0,0.0,0.0,0.0,0.0,0,0
1651430104115437051,0.0,0.0,0.0,0.0,0.0,0,0
1651430104116789620,0.0,0.0,0.0,0.0,0.0,0,0
1651430104119553979,0.0,0.0,0.0,0.0,0.0,0,0
1651430104120900642,0.0,0.0,0.0,0.0,0.0,0,0
1651430104122454279,0.0,0.0,0.0,0.0,0.0,0,0
1651430104124730917,0.0,0.0,0.0,0.0,0.0,0,0
1651430104127725299,0.0,0.0,0.0,0.0,0.0,0,0
1651430104128509858,0.0,0.0,0.0,0.0,0.0,0,0
1651430104132099657,0.0,0.0,0.0,0.0,0.0,0,0
1651430104133850057,0.0,0.0,0.0,0.0,0.0,0,0
1651430104135529052,0.0,0.0,0.0,0.0,0.0,0,0
1651430104136295911,0.0,0.0,0.0,0.0,0.0,0,0
1651430104138555398,0.0,0.0,0.0,0.0,0.0,0,0
1651430104140916218,0.0,0.0,0.0,0.0,0.0,0,0
1651430104142777166,0.0,0.0,0.0,0.0,0.0,0,0
1651430104144580480,0.0,0.0,0.0,0.0,0.0,0,0
1651430104146594852,0.0,0.0,0.0,0.0,0.0,0,0
1651430104148565536,0.0,0.0,0.0,0.0,0.0,0,0
1651430104150626341,0.0,0.0,0.0,0.0,0.0,0,0
1651430104153057602,0.0,0.0,0.0,0.0,0.0,0,0
1651430104154500346,0.0,0.0,0.0,0.0,0.0,0,0
1651430104156897374,0.0,0.0,0.0,0.0,0.0,0,0
1651430104158829791,0.0,0.0,0.0,0.0,0.0,0,0
1651430104160673914,0.0,0.0,0.0,0.0,0.0,0,0
1651430104162961789,0.0,0.0,0.0,0.0,0.0,0,0
1651430104165732874,0.0,0.0,0.0,0.0,0.0,0,0
1651430104166822352,0.0,0.0,0.0,0.0,0.0,0,0
1651430104168675592,0.0,0.0,0.0,0.0,0.0,0,0
1651430104170712643,0.0,0.0,0.0,0.0,0.0,0,0
1651430104172614004,0.0,0.0,0.0,0.0,0.0,0,0
1651430104174566866,0.0,0.0,0.0,0.0,0.0,0,0
1651430104177074132,0.0,0.0,0.0,0.0,0.0,0,0
1651430104178938419,0.0,0.0,0.0,0.0,0.0,0,0
1651430104180629725,0.0,0.0,0.0,0.0,0.0,0,0
1651430104182994982,0.0,0.0,0.0,0.0,0.0,0,0
1651430104185366861,0.0,0.0,0.0,0.0,0.0,0,0
1651430104187108397,0.0,0.0,0.0,0.0,0.0,0,0
1651430104188834861,0.0,0.0,0.0,0.0,0.0,0,0
1651430104190901814,0.0,0.0,0.0,0.0,0.0,0,0
1651430104192682648,0.0,0.0,0.0,0.0,0.0,0,0
1651430104194582692,0.0,0.0,0.0,0.0,0.0,0,0
1651430104197515143,0.0,0.0,0.0,0.0,0.0,0,0
1651430104198936012,0.0,0.0,0.0,0.0,0.0,0,0
1651430104200640185,0.0,0.0,0.0,0.0,0.0,0,0
1651430104202591059,0.0,0.0,0.0,0.0,0.0,0,0
1651430104205311016,0.0,0.0,0.0,0.0,0.0,0,0
1651430104206528034,0.0,0.0,0.0,0.0,0.0,0,0
1651430104208592141,0.0,0.0,0.0,0.0,0.0,0,0
1651430104210850071,0.0,0.0,0.0,0.0,0.0,0,0
1651430104213087337,0.0,0.0,0.0,0.0,0.0,0,0
1651430104214463852,0.0,0.0,0.0,0.0,0.0,0,0
1651430104217139132,0.0,0.0,0.0,0.0,0.0,0,0
1651430104218645553,0.0,0.0,0.0,0.0,0.0,0,0
1651430104221108998,0.0,0.0,0.0,0.0,0.0,0,0
1651430104223173745,0.0,0.0,0.0,0.0,0.0,0,0
1651430104224530417,0.0,0.0,0.0,0.0,0.0,0,0
1651430104226722049,0.0,0.0,0.0,0.0,0.0,0,0
1651430104228882954,0.0,0.0,0.0,0.0,0.0,0,0
1651430104230810004,0.0,0.0,0.0,0.0,0.0,0,0
1651430104233464252,0.0,0.0,0.0,0.0,0.0,0,0
1651430104236124792,0.0,0.0,0.0,0.0,0.0,0,0
1651430104236828769,0.0,0.0,0.0,0.0,0.0,0,0
1651430104239263037,0.0,0.0,0.0,0.0,0.0,0,0
1651430104241680695,0.0,0.0,0.0,0.0,0.0,0,0
1651430104242623794,0.0,0.0,0.0,0.0,0.0,0,0
1651430104245297386,0.0,0.0,0.0,0.0,0.0,0,0
1651430104247074206,0.0,0.0,0.0,0.0,0.0,0,0
1651430104249560608,0.0,0.0,0.0,0.0,0.0,0,0
1651430104250829732,0.0,0.0,0.0,0.0,0.0,0,0
1651430104253295106,0.0,0.0,0.0,0.0,0.0,0,0
1651430104254561996,0.0,0.0,0.0,0.0,0.0,0,0
1651430104256979214,0.0,0.0,0.0,0.0,0.0,0,0
1651430104258935864,0.0,0.0,0.0,0.0,0.0,0,0
1651430104261362895,0.0,0.0,0.0,0.0,0.0,0,0
1651430104263308188,0.0,0.0,0.0,0.0,0.0,0,0
1651430104264381073,0.0,0.0,0.0,0.0,0.0,0,0
1651430104266782691,0.0,0.0,0.0,0.0,0.0,0,0
1651430104268716422,0.0,0.0,0.0,0.0,0.0,0,0
1651430104273866911,0.0,0.0,0.0,0.0,0.0,0,0
1651430104273966231,0.0,0.0,0.0,0.0,0.0,0,0
1651430104274821028,0.0,0.0,0.0,0.0,0.0,0,0
1651430104277403821,0.0,0.0,0.0,0.0,0.0,0,0
1651430104279680845,0.0,0.0,0.0,0.0,0.0,0,0
1651430104280622952,0.0,0.0,0.0,0.0,0.0,0,0
1651430104282992559,0.0,0.0,0.0,0.0,0.0,0,0
1651430104284758310,0.0,0.0,0.0,0.0,0.0,0,0
1651430104287597733,0.0,0.0,0.0,0.0,0.0,0,0
1651430104289221941,0.0,0.0,0.0,0.0,0.0,0,0
1651430104290391038,0.0,0.0,0.0,0.0,0.0,0,0
1651430104293020294,0.0,0.0,0.0,0.0,0.0,0,0
1651430104294963057,0.0,0.0,0.0,0.0,0.0,0,0
1651430104298368436,0.0,0.0,0.0,0.0,0.0,0,0
1651430104300246114,0.0,0.0,0.0,0.0,0.0,0,0
1651430104301770295,0.0,0.0,0.0,0.0,0.0,0,0
1651430104303167312,0.0,0.0,0.0,0.0,0.0,0,0
1651430104304837988,0.0,0.0,0.0,0.0,0.0,0,0
1651430104306958776,0.0,0.0,0.0,0.0,0.0,0,0
1651430104308645797,0.0,0.0,0.0,0.0,0.0,0,0
1651430104311455077,0.0,0.0,0.0,0.0,0.0,0,0
1651430104314000619,0.0,0.0,0.0,0.0,0.0,0,0
1651430104315237581,0.0,0.0,0.0,0.0,0.0,0,0
1651430104317473483,0.0,0.0,0.0,0.0,0.0,0,0
1651430104318651266,0.0,0.0,0.0,0.0,0.0,0,0
1651430104322589804,0.0,0.0,0.0,0.0,0.0,0,0
1651430104323112007,0.0,0.0,0.0,0.0,0.0,0,0
1651430104327325560,0.0,0.0,0.0,0.0,0.0,0,0
1651430104327427758,0.0,0.0,0.0,0.0,0.0,0,0
1651430104329992663,0.0,0.0,0.0,0.0,0.0,0,0
1651430104330363152,0.0,0.0,0.0,0.0,0.0,0,0
1651430104333386592,0.0,0.0,0.0,0.0,0.0,0,0
1651430104335384107,0.0,0.0,0.0,0.0,0.0,0,0
1651430104336544769,0.0,0.0,0.0,0.0,0.0,0,0
1651430104339789566,0.0,0.0,0.0,0.0,0.0,0,0
1651430104340789161,0.0,0.0,0.0,0.0,0.0,0,0
1651430104343026945,0.0,0.0,0.0,0.0,0.0,0,0
1651430104345184116,0.0,0.0,0.0,0.0,0.0,0,0
1651430104346439982,0.0,0.0,0.0,0.0,0.0,0,0
1651430104348483218,0.0,0.0,0.0,0.0,0.0,0,0
1651430104351129998,0.0,0.0,0.0,0.0,0.0,0,0
1651430104352707441,0.0,0.0,0.0,0.0,0.0,0,0
1651430104354604651,0.0,0.0,0.0,0.0,0.0,0,0
1651430104357053657,0.0,0.0,0.0,0.0,0.0,0,0
1651430104359259386,0.0,0.0,0.0,0.0,0.0,0,0
1651430104361774314,0.0,0.0,0.0,0.0,0.0,0,0
1651430104362823589,0.0,0.0,0.0,0.0,0.0,0,0
1651430104365269275,0.0,0.0,0.0,0.0,0.0,0,0
1651430104366577120,0.0,0.0,0.0,0.0,0.0,0,0
1651430104372213275,0.0,0.0,0.0,0.0,0.0,0,0
1651430104372217773,0.0,0.0,0.0,0.0,0.0,0,0
1651430104372446815,0.0,0.0,0.0,0.0,0.0,0,0
1651430104374813480,0.0,0.0,0.0,0.0,0.0,0,0
1651430104376700052,0.0,0.0,0.0,0.0,0.0,0,0
1651430104378537952,0.0,0.0,0.0,0.0,0.0,0,0
1651430104380691189,0.0,0.0,0.0,0.0,0.0,0,0
1651430104383246772,0.0,0.0,0.0,0.0,0.0,0,0
1651430104384852776,0.0,0.0,0.0,0.0,0.0,0,0
1651430104386778320,0.0,0.0,0.0,0.0,0.0,0,0
1651430104388387239,0.0,0.0,0.0,0.0,0.0,0,0
1651430104391050440,0.0,0.0,0.0,0.0,0.0,0,0
1651430104393094635,0.0,0.0,0.0,0.0,0.0,0,0
1651430104394738822,0.0,0.0,0.0,0.0,0.0,0,0
1651430104397294837,0.0,0.0,0.0,0.0,0.0,0,0
1651430104398375540,0.0,0.0,0.0,0.0,0.0,0,0
1651430104400621249,0.0,0.0,0.0,0.0,0.0,0,0
1651430104402578299,0.0,0.0,0.0,0.0,0.0,0,0
1651430104405091047,0.0,0.0,0.0,0.0,0.0,0,0
1651430104406771693,0.0,0.0,0.0,0.0,0.0,0,0
1651430104409723686,0.0,0.0,0.0,0.0,0.0,0,0
1651430104410498078,0.0,0.0,0.0,0.0,0.0,0,0
1651430104412789154,0.0,0.0,0.0,0.0,0.0,0,0
1651430104414872812,0.0,0.0,0.0,0.0,0.0,0,0
1651430104417039964,0.0,0.0,0.0,0.0,0.0,0,0
1651430104418320582,0.0,0.0,0.0,0.0,0.0,0,0
1651430104421042252,0.0,0.0,0.0,0.0,0.0,0,0
1651430104422725430,0.0,0.0,0.0,0.0,0.0,0,0
1651430104424622268,0.0,0.0,0.0,0.0,0.0,0,0
1651430104426773095,0.0,0.0,0.0,0.0,0.0,0,0
1651430104429227243,0.0,0.0,0.0,0.0,0.0,0,0
1651430104430305536,0.0,0.0,0.0,0.0,0.0,0,0
1651430104433008804,0.0,0.0,0.0,0.0,0.0,0,0
1651430104434680565,0.0,0.0,0.0,0.0,0.0,0,0
1651430104437385508,0.0,0.0,0.0,0.0,0.0,0,0
1651430104438947770,0.0,0.0,0.0,0.0,0.0,0,0
1651430104441048610,0.0,0.0,0.0,0.0,0.0,0,0
1651430104442470557,0.0,0.0,0.0,0.0,0.0,0,0
1651430104445338917,0.0,0.0,0.0,0.0,0.0,0,0
1651430104446586985,0.0,0.0,0.0,0.0,0.0,0,0
1651430104448763605,0.0,0.0,0.0,0.0,0.0,0,0
1651430104450484854,0.0,0.0,0.0,0.0,0.0,0,0
1651430104453008789,0.0,0.0,0.0,0.0,0.0,0,0
1651430104454668355,0.0,0.0,0.0,0.0,0.0,0,0
1651430104460132452,0.0,0.0,0.0,0.0,0.0,0,0
1651430104460134816,0.0,0.0,0.0,0.0,0.0,0,0
1651430104461325071,0.0,0.0,0.0,0.0,0.0,0,0
1651430104462559640,0.0,0.0,0.0,0.0,0.0,0,0
1651430104464828124,0.0,0.0,0.0,0.0,0.0,0,0
1651430104466530804,0.0,0.0,0.0,0.0,0.0,0,0
1651430104468371868,0.0,0.0,0.0,0.0,0.0,0,0
1651430104470800078,0.0,0.0,0.0,0.0,0.0,0,0
1651430104472433660,0.0,0.0,0.0,0.0,0.0,0,0
1651430104474387945,0.0,0.0,0.0,0.0,0.0,0,0
1651430104476670504,0.0,0.0,0.0,0.0,0.0,0,0
1651430104478775834,0.0,0.0,0.0,0.0,0.0,0,0
1651430104480698553,0.0,0.0,0.0,0.0,0.0,0,0
1651430104482380212,0.0,0.0,0.0,0.0,0.0,0,0
1651430104484912633,0.0,0.0,0.0,0.0,0.0,0,0
1651430104486419662,0.0,0.0,0.0,0.0,0.0,0,0
1651430104488834935,0.0,0.0,0.0,0.0,0.0,0,0
1651430104491535388,0.0,0.0,0.0,0.0,0.0,0,0
1651430104492894759,0.0,0.0,0.0,0.0,0.0,0,0
1651430104494700057,0.0,0.0,0.0,0.0,0.0,0,0
1651430104496666455,0.0,0.0,0.0,0.0,0.0,0,0
1651430104498999824,0.0,0.0,0.0,0.0,0.0,0,0
1651430104501031905,0.0,0.0,0.0,0.0,0.0,0,0
1651430104502409616,0.0,0.0,0.0,0.0,0.0,0,0
1651430104504695197,0.0,0.0,0.0,0.0,0.0,0,0
1651430104507101054,0.0,0.0,0.0,0.0,0.0,0,0
1651430104510463822,0.0,0.0,0.0,0.0,0.0,0,0
1651430104512459419,0.0,0.0,0.0,0.0,0.0,0,0
1651430104514925175,0.0,0.0,0.0,0.0,0.0,0,0
1651430104514929272,0.0,0.0,0.0,0.0,0.0,0,0
1651430104516622059,0.0,0.0,0.0,0.0,0.0,0,0
1651430104518358373,0.0,0.0,0.0,0.0,0.0,0,0
1651430104520446783,0.0,0.0,0.0,0.0,0.0,0,0
1651430104522630963,0.0,0.0,0.0,0.0,0.0,0,0
1651430104525646150,0.0,0.0,0.0,0.0,0.0,0,0
1651430104527116636,0.0,0.0,0.0,0.0,0.0,0,0
1651430104528850751,0.0,0.0,0.0,0.0,0.0,0,0
1651430104531365713,0.0,0.0,0.0,0.0,0.0,0,0
1651430104533408214,0.0,0.0,0.0,0.0,0.0,0,0
1651430104534491334,0.0,0.0,0.0,0.0,0.0,0,0
1651430104536517731,0.0,0.0,0.0,0.0,0.0,0,0
1651430104539836590,0.0,0.0,0.0,0.0,0.0,0,0
1651430104543102075,0.0,0.0,0.0,0.0,0.0,0,0
1651430104543179983,0.0,0.0,0.0,0.0,0.0,0,0
1651430104546042447,0.0,0.0,0.0,0.0,0.0,0,0
1651430104546516074,0.0,0.0,0.0,0.0,0.0,0,0
1651430104548377864,0.0,0.0,0.0,0.0,0.0,0,0
1651430104550965070,0.0,0.0,0.0,0.0,0.0,0,0
1651430104552768828,0.0,0.0,0.0,0.0,0.0,0,0
1651430104555327724,0.0,0.0,0.0,0.0,0.0,0,0
1651430104558590731,0.0,0.0,0.0,0.0,0.0,0,0
1651430104558713591,0.0,0.0,0.0,0.0,0.0,0,0
1651430104562127338,0.0,0.0,0.0,0.0,0.0,0,0
1651430104562869768,0.0,0.0,0.0,0.0,0.0,0,0
1651430104564473521,0.0,0.0,0.0,0.0,0.0,0,0
1651430104566716072,0.0,0.0,0.0,0.0,0.0,0,0
1651430104569596299,0.0,0.0,0.0,0.0,0.0,0,0
1651430104573613854,0.0,0.0,0.0,0.0,0.0,0,0
1651430104574424237,0.0,0.0,0.0,0.0,0.0,0,0
1651430104575345967,0.0,0.0,0.0,0.0,0.0,0,0
1651430104576494947,0.0,0.0,0.0,0.0,0.0,0,0
1651430104578580951,0.0,0.0,0.0,0.0,0.0,0,0
1651430104580508205,0.0,0.0,0.0,0.0,0.0,0,0
1651430104582632215,0.0,0.0,0.0,0.0,0.0,0,0
1651430104585633932,0.0,0.0,0.0,0.0,0.0,0,0
1651430104586350565,0.0,0.0,0.0,0.0,0.0,0,0
1651430104589874002,0.0,0.0,0.0,0.0,0.0,0,0
1651430104591638516,0.0,0.0,0.0,0.0,0.0,0,0
1651430104593350834,0.0,0.0,0.0,0.0,0.0,0,0
1651430104597962961,0.0,0.0,0.0,0.0,0.0,0,0
1651430104597986294,0.0,0.0,0.0,0.0,0.0,0,0
1651430104599228266,0.0,0.0,0.0,0.0,0.0,0,0
1651430104600958633,0.0,0.0,0.0,0.0,0.0,0,0
1651430104603452756,0.0,0.0,0.0,0.0,0.0,0,0
1651430104605343934,0.0,0.0,0.0,0.0,0.0,0,0
1651430104607128010,0.0,0.0,0.0,0.0,0.0,0,0
1651430104609047953,0.0,0.0,0.0,0.0,0.0,0,0
1651430104611166553,0.0,0.0,0.0,0.0,0.0,0,0
1651430104613096089,0.0,0.0,0.0,0.0,0.0,0,0
1651430104615095539,0.0,0.0,0.0,0.0,0.0,0,0
1651430104616921553,0.0,0.0,0.0,0.0,0.0,0,0
1651430104619822317,0.0,0.0,0.0,0.0,0.0,0,0
1651430104621311671,0.0,0.0,0.0,0.0,0.0,0,0
1651430104624485925,0.0,0.0,0.0,0.0,0.0,0,0
1651430104625129113,0.0,0.0,0.0,0.0,0.0,0,0
1651430104626664888,0.0,0.0,0.0,0.0,0.0,0,0
1651430104628779303,0.0,0.0,0.0,0.0,0.0,0,0
1651430104630517439,0.0,0.0,0.0,0.0,0.0,0,0
1651430104632826158,0.0,0.0,0.0,0.0,0.0,0,0
1651430104635669742,0.0,0.0,0.0,0.0,0.0,0,0
1651430104637295512,0.0,0.0,0.0,0.0,0.0,0,0
1651430104638890333,0.0,0.0,0.0,0.0,0.0,0,0
1651430104640549722,0.0,0.0,0.0,0.0,0.0,0,0
1651430104642841553,0.0,0.0,0.0,0.0,0.0,0,0
1651430104645622560,0.0,0.0,0.0,0.0,0.0,0,0
1651430104646532829,0.0,0.0,0.0,0.0,0.0,0,0
1651430104648868235,0.0,0.0,0.0,0.0,0.0,0,0
1651430104650407703,0.0,0.0,0.0,0.0,0.0,0,0
1651430104652622059,0.0,0.0,0.0,0.0,0.0,0,0
1651430104654524036,0.0,0.0,0.0,0.0,0.0,0,0
1651430104657265704,0.0,0.0,0.0,0.0,0.0,0,0
1651430104659390116,0.0,0.0,0.0,0.0,0.0,0,0
1651430104660959390,0.0,0.0,0.0,0.0,0.0,0,0
1651430104662737875,0.0,0.0,0.0,0.0,0.0,0,0
1651430104664537806,0.0,0.0,0.0,0.0,0.0,0,0
1651430104666813085,0.0,0.0,0.0,0.0,0.0,0,0
1651430104668472456,0.0,0.0,0.0,0.0,0.0,0,0
1651430104670460773,0.0,0.0,0.0,0.0,0.0,0,0
1651430104672615557,0.0,0.0,0.0,0.0,0.0,0,0
1651430104674660138,0.0,0.0,0.0,0.0,0.0,0,0
1651430104677058192,0.0,0.0,0.0,0.0,0.0,0,0
1651430104678617814,0.0,0.0,0.0,0.0,0.0,0,0
1651430104681082128,0.0,0.0,0.0,0.0,0.0,0,0
1651430104682462991,0.0,0.0,0.0,0.0,0.0,0,0
1651430104684754717,0.0,0.0,0.0,0.0,0.0,0,0
1651430104686783638,0.0,0.0,0.0,0.0,0.0,0,0
1651430104689001789,0.0,0.0,0.0,0.0,0.0,0,0
1651430104690357386,0.0,0.0,0.0,0.0,0.0,0,0
1651430104692810926,0.0,0.0,0.0,0.0,0.0,0,0
1651430104694574845,0.0,0.0,0.0,0.0,0.0,0,0
1651430104696610308,0.0,0.0,0.0,0.0,0.0,0,0
1651430104698423897,0.0,0.0,0.0,0.0,0.0,0,0
