%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651430104243568226,0.0,0.0,0.0,0.0,0.0,0,0
1651430104253432240,0.0,0.0,0.0,0.0,0.0,0,0
1651430104263547766,0.0,0.0,0.0,0.0,0.0,0,0
1651430104274816209,0.0,0.0,0.0,0.0,0.0,0,0
1651430104283729839,0.0,0.0,0.0,0.0,0.0,0,0
1651430104294008687,0.0,0.0,0.0,0.0,0.0,0,0
1651430104303173834,0.0,0.0,0.0,0.0,0.0,0,0
1651430104313964536,0.0,0.0,0.0,0.0,0.0,0,0
1651430104325711561,0.0,0.0,0.0,0.0,0.0,0,0
1651430104333809777,0.0,0.0,0.0,0.0,0.0,0,0
1651430104344288935,0.0,0.0,0.0,0.0,0.0,0,0
1651430104353319528,0.0,0.0,0.0,0.0,0.0,0,0
1651430104363876412,0.0,0.0,0.0,0.0,0.0,0,0
1651430104373903260,0.0,0.0,0.0,0.0,0.0,0,0
1651430104383560856,0.0,0.0,0.0,0.0,0.0,0,0
1651430104393362830,0.0,0.0,0.0,0.0,0.0,0,0
1651430104403232728,0.0,0.0,0.0,0.0,0.0,0,0
1651430104413312160,0.0,0.0,0.0,0.0,0.0,0,0
1651430104423361625,0.0,0.0,0.0,0.0,0.0,0,0
1651430104433311502,0.0,0.0,0.0,0.0,0.0,0,0
1651430104443333348,0.0,0.0,0.0,0.0,0.0,0,0
1651430104453290154,0.0,0.0,0.0,0.0,0.0,0,0
1651430104463314340,0.0,0.0,0.0,0.0,0.0,0,0
1651430104473162161,0.0,0.0,0.0,0.0,0.0,0,0
1651430104483782817,0.0,0.0,0.0,0.0,0.0,0,0
1651430104493659062,0.0,0.0,0.0,0.0,0.0,0,0
1651430104503825427,0.0,0.0,0.0,0.0,0.0,0,0
1651430104513277019,0.0,0.0,0.0,0.0,0.0,0,0
1651430104523448691,0.0,0.0,0.0,0.0,0.0,0,0
1651430104533403926,0.0,0.0,0.0,0.0,0.0,0,0
1651430104543449188,0.0,0.0,0.0,0.0,0.0,0,0
1651430104553408463,0.0,0.0,0.0,0.0,0.0,0,0
1651430104563386289,0.0,0.0,0.0,0.0,0.0,0,0
1651430104573902164,0.0,0.0,0.0,0.0,0.0,0,0
1651430104583803162,0.0,0.0,0.0,0.0,0.0,0,0
1651430104593380951,0.0,0.0,0.0,0.0,0.0,0,0
1651430104603480076,0.0,0.0,0.0,0.0,0.0,0,0
1651430104613354729,0.0,0.0,0.0,0.0,0.0,0,0
1651430104623319628,0.0,0.0,0.0,0.0,0.0,0,0
1651430104633380644,0.0,0.0,0.0,0.0,0.0,0,0
1651430104643448875,0.0,0.0,0.0,0.0,0.0,0,0
1651430104653353997,0.0,0.0,0.0,0.0,0.0,0,0
1651430104664055931,0.0,0.0,0.0,0.0,0.0,0,0
1651430104673243515,0.0,0.0,0.0,0.0,0.0,0,0
1651430104683274997,0.0,0.0,0.0,0.0,0.0,0,0
1651430104693788966,0.0,0.0,0.0,0.0,0.0,0,0
1651430104703232557,0.0,0.0,0.0,0.0,0.0,0,0
1651430104713134606,0.0,0.0,0.0,0.0,0.0,0,0
1651430104723307978,0.0,0.0,0.0,0.0,0.0,0,0
1651430104734056492,0.0,0.0,0.0,0.0,0.0,0,0
1651430104743518724,0.0,0.0,0.0,0.0,0.0,0,0
1651430104753325703,0.0,0.0,0.0,0.0,0.0,0,0
1651430104764112696,0.0,0.0,0.0,0.0,0.0,0,0
1651430104773665997,0.0,0.0,0.0,0.0,0.0,0,0
1651430104787385995,0.0,0.0,0.0,0.0,0.0,0,0
1651430104793386223,0.0,0.0,0.0,0.0,0.0,0,0
1651430104803868627,0.0,0.0,0.0,0.0,0.0,0,0
1651430104813790526,0.0,0.0,0.0,0.0,0.0,0,0
1651430104823236637,0.0,0.0,0.0,0.0,0.0,0,0
1651430104833416439,0.0,0.0,0.0,0.0,0.0,0,0
1651430104843380154,0.0,0.0,0.0,0.0,0.0,0,0
1651430104853179602,0.0,0.0,0.0,0.0,0.0,0,0
1651430104863368011,0.0,0.0,0.0,0.0,0.0,0,0
1651430104873192633,0.0,0.0,0.0,0.0,0.0,0,0
1651430104885281501,0.0,0.0,0.0,0.0,0.0,0,0
1651430104893547385,0.0,0.0,0.0,0.0,0.0,0,0
1651430104903191813,0.0,0.0,0.0,0.0,0.0,0,0
1651430104913335483,0.0,0.0,0.0,0.0,0.0,0,0
1651430104923224712,0.0,0.0,0.0,0.0,0.0,0,0
1651430104933509551,0.0,0.0,0.0,0.0,0.0,0,0
1651430104943888373,0.0,0.0,0.0,0.0,0.0,0,0
1651430104953264777,0.0,0.0,0.0,0.0,0.0,0,0
1651430104964142303,0.0,0.0,0.0,0.0,0.0,0,0
1651430104973373134,0.0,0.0,0.0,0.0,0.0,0,0
1651430104983356054,0.0,0.0,0.0,0.0,0.0,0,0
1651430104993499780,0.0,0.0,0.0,0.0,0.0,0,0
1651430105003521448,0.0,0.0,0.0,0.0,0.0,0,0
1651430105013870033,0.0,0.0,0.0,0.0,0.0,0,0
1651430105023589459,0.0,0.0,0.0,0.0,0.0,0,0
1651430105033502392,0.0,0.0,0.0,0.0,0.0,0,0
1651430105043233846,0.0,0.0,0.0,0.0,0.0,0,0
1651430105054112314,0.0,0.0,0.0,0.0,0.0,0,0
1651430105063251821,0.0,0.0,0.0,0.0,0.0,0,0
1651430105073398054,0.0,0.0,0.0,0.0,0.0,0,0
1651430105083677373,0.0,0.0,0.0,0.0,0.0,0,0
1651430105093370290,0.0,0.0,0.0,0.0,0.0,0,0
1651430105103621513,0.0,0.0,0.0,0.0,0.0,0,0
1651430105113184896,0.0,0.0,0.0,0.0,0.0,0,0
1651430105123742447,0.0,0.0,0.0,0.0,0.0,0,0
1651430105134022804,0.0,0.0,0.0,0.0,0.0,0,0
1651430105143870977,0.0,0.0,0.0,0.0,0.0,0,0
1651430105153166387,0.0,0.0,0.0,0.0,0.0,0,0
1651430105163202867,0.0,0.0,0.0,0.0,0.0,0,0
1651430105173073879,0.0,0.0,0.0,0.0,0.0,0,0
1651430105186813092,0.0,0.0,0.0,0.0,0.0,0,0
1651430105193245924,0.0,0.0,0.0,0.0,0.0,0,0
1651430105203160975,0.0,0.0,0.0,0.0,0.0,0,0
1651430105214769935,0.0,0.0,0.0,0.0,0.0,0,0
1651430105223410317,0.0,0.0,0.0,0.0,0.0,0,0
1651430105233362852,0.0,0.0,0.0,0.0,0.0,0,0
1651430105243642271,0.0,0.0,0.0,0.0,0.0,0,0
1651430105253603728,0.0,0.0,0.0,0.0,0.0,0,0
1651430105263531875,0.0,0.0,0.0,0.0,0.0,0,0
1651430105273236979,0.0,0.0,0.0,0.0,0.0,0,0
1651430105284125593,0.0,0.0,0.0,0.0,0.0,0,0
1651430105293162340,0.0,0.0,0.0,0.0,0.0,0,0
1651430105303867363,0.0,0.0,0.0,0.0,0.0,0,0
1651430105313168076,0.0,0.0,0.0,0.0,0.0,0,0
1651430105323566765,0.0,0.0,0.0,0.0,0.0,0,0
1651430105333475751,0.0,0.0,0.0,0.0,0.0,0,0
1651430105344622820,0.0,0.0,0.0,0.0,0.0,0,0
1651430105353214344,0.0,0.0,0.0,0.0,0.0,0,0
1651430105363395509,0.0,0.0,0.0,0.0,0.0,0,0
1651430105373131658,0.0,0.0,0.0,0.0,0.0,0,0
1651430105383203206,0.0,0.0,0.0,0.0,0.0,0,0
1651430105394110754,0.0,0.0,0.0,0.0,0.0,0,0
1651430105403660172,0.0,0.0,0.0,0.0,0.0,0,0
1651430105413311263,0.0,0.0,0.0,0.0,0.0,0,0
1651430105423268561,0.0,0.0,0.0,0.0,0.0,0,0
1651430105433372172,0.0,0.0,0.0,0.0,0.0,0,0
1651430105443268119,0.0,0.0,0.0,0.0,0.0,0,0
1651430105453672708,0.0,0.0,0.0,0.0,0.0,0,0
1651430105465785939,0.0,0.0,0.0,0.0,0.0,0,0
1651430105473532526,0.0,0.0,0.0,0.0,0.0,0,0
1651430105483634589,0.0,0.0,0.0,0.0,0.0,0,0
1651430105493151731,0.0,0.0,0.0,0.0,0.0,0,0
1651430105503169127,0.0,0.0,0.0,0.0,0.0,0,0
1651430105514379620,0.0,0.0,0.0,0.0,0.0,0,0
1651430105523288785,0.0,0.0,0.0,0.0,0.0,0,0
1651430105533322991,0.0,0.0,0.0,0.0,0.0,0,0
1651430105543836650,0.0,0.0,0.0,0.0,0.0,0,0
1651430105554817012,0.0,0.0,0.0,0.0,0.0,0,0
1651430105563396658,0.0,0.0,0.0,0.0,0.0,0,0
1651430105573612165,0.0,0.0,0.0,0.0,0.0,0,0
1651430105584108980,0.0,0.0,0.0,0.0,0.0,0,0
1651430105593507659,0.0,0.0,0.0,0.0,0.0,0,0
1651430105604756702,0.0,0.0,0.0,0.0,0.0,0,0
1651430105613564361,0.0,0.0,0.0,0.0,0.0,0,0
1651430105626781980,0.0,0.0,0.0,0.0,0.0,0,0
1651430105634205455,0.0,0.0,0.0,0.0,0.0,0,0
1651430105643639384,0.0,0.0,0.0,0.0,0.0,0,0
1651430105656613926,0.0,0.0,0.0,0.0,0.0,0,0
1651430105663777925,0.0,0.0,0.0,0.0,0.0,0,0
1651430105673617370,0.0,0.0,0.0,0.0,0.0,0,0
1651430105683227180,0.0,0.0,0.0,0.0,0.0,0,0
1651430105693464648,0.0,0.0,0.0,0.0,0.0,0,0
1651430105703297527,0.0,0.0,0.0,0.0,0.0,0,0
1651430105713209729,0.0,0.0,0.0,0.0,0.0,0,0
1651430105723262268,0.0,0.0,0.0,0.0,0.0,0,0
1651430105733296735,0.0,0.0,0.0,0.0,0.0,0,0
1651430105743561573,0.0,0.0,0.0,0.0,0.0,0,0
1651430105753592643,0.0,0.0,0.0,0.0,0.0,0,0
1651430105763200550,0.0,0.0,0.0,0.0,0.0,0,0
1651430105773419433,0.0,0.0,0.0,0.0,0.0,0,0
1651430105783564234,0.0,0.0,0.0,0.0,0.0,0,0
1651430105793862881,0.0,0.0,0.0,0.0,0.0,0,0
1651430105803263446,0.0,0.0,0.0,0.0,0.0,0,0
1651430105813120440,0.0,0.0,0.0,0.0,0.0,0,0
1651430105823840590,0.0,0.0,0.0,0.0,0.0,0,0
1651430105833491056,0.0,0.0,0.0,0.0,0.0,0,0
1651430105843320846,0.0,0.0,0.0,0.0,0.0,0,0
1651430105853201249,0.0,0.0,0.0,0.0,0.0,0,0
1651430105863671414,0.0,0.0,0.0,0.0,0.0,0,0
1651430105873157345,0.0,0.0,0.0,0.0,0.0,0,0
1651430105883266393,0.0,0.0,0.0,0.0,0.0,0,0
1651430105893226620,0.0,0.0,0.0,0.0,0.0,0,0
1651430105903364130,0.0,0.0,0.0,0.0,0.0,0,0
1651430105913329180,0.0,0.0,0.0,0.0,0.0,0,0
1651430105926022961,0.0,0.0,0.0,0.0,0.0,0,0
1651430105933757087,0.0,0.0,0.0,0.0,0.0,0,0
1651430105943556436,0.0,0.0,0.0,0.0,0.0,0,0
1651430105953235998,0.0,0.0,0.0,0.0,0.0,0,0
1651430105963365141,0.0,0.0,0.0,0.0,0.0,0,0
1651430105973354435,0.0,0.0,0.0,0.0,0.0,0,0
1651430105983575064,0.0,0.0,0.0,0.0,0.0,0,0
1651430105993499943,0.0,0.0,0.0,0.0,0.0,0,0
1651430106003538428,0.0,0.0,0.0,0.0,0.0,0,0
1651430106013844864,0.0,0.0,0.0,0.0,0.0,0,0
1651430106023362251,0.0,0.0,0.0,0.0,0.0,0,0
1651430106033387356,0.0,0.0,0.0,0.0,0.0,0,0
1651430106043526216,0.0,0.0,0.0,0.0,0.0,0,0
1651430106053302130,0.0,0.0,0.0,0.0,0.0,0,0
1651430106064002633,0.0,0.0,0.0,0.0,0.0,0,0
1651430106073682821,0.0,0.0,0.0,0.0,0.0,0,0
1651430106083485008,0.0,0.0,0.0,0.0,0.0,0,0
1651430106093173928,0.0,0.0,0.0,0.0,0.0,0,0
1651430106103356804,0.0,0.0,0.0,0.0,0.0,0,0
1651430106113355340,0.0,0.0,0.0,0.0,0.0,0,0
1651430106123255615,0.0,0.0,0.0,0.0,0.0,0,0
1651430106133472393,0.0,0.0,0.0,0.0,0.0,0,0
1651430106143337117,0.0,0.0,0.0,0.0,0.0,0,0
1651430106153142132,0.0,0.0,0.0,0.0,0.0,0,0
1651430106163213772,0.0,0.0,0.0,0.0,0.0,0,0
1651430106173269633,0.0,0.0,0.0,0.0,0.0,0,0
1651430106184044634,0.0,0.0,0.0,0.0,0.0,0,0
1651430106193374093,0.0,0.0,0.0,0.0,0.0,0,0
1651430106203363555,0.0,0.0,0.0,0.0,0.0,0,0
1651430106213594667,0.0,0.0,0.0,0.0,0.0,0,0
1651430106223494706,0.0,0.0,0.0,0.0,0.0,0,0
1651430106233430319,0.0,0.0,0.0,0.0,0.0,0,0
1651430106243289144,0.0,0.0,0.0,0.0,0.0,0,0
1651430106253333626,0.0,0.0,0.0,0.0,0.0,0,0
1651430106263411247,0.0,0.0,0.0,0.0,0.0,0,0
1651430106273580483,0.0,0.0,0.0,0.0,0.0,0,0
1651430106283531152,0.0,0.0,0.0,0.0,0.0,0,0
1651430106294081941,0.0,0.0,0.0,0.0,0.0,0,0
1651430106303393125,0.0,0.0,0.0,0.0,0.0,0,0
1651430106313329420,0.0,0.0,0.0,0.0,0.0,0,0
1651430106323907790,0.0,0.0,0.0,0.0,0.0,0,0
1651430106334515596,0.0,0.0,0.0,0.0,0.0,0,0
1651430106343399662,0.0,0.0,0.0,0.0,0.0,0,0
1651430106353486147,0.0,0.0,0.0,0.0,0.0,0,0
1651430106363371916,0.0,0.0,0.0,0.0,0.0,0,0
1651430106373108509,0.0,0.0,0.0,0.0,0.0,0,0
1651430106383299159,0.0,0.0,0.0,0.0,0.0,0,0
1651430106394366150,0.0,0.0,0.0,0.0,0.0,0,0
1651430106403178254,0.0,0.0,0.0,0.0,0.0,0,0
1651430106413545460,0.0,0.0,0.0,0.0,0.0,0,0
1651430106423451737,0.0,0.0,0.0,0.0,0.0,0,0
1651430106433580185,0.0,0.0,0.0,0.0,0.0,0,0
1651430106443257875,0.0,0.0,0.0,0.0,0.0,0,0
1651430106453175696,0.0,0.0,0.0,0.0,0.0,0,0
1651430106463326794,0.0,0.0,0.0,0.0,0.0,0,0
1651430106474074212,0.0,0.0,0.0,0.0,0.0,0,0
1651430106483877974,0.0,0.0,0.0,0.0,0.0,0,0
1651430106494469363,0.0,0.0,0.0,0.0,0.0,0,0
1651430106504718822,0.0,0.0,0.0,0.0,0.0,0,0
1651430106513905410,0.0,0.0,0.0,0.0,0.0,0,0
1651430106523851650,0.0,0.0,0.0,0.0,0.0,0,0
1651430106533225341,0.0,0.0,0.0,0.0,0.0,0,0
1651430106544098771,0.0,0.0,0.0,0.0,0.0,0,0
1651430106554805945,0.0,0.0,0.0,0.0,0.0,0,0
1651430106564432734,0.0,0.0,0.0,0.0,0.0,0,0
1651430106573398246,0.0,0.0,0.0,0.0,0.0,0,0
1651430106583318559,0.0,0.0,0.0,0.0,0.0,0,0
1651430106593703971,0.0,0.0,0.0,0.0,0.0,0,0
1651430106603673549,0.0,0.0,0.0,0.0,0.0,0,0
1651430106613803983,0.0,0.0,0.0,0.0,0.0,0,0
1651430106623541152,0.0,0.0,0.0,0.0,0.0,0,0
1651430106633632348,0.0,0.0,0.0,0.0,0.0,0,0
1651430106644208319,0.0,0.0,0.0,0.0,0.0,0,0
1651430106653813501,0.0,0.0,0.0,0.0,0.0,0,0
1651430106663947199,0.0,0.0,0.0,0.0,0.0,0,0
1651430106673605473,0.0,0.0,0.0,0.0,0.0,0,0
1651430106683241285,0.0,0.0,0.0,0.0,0.0,0,0
1651430106693716931,0.0,0.0,0.0,0.0,0.0,0,0
1651430106703269525,0.0,0.0,0.0,0.0,0.0,0,0
1651430106713521973,0.0,0.0,0.0,0.0,0.0,0,0
1651430106724039060,0.0,0.0,0.0,0.0,0.0,0,0
1651430106734055732,0.0,0.0,0.0,0.0,0.0,0,0
1651430106746646487,0.0,0.0,0.0,0.0,0.0,0,0
1651430106754117606,0.0,0.0,0.0,0.0,0.0,0,0
1651430106763140267,0.0,0.0,0.0,0.0,0.0,0,0
1651430106774020885,0.0,0.0,0.0,0.0,0.0,0,0
1651430106783191699,0.0,0.0,0.0,0.0,0.0,0,0
1651430106794797184,0.0,0.0,0.0,0.0,0.0,0,0
1651430106803783335,0.0,0.0,0.0,0.0,0.0,0,0
1651430106813378075,0.0,0.0,0.0,0.0,0.0,0,0
1651430106824519062,0.0,0.0,0.0,0.0,0.0,0,0
1651430106833426567,0.0,0.0,0.0,0.0,0.0,0,0
1651430106843896868,0.0,0.0,0.0,0.0,0.0,0,0
1651430106854318452,0.0,0.0,0.0,0.0,0.0,0,0
1651430106863458918,0.0,0.0,0.0,0.0,0.0,0,0
1651430106873220736,0.0,0.0,0.0,0.0,0.0,0,0
1651430106883209828,0.0,0.0,0.0,0.0,0.0,0,0
1651430106893972214,0.0,0.0,0.0,0.0,0.0,0,0
1651430106903443366,0.0,0.0,0.0,0.0,0.0,0,0
1651430106913285629,0.0,0.0,0.0,0.0,0.0,0,0
1651430106923214677,0.0,0.0,0.0,0.0,0.0,0,0
1651430106934397754,0.0,0.0,0.0,0.0,0.0,0,0
1651430106944334484,0.0,0.0,0.0,0.0,0.0,0,0
1651430106953896696,0.0,0.0,0.0,0.0,0.0,0,0
1651430106963457053,0.0,0.0,0.0,0.0,0.0,0,0
1651430106973633388,0.0,0.0,0.0,0.0,0.0,0,0
1651430106983229100,0.0,0.0,0.0,0.0,0.0,0,0
1651430106993809691,0.0,0.0,0.0,0.0,0.0,0,0
1651430107003689558,0.0,0.0,0.0,0.0,0.0,0,0
1651430107014411949,0.0,0.0,0.0,0.0,0.0,0,0
1651430107023315514,0.0,0.0,0.0,0.0,0.0,0,0
1651430107033408048,0.0,0.0,0.0,0.0,0.0,0,0
1651430107043412497,0.0,0.0,0.0,0.0,0.0,0,0
1651430107053695953,0.0,0.0,0.0,0.0,0.0,0,0
1651430107063592626,0.0,0.0,0.0,0.0,0.0,0,0
1651430107080740808,0.0,0.0,0.0,0.0,0.0,0,0
1651430107084320580,0.0,0.0,0.0,0.0,0.0,0,0
1651430107094104390,0.0,0.0,0.0,0.0,0.0,0,0
1651430107103239760,0.0,0.0,0.0,0.0,0.0,0,0
1651430107113476961,0.0,0.0,0.0,0.0,0.0,0,0
1651430107124830314,0.0,0.0,0.0,0.0,0.0,0,0
1651430107133202290,0.0,0.0,0.0,0.0,0.0,0,0
1651430107144831690,0.0,0.0,0.0,0.0,0.0,0,0
1651430107153390115,0.0,0.0,0.0,0.0,0.0,0,0
1651430107164306680,0.0,0.0,0.0,0.0,0.0,0,0
1651430107174236376,0.0,0.0,0.0,0.0,0.0,0,0
1651430107183676838,0.0,0.0,0.0,0.0,0.0,0,0
1651430107197086260,0.0,0.0,0.0,0.0,0.0,0,0
1651430107203220994,0.0,0.0,0.0,0.0,0.0,0,0
1651430107213892337,0.0,0.0,0.0,0.0,0.0,0,0
1651430107223274736,0.0,0.0,0.0,0.0,0.0,0,0
1651430107233779823,0.0,0.0,0.0,0.0,0.0,0,0
1651430107243497876,0.0,0.0,0.0,0.0,0.0,0,0
1651430107253405342,0.0,0.0,0.0,0.0,0.0,0,0
1651430107263823397,0.0,0.0,0.0,0.0,0.0,0,0
1651430107273315444,0.0,0.0,0.0,0.0,0.0,0,0
1651430107283496983,0.0,0.0,0.0,0.0,0.0,0,0
1651430107294736968,0.0,0.0,0.0,0.0,0.0,0,0
1651430107303207082,0.0,0.0,0.0,0.0,0.0,0,0
1651430107313619479,0.0,0.0,0.0,0.0,0.0,0,0
1651430107323395626,0.0,0.0,0.0,0.0,0.0,0,0
1651430107333719076,0.0,0.0,0.0,0.0,0.0,0,0
1651430107343459451,0.0,0.0,0.0,0.0,0.0,0,0
1651430107353117407,0.0,0.0,0.0,0.0,0.0,0,0
1651430107363343194,0.0,0.0,0.0,0.0,0.0,0,0
1651430107373323044,0.0,0.0,0.0,0.0,0.0,0,0
1651430107383560171,0.0,0.0,0.0,0.0,0.0,0,0
1651430107394275533,0.0,0.0,0.0,0.0,0.0,0,0
1651430107403325274,0.0,0.0,0.0,0.0,0.0,0,0
1651430107413309354,0.0,0.0,0.0,0.0,0.0,0,0
1651430107424043951,0.0,0.0,0.0,0.0,0.0,0,0
1651430107433121972,0.0,0.0,0.0,0.0,0.0,0,0
1651430107444025125,0.0,0.0,0.0,0.0,0.0,0,0
1651430107453158070,0.0,0.0,0.0,0.0,0.0,0,0
1651430107463639827,0.0,0.0,0.0,0.0,0.0,0,0
1651430107473435743,0.0,0.0,0.0,0.0,0.0,0,0
1651430107483601462,0.0,0.0,0.0,0.0,0.0,0,0
1651430107499760686,0.0,0.0,0.0,0.0,0.0,0,0
1651430107503511738,0.0,0.0,0.0,0.0,0.0,0,0
1651430107513568124,0.0,0.0,0.0,0.0,0.0,0,0
1651430107523634488,0.0,0.0,0.0,0.0,0.0,0,0
1651430107533100246,0.0,0.0,0.0,0.0,0.0,0,0
1651430107543317054,0.0,0.0,0.0,0.0,0.0,0,0
1651430107553616349,0.0,0.0,0.0,0.0,0.0,0,0
1651430107563349190,0.0,0.0,0.0,0.0,0.0,0,0
1651430107573070971,0.0,0.0,0.0,0.0,0.0,0,0
1651430107583095617,0.0,0.0,0.0,0.0,0.0,0,0
1651430107593372195,0.0,0.0,0.0,0.0,0.0,0,0
1651430107604158795,0.0,0.0,0.0,0.0,0.0,0,0
1651430107613202187,0.0,0.0,0.0,0.0,0.0,0,0
1651430107623927299,0.0,0.0,0.0,0.0,0.0,0,0
1651430107634992496,0.0,0.0,0.0,0.0,0.0,0,0
1651430107643649119,0.0,0.0,0.0,0.0,0.0,0,0
1651430107653660047,0.0,0.0,0.0,0.0,0.0,0,0
1651430107664242495,0.0,0.0,0.0,0.0,0.0,0,0
1651430107673858860,0.0,0.0,0.0,0.0,0.0,0,0
1651430107683941215,0.0,0.0,0.0,0.0,0.0,0,0
1651430107693230730,0.0,0.0,0.0,0.0,0.0,0,0
1651430107703576648,0.0,0.0,0.0,0.0,0.0,0,0
1651430107713355632,0.0,0.0,0.0,0.0,0.0,0,0
1651430107725119994,0.0,0.0,0.0,0.0,0.0,0,0
1651430107733902073,0.0,0.0,0.0,0.0,0.0,0,0
1651430107743802822,0.0,0.0,0.0,0.0,0.0,0,0
1651430107753372077,0.0,0.0,0.0,0.0,0.0,0,0
1651430107763414414,0.0,0.0,0.0,0.0,0.0,0,0
1651430107773655037,0.0,0.0,0.0,0.0,0.0,0,0
1651430107783382688,0.0,0.0,0.0,0.0,0.0,0,0
1651430107793317001,0.0,0.0,0.0,0.0,0.0,0,0
1651430107803592643,0.0,0.0,0.0,0.0,0.0,0,0
1651430107814151159,0.0,0.0,0.0,0.0,0.0,0,0
1651430107823408032,0.0,0.0,0.0,0.0,0.0,0,0
1651430107833183402,0.0,0.0,0.0,0.0,0.0,0,0
1651430107843311377,0.0,0.0,0.0,0.0,0.0,0,0
1651430107853425933,0.0,0.0,0.0,0.0,0.0,0,0
1651430107863303173,0.0,0.0,0.0,0.0,0.0,0,0
1651430107873960641,0.0,0.0,0.0,0.0,0.0,0,0
1651430107883798151,0.0,0.0,0.0,0.0,0.0,0,0
1651430107893303276,0.0,0.0,0.0,0.0,0.0,0,0
1651430107903336419,0.0,0.0,0.0,0.0,0.0,0,0
1651430107914119026,0.0,0.0,0.0,0.0,0.0,0,0
1651430107923094732,0.0,0.0,0.0,0.0,0.0,0,0
1651430107933270024,0.0,0.0,0.0,0.0,0.0,0,0
1651430107943127555,0.0,0.0,0.0,0.0,0.0,0,0
1651430107953508094,0.0,0.0,0.0,0.0,0.0,0,0
1651430107963428578,0.0,0.0,0.0,0.0,0.0,0,0
1651430107973673503,0.0,0.0,0.0,0.0,0.0,0,0
1651430107983386711,0.0,0.0,0.0,0.0,0.0,0,0
1651430107993527364,0.0,0.0,0.0,0.0,0.0,0,0
1651430108005301725,0.0,0.0,0.0,0.0,0.0,0,0
1651430108014185803,0.0,0.0,0.0,0.0,0.0,0,0
1651430108024387917,0.0,0.0,0.0,0.0,0.0,0,0
1651430108033719770,0.0,0.0,0.0,0.0,0.0,0,0
1651430108043232074,0.0,0.0,0.0,0.0,0.0,0,0
1651430108053522313,0.0,0.0,0.0,0.0,0.0,0,0
1651430108064084466,0.0,0.0,0.0,0.0,0.0,0,0
1651430108074009403,0.0,0.0,0.0,0.0,0.0,0,0
1651430108084616855,0.0,0.0,0.0,0.0,0.0,0,0
1651430108095113693,0.0,0.0,0.0,0.0,0.0,0,0
1651430108104791936,0.0,0.0,0.0,0.0,0.0,0,0
1651430108114535662,0.0,0.0,0.0,0.0,0.0,0,0
1651430108123182995,0.0,0.0,0.0,0.0,0.0,0,0
1651430108133549522,0.0,0.0,0.0,0.0,0.0,0,0
1651430108144224665,0.0,0.0,0.0,0.0,0.0,0,0
1651430108153772684,0.0,0.0,0.0,0.0,0.0,0,0
1651430108163432201,0.0,0.0,0.0,0.0,0.0,0,0
1651430108173477768,0.0,0.0,0.0,0.0,0.0,0,0
1651430108188890694,0.0,0.0,0.0,0.0,0.0,0,0
1651430108194457651,0.0,0.0,0.0,0.0,0.0,0,0
1651430108204694321,0.0,0.0,0.0,0.0,0.0,0,0
1651430108214574751,0.0,0.0,0.0,0.0,0.0,0,0
1651430108223823875,0.0,0.0,0.0,0.0,0.0,0,0
1651430108235603655,0.0,0.0,0.0,0.0,0.0,0,0
1651430108243084188,0.0,0.0,0.0,0.0,0.0,0,0
1651430108253573961,0.0,0.0,0.0,0.0,0.0,0,0
1651430108263096844,0.0,0.0,0.0,0.0,0.0,0,0
1651430108274164046,0.0,0.0,0.0,0.0,0.0,0,0
1651430108283555520,0.0,0.0,0.0,0.0,0.0,0,0
1651430108294987725,0.0,0.0,0.0,0.0,0.0,0,0
1651430108303300633,0.0,0.0,0.0,0.0,0.0,0,0
1651430108313358986,0.0,0.0,0.0,0.0,0.0,0,0
1651430108329072606,0.0,0.0,0.0,0.0,0.0,0,0
1651430108333296852,0.0,0.0,0.0,0.0,0.0,0,0
1651430108343445866,0.0,0.0,0.0,0.0,0.0,0,0
1651430108353111747,0.0,0.0,0.0,0.0,0.0,0,0
1651430108363527968,0.0,0.0,0.0,0.0,0.0,0,0
1651430108373359741,0.0,0.0,0.0,0.0,0.0,0,0
1651430108383770544,0.0,0.0,0.0,0.0,0.0,0,0
1651430108393312969,0.0,0.0,0.0,0.0,0.0,0,0
1651430108404041830,0.0,0.0,0.0,0.0,0.0,0,0
1651430108413725396,0.0,0.0,0.0,0.0,0.0,0,0
1651430108424339392,0.0,0.0,0.0,0.0,0.0,0,0
1651430108433437126,0.0,0.0,0.0,0.0,0.0,0,0
1651430108443978679,0.0,0.0,0.0,0.0,0.0,0,0
1651430108453297542,0.0,0.0,0.0,0.0,0.0,0,0
1651430108463658761,0.0,0.0,0.0,0.0,0.0,0,0
1651430108473380462,0.0,0.0,0.0,0.0,0.0,0,0
1651430108483416405,0.0,0.0,0.0,0.0,0.0,0,0
1651430108493293228,0.0,0.0,0.0,0.0,0.0,0,0
1651430108505831795,0.0,0.0,0.0,0.0,0.0,0,0
1651430108514522423,0.0,0.0,0.0,0.0,0.0,0,0
1651430108523520008,0.0,0.0,0.0,0.0,0.0,0,0
1651430108534025296,0.0,0.0,0.0,0.0,0.0,0,0
1651430108544188070,0.0,0.0,0.0,0.0,0.0,0,0
1651430108553340310,0.0,0.0,0.0,0.0,0.0,0,0
1651430108563786346,0.0,0.0,0.0,0.0,0.0,0,0
1651430108573102404,0.0,0.0,0.0,0.0,0.0,0,0
1651430108583452954,0.0,0.0,0.0,0.0,0.0,0,0
1651430108593105527,0.0,0.0,0.0,0.0,0.0,0,0
