%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651517620881615402,0.0,0.0,0.0,0.0,0.0,0,0
1651517620891758942,0.0,0.0,0.0,0.0,0.0,0,0
1651517620901828847,0.0,0.0,0.0,0.0,0.0,0,0
1651517620911693531,0.0,0.0,0.0,0.0,0.0,0,0
1651517620921563806,0.0,0.0,0.0,0.0,0.0,0,0
1651517620931780064,0.0,0.0,0.0,0.0,0.0,0,0
1651517620941762078,0.0,0.0,0.0,0.0,0.0,0,0
1651517620951750338,0.0,0.0,0.0,0.0,0.0,0,0
1651517620961596276,0.0,0.0,0.0,0.0,0.0,0,0
1651517620971872248,0.0,0.0,0.0,0.0,0.0,0,0
1651517620981622171,0.0,0.0,0.0,0.0,0.0,0,0
1651517620991943026,0.0,0.0,0.0,0.0,0.0,0,0
1651517621001772058,0.0,0.0,0.0,0.0,0.0,0,0
1651517621012097526,0.0,0.0,0.0,0.0,0.0,0,0
1651517621022291339,0.0,0.0,0.0,0.0,0.0,0,0
1651517621032040714,0.0,0.0,0.0,0.0,0.0,0,0
1651517621041559224,0.0,0.0,0.0,0.0,0.0,0,0
1651517621054080706,0.0,0.0,0.0,0.0,0.0,0,0
1651517621062329913,0.0,0.0,0.0,0.0,0.0,0,0
1651517621071925746,0.0,0.0,0.0,0.0,0.0,0,0
1651517621081892339,0.0,0.0,0.0,0.0,0.0,0,0
1651517621091714206,0.0,0.0,0.0,0.0,0.0,0,0
1651517621102041870,0.0,0.0,0.0,0.0,0.0,0,0
1651517621111950379,0.0,0.0,0.0,0.0,0.0,0,0
1651517621121679424,0.0,0.0,0.0,0.0,0.0,0,0
1651517621131814456,0.0,0.0,0.0,0.0,0.0,0,0
1651517621142005310,0.0,0.0,0.0,0.0,0.0,0,0
1651517621152180004,0.0,0.0,0.0,0.0,0.0,0,0
1651517621161742577,0.0,0.0,0.0,0.0,0.0,0,0
1651517621171926402,0.0,0.0,0.0,0.0,0.0,0,0
1651517621181733714,0.0,0.0,0.0,0.0,0.0,0,0
1651517621191756386,0.0,0.0,0.0,0.0,0.0,0,0
1651517621201813596,0.0,0.0,0.0,0.0,0.0,0,0
1651517621212531793,0.0,0.0,0.0,0.0,0.0,0,0
1651517621221771840,0.0,0.0,0.0,0.0,0.0,0,0
1651517621231882739,0.0,0.0,0.0,0.0,0.0,0,0
1651517621241790656,0.0,0.0,0.0,0.0,0.0,0,0
1651517621252021971,0.0,0.0,0.0,0.0,0.0,0,0
1651517621261593550,0.0,0.0,0.0,0.0,0.0,0,0
1651517621273427130,0.0,0.0,0.0,0.0,0.0,0,0
1651517621281914389,0.0,0.0,0.0,0.0,0.0,0,0
1651517621292346454,0.0,0.0,0.0,0.0,0.0,0,0
1651517621303582767,0.0,0.0,0.0,0.0,0.0,0,0
1651517621313089586,0.0,0.0,0.0,0.0,0.0,0,0
1651517621322105006,0.0,0.0,0.0,0.0,0.0,0,0
1651517621333172025,0.0,0.0,0.0,0.0,0.0,0,0
1651517621341940767,0.0,0.0,0.0,0.0,0.0,0,0
1651517621351675501,0.0,0.0,0.0,0.0,0.0,0,0
1651517621361936702,0.0,0.0,0.0,0.0,0.0,0,0
1651517621372082312,0.0,0.0,0.0,0.0,0.0,0,0
1651517621381766866,0.0,0.0,0.0,0.0,0.0,0,0
1651517621391949370,0.0,0.0,0.0,0.0,0.0,0,0
1651517621401961201,0.0,0.0,0.0,0.0,0.0,0,0
1651517621411856423,0.0,0.0,0.0,0.0,0.0,0,0
1651517621421621612,0.0,0.0,0.0,0.0,0.0,0,0
1651517621431778566,0.0,0.0,0.0,0.0,0.0,0,0
1651517621442080390,0.0,0.0,0.0,0.0,0.0,0,0
1651517621453761928,0.0,0.0,0.0,0.0,0.0,0,0
1651517621461595736,0.0,0.0,0.0,0.0,0.0,0,0
1651517621471802132,0.0,0.0,0.0,0.0,0.0,0,0
1651517621482093264,0.0,0.0,0.0,0.0,0.0,0,0
1651517621491903476,0.0,0.0,0.0,0.0,0.0,0,0
1651517621501694839,0.0,0.0,0.0,0.0,0.0,0,0
1651517621511972598,0.0,0.0,0.0,0.0,0.0,0,0
1651517621521742004,0.0,0.0,0.0,0.0,0.0,0,0
1651517621532662363,0.0,0.0,0.0,0.0,0.0,0,0
1651517621542548546,0.0,0.0,0.0,0.0,0.0,0,0
1651517621552787355,0.0,0.0,0.0,0.0,0.0,0,0
1651517621562155840,0.0,0.0,0.0,0.0,0.0,0,0
1651517621571938195,0.0,0.0,0.0,0.0,0.0,0,0
1651517621591717841,0.0,0.0,0.0,0.0,0.0,0,0
1651517621593341434,0.0,0.0,0.0,0.0,0.0,0,0
1651517621602357808,0.0,0.0,0.0,0.0,0.0,0,0
1651517621612564225,0.0,0.0,0.0,0.0,0.0,0,0
1651517621622863195,0.0,0.0,0.0,0.0,0.0,0,0
1651517621632168404,0.0,0.0,0.0,0.0,0.0,0,0
1651517621641782956,0.0,0.0,0.0,0.0,0.0,0,0
1651517621654087613,0.0,0.0,0.0,0.0,0.0,0,0
1651517621662644655,0.0,0.0,0.0,0.0,0.0,0,0
1651517621671789941,0.0,0.0,0.0,0.0,0.0,0,0
1651517621682370546,0.0,0.0,0.0,0.0,0.0,0,0
1651517621691876302,0.0,0.0,0.0,0.0,0.0,0,0
1651517621701799649,0.0,0.0,0.0,0.0,0.0,0,0
1651517621712484948,0.0,0.0,0.0,0.0,0.0,0,0
1651517621722248162,0.0,0.0,0.0,0.0,0.0,0,0
1651517621731736429,0.0,0.0,0.0,0.0,0.0,0,0
1651517621742725796,0.0,0.0,0.0,0.0,0.0,0,0
1651517621752098795,0.0,0.0,0.0,0.0,0.0,0,0
1651517621761991801,0.0,0.0,0.0,0.0,0.0,0,0
1651517621772132176,0.0,0.0,0.0,0.0,0.0,0,0
1651517621781729089,0.0,0.0,0.0,0.0,0.0,0,0
1651517621791708366,0.0,0.0,0.0,0.0,0.0,0,0
1651517621802160603,0.0,0.0,0.0,0.0,0.0,0,0
1651517621811807166,0.0,0.0,0.0,0.0,0.0,0,0
1651517621821756508,0.0,0.0,0.0,0.0,0.0,0,0
1651517621832059440,0.0,0.0,0.0,0.0,0.0,0,0
1651517621841969749,0.0,0.0,0.0,0.0,0.0,0,0
1651517621851770594,0.0,0.0,0.0,0.0,0.0,0,0
1651517621861763180,0.0,0.0,0.0,0.0,0.0,0,0
1651517621872772508,0.0,0.0,0.0,0.0,0.0,0,0
1651517621882354509,0.0,0.0,0.0,0.0,0.0,0,0
1651517621894275843,0.0,0.0,0.0,0.0,0.0,0,0
1651517621902278751,0.0,0.0,0.0,0.0,0.0,0,0
1651517621913992320,0.0,0.0,0.0,0.0,0.0,0,0
1651517621922070795,0.0,0.0,0.0,0.0,0.0,0,0
1651517621931877078,0.0,0.0,0.0,0.0,0.0,0,0
1651517621941720387,0.0,0.0,0.0,0.0,0.0,0,0
1651517621951857073,0.0,0.0,0.0,0.0,0.0,0,0
1651517621961544881,0.0,0.0,0.0,0.0,0.0,0,0
1651517621972685703,0.0,0.0,0.0,0.0,0.0,0,0
1651517621981858159,0.0,0.0,0.0,0.0,0.0,0,0
1651517621993463615,0.0,0.0,0.0,0.0,0.0,0,0
1651517622001844638,0.0,0.0,0.0,0.0,0.0,0,0
1651517622011706109,0.0,0.0,0.0,0.0,0.0,0,0
1651517622022745213,0.0,0.0,0.0,0.0,0.0,0,0
1651517622032286402,0.0,0.0,0.0,0.0,0.0,0,0
1651517622042005055,0.0,0.0,0.0,0.0,0.0,0,0
1651517622055430240,0.0,0.0,0.0,0.0,0.0,0,0
1651517622061788828,0.0,0.0,0.0,0.0,0.0,0,0
1651517622072239140,0.0,0.0,0.0,0.0,0.0,0,0
1651517622082189933,0.0,0.0,0.0,0.0,0.0,0,0
1651517622091968567,0.0,0.0,0.0,0.0,0.0,0,0
1651517622102020579,0.0,0.0,0.0,0.0,0.0,0,0
1651517622114039088,0.0,0.0,0.0,0.0,0.0,0,0
1651517622122028137,0.0,0.0,0.0,0.0,0.0,0,0
1651517622132109976,0.0,0.0,0.0,0.0,0.0,0,0
1651517622141681020,0.0,0.0,0.0,0.0,0.0,0,0
1651517622153816567,0.0,0.0,0.0,0.0,0.0,0,0
1651517622161727671,0.0,0.0,0.0,0.0,0.0,0,0
1651517622171903108,0.0,0.0,0.0,0.0,0.0,0,0
1651517622181797524,0.0,0.0,0.0,0.0,0.0,0,0
1651517622191833918,0.0,0.0,0.0,0.0,0.0,0,0
1651517622202036798,0.0,0.0,0.0,0.0,0.0,0,0
1651517622215094393,0.0,0.0,0.0,0.0,0.0,0,0
1651517622221949040,0.0,0.0,0.0,0.0,0.0,0,0
1651517622231840948,0.0,0.0,0.0,0.0,0.0,0,0
1651517622242182319,0.0,0.0,0.0,0.0,0.0,0,0
1651517622251933166,0.0,0.0,0.0,0.0,0.0,0,0
1651517622262557045,0.0,0.0,0.0,0.0,0.0,0,0
1651517622272064023,0.0,0.0,0.0,0.0,0.0,0,0
1651517622281609609,0.0,0.0,0.0,0.0,0.0,0,0
1651517622291968496,0.0,0.0,0.0,0.0,0.0,0,0
1651517622302941874,0.0,0.0,0.0,0.0,0.0,0,0
1651517622311997249,0.0,0.0,0.0,0.0,0.0,0,0
1651517622321819354,0.0,0.0,0.0,0.0,0.0,0,0
1651517622331891692,0.0,0.0,0.0,0.0,0.0,0,0
1651517622341665596,0.0,0.0,0.0,0.0,0.0,0,0
1651517622351940415,0.0,0.0,0.0,0.0,0.0,0,0
1651517622362997046,0.0,0.0,0.0,0.0,0.0,0,0
1651517622372134252,0.0,0.0,0.0,0.0,0.0,0,0
1651517622381728710,0.0,0.0,0.0,0.0,0.0,0,0
1651517622394004004,0.0,0.0,0.0,0.0,0.0,0,0
1651517622402979203,0.0,0.0,0.0,0.0,0.0,0,0
1651517622412322908,0.0,0.0,0.0,0.0,0.0,0,0
1651517622423415523,0.0,0.0,0.0,0.0,0.0,0,0
1651517622431848439,0.0,0.0,0.0,0.0,0.0,0,0
1651517622442748249,0.0,0.0,0.0,0.0,0.0,0,0
1651517622452017110,0.0,0.0,0.0,0.0,0.0,0,0
1651517622463067659,0.0,0.0,0.0,0.0,0.0,0,0
1651517622472009259,0.0,0.0,0.0,0.0,0.0,0,0
1651517622482757519,0.0,0.0,0.0,0.0,0.0,0,0
1651517622491968791,0.0,0.0,0.0,0.0,0.0,0,0
1651517622501931701,0.0,0.0,0.0,0.0,0.0,0,0
1651517622512118682,0.0,0.0,0.0,0.0,0.0,0,0
1651517622522241794,0.0,0.0,0.0,0.0,0.0,0,0
1651517622531817709,0.0,0.0,0.0,0.0,0.0,0,0
1651517622542975446,0.0,0.0,0.0,0.0,0.0,0,0
1651517622551865154,0.0,0.0,0.0,0.0,0.0,0,0
1651517622561965133,0.0,0.0,0.0,0.0,0.0,0,0
1651517622571862387,0.0,0.0,0.0,0.0,0.0,0,0
1651517622586971300,0.0,0.0,0.0,0.0,0.0,0,0
1651517622592852121,0.0,0.0,0.0,0.0,0.0,0,0
1651517622601637617,0.0,0.0,0.0,0.0,0.0,0,0
1651517622611927870,0.0,0.0,0.0,0.0,0.0,0,0
1651517622622033593,0.0,0.0,0.0,0.0,0.0,0,0
1651517622632857705,0.0,0.0,0.0,0.0,0.0,0,0
1651517622642026879,0.0,0.0,0.0,0.0,0.0,0,0
1651517622652270566,0.0,0.0,0.0,0.0,0.0,0,0
1651517622661884754,0.0,0.0,0.0,0.0,0.0,0,0
1651517622672400263,0.0,0.0,0.0,0.0,0.0,0,0
1651517622682824546,0.0,0.0,0.0,0.0,0.0,0,0
1651517622692217702,0.0,0.0,0.0,0.0,0.0,0,0
1651517622701710397,0.0,0.0,0.0,0.0,0.0,0,0
1651517622711959709,0.0,0.0,0.0,0.0,0.0,0,0
1651517622721681836,0.0,0.0,0.0,0.0,0.0,0,0
1651517622735420602,0.0,0.0,0.0,0.0,0.0,0,0
1651517622741859252,0.0,0.0,0.0,0.0,0.0,0,0
1651517622751715787,0.0,0.0,0.0,0.0,0.0,0,0
1651517622761809849,0.0,0.0,0.0,0.0,0.0,0,0
1651517622771979918,0.0,0.0,0.0,0.0,0.0,0,0
1651517622782549894,0.0,0.0,0.0,0.0,0.0,0,0
1651517622791708313,0.0,0.0,0.0,0.0,0.0,0,0
1651517622802346304,0.0,0.0,0.0,0.0,0.0,0,0
1651517622811679697,0.0,0.0,0.0,0.0,0.0,0,0
1651517622821738778,0.0,0.0,0.0,0.0,0.0,0,0
1651517622831649717,0.0,0.0,0.0,0.0,0.0,0,0
1651517622841796904,0.0,0.0,0.0,0.0,0.0,0,0
1651517622851973615,0.0,0.0,0.0,0.0,0.0,0,0
1651517622862190182,0.0,0.0,0.0,0.0,0.0,0,0
1651517622873132098,0.0,0.0,0.0,0.0,0.0,0,0
1651517622881886581,0.0,0.0,0.0,0.0,0.0,0,0
1651517622892654159,0.0,0.0,0.0,0.0,0.0,0,0
1651517622901737728,0.0,0.0,0.0,0.0,0.0,0,0
1651517622911981383,0.0,0.0,0.0,0.0,0.0,0,0
1651517622921954436,0.0,0.0,0.0,0.0,0.0,0,0
1651517622932226259,0.0,0.0,0.0,0.0,0.0,0,0
1651517622941647226,0.0,0.0,0.0,0.0,0.0,0,0
1651517622951808894,0.0,0.0,0.0,0.0,0.0,0,0
1651517622962521372,0.0,0.0,0.0,0.0,0.0,0,0
1651517622972203637,0.0,0.0,0.0,0.0,0.0,0,0
1651517622982022466,0.0,0.0,0.0,0.0,0.0,0,0
1651517622992066156,0.0,0.0,0.0,0.0,0.0,0,0
1651517623001704018,0.0,0.0,0.0,0.0,0.0,0,0
1651517623014375163,0.0,0.0,0.0,0.0,0.0,0,0
1651517623022349341,0.0,0.0,0.0,0.0,0.0,0,0
1651517623031777486,0.0,0.0,0.0,0.0,0.0,0,0
1651517623043134590,0.0,0.0,0.0,0.0,0.0,0,0
1651517623052362872,0.0,0.0,0.0,0.0,0.0,0,0
1651517623062103540,0.0,0.0,0.0,0.0,0.0,0,0
1651517623072799167,0.0,0.0,0.0,0.0,0.0,0,0
1651517623082724365,0.0,0.0,0.0,0.0,0.0,0,0
1651517623092382656,0.0,0.0,0.0,0.0,0.0,0,0
1651517623102328075,0.0,0.0,0.0,0.0,0.0,0,0
1651517623111601538,0.0,0.0,0.0,0.0,0.0,0,0
1651517623122365626,0.0,0.0,0.0,0.0,0.0,0,0
1651517623131753050,0.0,0.0,0.0,0.0,0.0,0,0
1651517623143344243,0.0,0.0,0.0,0.0,0.0,0,0
1651517623152030562,0.0,0.0,0.0,0.0,0.0,0,0
1651517623162057142,0.0,0.0,0.0,0.0,0.0,0,0
1651517623172051245,0.0,0.0,0.0,0.0,0.0,0,0
1651517623181695444,0.0,0.0,0.0,0.0,0.0,0,0
1651517623194336033,0.0,0.0,0.0,0.0,0.0,0,0
1651517623202050333,0.0,0.0,0.0,0.0,0.0,0,0
1651517623211770309,0.0,0.0,0.0,0.0,0.0,0,0
1651517623221882992,0.0,0.0,0.0,0.0,0.0,0,0
1651517623233018530,0.0,0.0,0.0,0.0,0.0,0,0
1651517623241980293,0.0,0.0,0.0,0.0,0.0,0,0
1651517623252000082,0.0,0.0,0.0,0.0,0.0,0,0
1651517623262061691,0.0,0.0,0.0,0.0,0.0,0,0
1651517623272291809,0.0,0.0,0.0,0.0,0.0,0,0
1651517623282056095,0.0,0.0,0.0,0.0,0.0,0,0
1651517623292531396,0.0,0.0,0.0,0.0,0.0,0,0
1651517623303537891,0.0,0.0,0.0,0.0,0.0,0,0
1651517623311922959,0.0,0.0,0.0,0.0,0.0,0,0
1651517623321991321,0.0,0.0,0.0,0.0,0.0,0,0
1651517623331936592,0.0,0.0,0.0,0.0,0.0,0,0
1651517623341940608,0.0,0.0,0.0,0.0,0.0,0,0
1651517623352282305,0.0,0.0,0.0,0.0,0.0,0,0
1651517623362032997,0.0,0.0,0.0,0.0,0.0,0,0
1651517623371600312,0.0,0.0,0.0,0.0,0.0,0,0
1651517623381820624,0.0,0.0,0.0,0.0,0.0,0,0
1651517623392145319,0.0,0.0,0.0,0.0,0.0,0,0
1651517623402221357,0.0,0.0,0.0,0.0,0.0,0,0
1651517623411937317,0.0,0.0,0.0,0.0,0.0,0,0
1651517623421991820,0.0,0.0,0.0,0.0,0.0,0,0
1651517623431844695,0.0,0.0,0.0,0.0,0.0,0,0
1651517623441984433,0.0,0.0,0.0,0.0,0.0,0,0
1651517623452211771,0.0,0.0,0.0,0.0,0.0,0,0
1651517623462176511,0.0,0.0,0.0,0.0,0.0,0,0
1651517623472309185,0.0,0.0,0.0,0.0,0.0,0,0
1651517623481735878,0.0,0.0,0.0,0.0,0.0,0,0
1651517623492365997,0.0,0.0,0.0,0.0,0.0,0,0
1651517623501744733,0.0,0.0,0.0,0.0,0.0,0,0
1651517623512412944,0.0,0.0,0.0,0.0,0.0,0,0
1651517623521744262,0.0,0.0,0.0,0.0,0.0,0,0
1651517623531746307,0.0,0.0,0.0,0.0,0.0,0,0
1651517623541799486,0.0,0.0,0.0,0.0,0.0,0,0
1651517623551792556,0.0,0.0,0.0,0.0,0.0,0,0
1651517623561819252,0.0,0.0,0.0,0.0,0.0,0,0
1651517623573254353,0.0,0.0,0.0,0.0,0.0,0,0
1651517623581643984,0.0,0.0,0.0,0.0,0.0,0,0
1651517623591975339,0.0,0.0,0.0,0.0,0.0,0,0
1651517623603673299,0.0,0.0,0.0,0.0,0.0,0,0
1651517623611807254,0.0,0.0,0.0,0.0,0.0,0,0
1651517623621716618,0.0,0.0,0.0,0.0,0.0,0,0
1651517623632008223,0.0,0.0,0.0,0.0,0.0,0,0
1651517623641997439,0.0,0.0,0.0,0.0,0.0,0,0
1651517623652008799,0.0,0.0,0.0,0.0,0.0,0,0
1651517623662743617,0.0,0.0,0.0,0.0,0.0,0,0
1651517623671953618,0.0,0.0,0.0,0.0,0.0,0,0
1651517623682797784,0.0,0.0,0.0,0.0,0.0,0,0
1651517623691984883,0.0,0.0,0.0,0.0,0.0,0,0
1651517623702111732,0.0,0.0,0.0,0.0,0.0,0,0
1651517623711748569,0.0,0.0,0.0,0.0,0.0,0,0
1651517623721634390,0.0,0.0,0.0,0.0,0.0,0,0
1651517623731631372,0.0,0.0,0.0,0.0,0.0,0,0
1651517623741635534,0.0,0.0,0.0,0.0,0.0,0,0
1651517623751764070,0.0,0.0,0.0,0.0,0.0,0,0
1651517623761889860,0.0,0.0,0.0,0.0,0.0,0,0
1651517623774748854,0.0,0.0,0.0,0.0,0.0,0,0
1651517623786520951,0.0,0.0,0.0,0.0,0.0,0,0
1651517623792627598,0.0,0.0,0.0,0.0,0.0,0,0
1651517623802018328,0.0,0.0,0.0,0.0,0.0,0,0
1651517623811711739,0.0,0.0,0.0,0.0,0.0,0,0
1651517623826505155,0.0,0.0,0.0,0.0,0.0,0,0
1651517623831858863,0.0,0.0,0.0,0.0,0.0,0,0
1651517623841664821,0.0,0.0,0.0,0.0,0.0,0,0
1651517623852018119,0.0,0.0,0.0,0.0,0.0,0,0
1651517623861718116,0.0,0.0,0.0,0.0,0.0,0,0
1651517623873201413,0.0,0.0,0.0,0.0,0.0,0,0
1651517623882228886,0.0,0.0,0.0,0.0,0.0,0,0
1651517623891699133,0.0,0.0,0.0,0.0,0.0,0,0
1651517623902250165,0.0,0.0,0.0,0.0,0.0,0,0
1651517623912113402,0.0,0.0,0.0,0.0,0.0,0,0
1651517623921719090,0.0,0.0,0.0,0.0,0.0,0,0
1651517623932869812,0.0,0.0,0.0,0.0,0.0,0,0
1651517623942802647,0.0,0.0,0.0,0.0,0.0,0,0
1651517623952119736,0.0,0.0,0.0,0.0,0.0,0,0
1651517623963642849,0.0,0.0,0.0,0.0,0.0,0,0
1651517623973450947,0.0,0.0,0.0,0.0,0.0,0,0
1651517623981703607,0.0,0.0,0.0,0.0,0.0,0,0
1651517623992188691,0.0,0.0,0.0,0.0,0.0,0,0
1651517624004166076,0.0,0.0,0.0,0.0,0.0,0,0
1651517624011647275,0.0,0.0,0.0,0.0,0.0,0,0
1651517624021707577,0.0,0.0,0.0,0.0,0.0,0,0
1651517624032386575,0.0,0.0,0.0,0.0,0.0,0,0
1651517624041886884,0.0,0.0,0.0,0.0,0.0,0,0
1651517624053835766,0.0,0.0,0.0,0.0,0.0,0,0
1651517624062267345,0.0,0.0,0.0,0.0,0.0,0,0
1651517624071768808,0.0,0.0,0.0,0.0,0.0,0,0
1651517624081720481,0.0,0.0,0.0,0.0,0.0,0,0
1651517624091891788,0.0,0.0,0.0,0.0,0.0,0,0
1651517624104195143,0.0,0.0,0.0,0.0,0.0,0,0
1651517624112844145,0.0,0.0,0.0,0.0,0.0,0,0
1651517624122279704,0.0,0.0,0.0,0.0,0.0,0,0
1651517624131771329,0.0,0.0,0.0,0.0,0.0,0,0
1651517624142235192,0.0,0.0,0.0,0.0,0.0,0,0
1651517624153213426,0.0,0.0,0.0,0.0,0.0,0,0
1651517624161995869,0.0,0.0,0.0,0.0,0.0,0,0
1651517624171943496,0.0,0.0,0.0,0.0,0.0,0,0
1651517624182836783,0.0,0.0,0.0,0.0,0.0,0,0
1651517624191858417,0.0,0.0,0.0,0.0,0.0,0,0
1651517624201679208,0.0,0.0,0.0,0.0,0.0,0,0
1651517624211636752,0.0,0.0,0.0,0.0,0.0,0,0
1651517624222054545,0.0,0.0,0.0,0.0,0.0,0,0
1651517624231773211,0.0,0.0,0.0,0.0,0.0,0,0
1651517624242859821,0.0,0.0,0.0,0.0,0.0,0,0
1651517624252755150,0.0,0.0,0.0,0.0,0.0,0,0
1651517624262186484,0.0,0.0,0.0,0.0,0.0,0,0
1651517624271751712,0.0,0.0,0.0,0.0,0.0,0,0
1651517624283292207,0.0,0.0,0.0,0.0,0.0,0,0
1651517624291917417,0.0,0.0,0.0,0.0,0.0,0,0
1651517624301897853,0.0,0.0,0.0,0.0,0.0,0,0
1651517624311840789,0.0,0.0,0.0,0.0,0.0,0,0
1651517624321818066,0.0,0.0,0.0,0.0,0.0,0,0
1651517624332936830,0.0,0.0,0.0,0.0,0.0,0,0
1651517624341718220,0.0,0.0,0.0,0.0,0.0,0,0
1651517624351742960,0.0,0.0,0.0,0.0,0.0,0,0
1651517624362145326,0.0,0.0,0.0,0.0,0.0,0,0
1651517624371665112,0.0,0.0,0.0,0.0,0.0,0,0
1651517624381751484,0.0,0.0,0.0,0.0,0.0,0,0
1651517624391798564,0.0,0.0,0.0,0.0,0.0,0,0
1651517624401694735,0.0,0.0,0.0,0.0,0.0,0,0
1651517624411857905,0.0,0.0,0.0,0.0,0.0,0,0
1651517624421784172,0.0,0.0,0.0,0.0,0.0,0,0
1651517624431591192,0.0,0.0,0.0,0.0,0.0,0,0
1651517624442103822,0.0,0.0,0.0,0.0,0.0,0,0
1651517624452074190,0.0,0.0,0.0,0.0,0.0,0,0
1651517624461868297,0.0,0.0,0.0,0.0,0.0,0,0
1651517624471903822,0.0,0.0,0.0,0.0,0.0,0,0
1651517624482323646,0.0,0.0,0.0,0.0,0.0,0,0
1651517624492044033,0.0,0.0,0.0,0.0,0.0,0,0
1651517624501985737,0.0,0.0,0.0,0.0,0.0,0,0
1651517624511741672,0.0,0.0,0.0,0.0,0.0,0,0
1651517624521787587,0.0,0.0,0.0,0.0,0.0,0,0
1651517624532137997,0.0,0.0,0.0,0.0,0.0,0,0
1651517624541733251,0.0,0.0,0.0,0.0,0.0,0,0
1651517624552076768,0.0,0.0,0.0,0.0,0.0,0,0
1651517624561823327,0.0,0.0,0.0,0.0,0.0,0,0
1651517624571722805,0.0,0.0,0.0,0.0,0.0,0,0
1651517624582365293,0.0,0.0,0.0,0.0,0.0,0,0
1651517624591797353,0.0,0.0,0.0,0.0,0.0,0,0
1651517624602106409,0.0,0.0,0.0,0.0,0.0,0,0
1651517624611977518,0.0,0.0,0.0,0.0,0.0,0,0
1651517624622348065,0.0,0.0,0.0,0.0,0.0,0,0
1651517624632273299,0.0,0.0,0.0,0.0,0.0,0,0
1651517624642078321,0.0,0.0,0.0,0.0,0.0,0,0
1651517624654036920,0.0,0.0,0.0,0.0,0.0,0,0
1651517624661895240,0.0,0.0,0.0,0.0,0.0,0,0
1651517624672319784,0.0,0.0,0.0,0.0,0.0,0,0
1651517624681830276,0.0,0.0,0.0,0.0,0.0,0,0
1651517624692229666,0.0,0.0,0.0,0.0,0.0,0,0
1651517624702809664,0.0,0.0,0.0,0.0,0.0,0,0
1651517624712060468,0.0,0.0,0.0,0.0,0.0,0,0
1651517624723311062,0.0,0.0,0.0,0.0,0.0,0,0
1651517624731873007,0.0,0.0,0.0,0.0,0.0,0,0
1651517624741821111,0.0,0.0,0.0,0.0,0.0,0,0
1651517624752924311,0.0,0.0,0.0,0.0,0.0,0,0
1651517624761730487,0.0,0.0,0.0,0.0,0.0,0,0
1651517624771832459,0.0,0.0,0.0,0.0,0.0,0,0
1651517624782395294,0.0,0.0,0.0,0.0,0.0,0,0
1651517624792372298,0.0,0.0,0.0,0.0,0.0,0,0
1651517624802863676,0.0,0.0,0.0,0.0,0.0,0,0
1651517624812567421,0.0,0.0,0.0,0.0,0.0,0,0
1651517624822106251,0.0,0.0,0.0,0.0,0.0,0,0
1651517624832808965,0.0,0.0,0.0,0.0,0.0,0,0
1651517624843129309,0.0,0.0,0.0,0.0,0.0,0,0
1651517624852026264,0.0,0.0,0.0,0.0,0.0,0,0
1651517624861673133,0.0,0.0,0.0,0.0,0.0,0,0
1651517624873082512,0.0,0.0,0.0,0.0,0.0,0,0
1651517624881860582,0.0,0.0,0.0,0.0,0.0,0,0
1651517624891934337,0.0,0.0,0.0,0.0,0.0,0,0
1651517624902917054,0.0,0.0,0.0,0.0,0.0,0,0
1651517624911719379,0.0,0.0,0.0,0.0,0.0,0,0
1651517624923327173,0.0,0.0,0.0,0.0,0.0,0,0
1651517624932191764,0.0,0.0,0.0,0.0,0.0,0,0
1651517624941974791,0.0,0.0,0.0,0.0,0.0,0,0
1651517624951596148,0.0,0.0,0.0,0.0,0.0,0,0
1651517624962191393,0.0,0.0,0.0,0.0,0.0,0,0
1651517624977027307,0.0,0.0,0.0,0.0,0.0,0,0
1651517624981927720,0.0,0.0,0.0,0.0,0.0,0,0
1651517624991964025,0.0,0.0,0.0,0.0,0.0,0,0
1651517625002162740,0.0,0.0,0.0,0.0,0.0,0,0
1651517625014723024,0.0,0.0,0.0,0.0,0.0,0,0
1651517625022351870,0.0,0.0,0.0,0.0,0.0,0,0
1651517625031967676,0.0,0.0,0.0,0.0,0.0,0,0
1651517625041821172,0.0,0.0,0.0,0.0,0.0,0,0
1651517625051971212,0.0,0.0,0.0,0.0,0.0,0,0
1651517625062334592,0.0,0.0,0.0,0.0,0.0,0,0
1651517625071910318,0.0,0.0,0.0,0.0,0.0,0,0
1651517625081999567,0.0,0.0,0.0,0.0,0.0,0,0
1651517625091831769,0.0,0.0,0.0,0.0,0.0,0,0
1651517625101998540,0.0,0.0,0.0,0.0,0.0,0,0
1651517625111757432,0.0,0.0,0.0,0.0,0.0,0,0
1651517625122206569,0.0,0.0,0.0,0.0,0.0,0,0
1651517625131841525,0.0,0.0,0.0,0.0,0.0,0,0
1651517625142018201,0.0,0.0,0.0,0.0,0.0,0,0
1651517625152631813,0.0,0.0,0.0,0.0,0.0,0,0
1651517625162716773,0.0,0.0,0.0,0.0,0.0,0,0
1651517625171750922,0.0,0.0,0.0,0.0,0.0,0,0
1651517625181841957,0.0,0.0,0.0,0.0,0.0,0,0
1651517625191819758,0.0,0.0,0.0,0.0,0.0,0,0
1651517625202200134,0.0,0.0,0.0,0.0,0.0,0,0
1651517625221584611,0.0,0.0,0.0,0.0,0.0,0,0
1651517625223772251,0.0,0.0,0.0,0.0,0.0,0,0
1651517625232940071,0.0,0.0,0.0,0.0,0.0,0,0
